,output,target,rel_error
63,97.490234,114.0,0.14482251
139,71.80942,114.0,0.37009284
39,142.16333,132.0,-0.076994926
108,121.25457,135.0,0.101818
60,144.05998,155.0,0.07058076
40,176.17737,174.0,-0.012513611
22,175.63957,193.0,0.089950405
3,188.6909,194.0,0.027366482
95,226.54321,203.0,-0.115976416
172,190.0372,218.0,0.12826972
162,225.0829,229.0,0.017105237
136,264.44632,269.0,0.01692818
107,328.80276,298.0,-0.10336498
118,302.42126,301.0,-0.0047218096
131,313.26923,301.0,-0.04076155
123,331.75586,313.0,-0.059922874
153,300.9948,318.0,0.053475432
129,318.85275,326.0,0.021924071
42,306.63626,329.0,0.06797489
149,274.47604,330.0,0.16825442
65,359.81723,346.0,-0.03993419
80,379.52057,346.0,-0.09688026
125,340.11118,360.0,0.055246733
115,307.6984,363.0,0.15234601
105,370.62808,367.0,-0.009885782
25,290.92575,369.0,0.21158333
120,379.79678,371.0,-0.023711007
151,380.09302,371.0,-0.024509482
176,352.82053,373.0,0.054100465
78,380.7667,381.0,0.000612354
173,398.64893,434.0,0.08145409
37,453.64175,457.0,0.007348459
14,384.3301,461.0,0.16631213
61,449.71945,465.0,0.032861393
169,493.8182,473.0,-0.044013124
158,496.01843,479.0,-0.03552909
68,503.34268,489.0,-0.029330637
159,524.2345,491.0,-0.06768737
8,503.92432,493.0,-0.022158857
44,524.1787,494.0,-0.061090507
32,528.80005,498.0,-0.06184749
23,530.26697,500.0,-0.060533937
122,562.62463,507.0,-0.10971328
126,541.60736,513.0,-0.055764835
93,493.75177,515.0,0.0412587
1,509.21957,516.0,0.013140361
146,548.9197,531.0,-0.03374704
102,542.1372,533.0,-0.017142978
64,547.7378,537.0,-0.01999589
160,563.484,547.0,-0.0301353
16,523.19324,555.0,0.057309482
154,580.18494,566.0,-0.025061725
83,507.15036,567.0,0.10555492
57,547.24036,567.0,0.03484946
156,600.2946,578.0,-0.038572002
163,605.866,582.0,-0.04100692
7,673.18445,601.0,-0.12010723
50,584.2329,605.0,0.034325767
157,572.85834,609.0,0.059345916
147,623.5881,615.0,-0.013964348
142,636.86176,632.0,-0.007692651
35,661.881,639.0,-0.035807483
106,566.7913,643.0,0.1185205
132,597.8457,648.0,0.077398606
33,662.24115,661.0,-0.0018776852
52,703.05505,674.0,-0.04310839
144,690.3639,675.0,-0.02276132
114,650.8505,679.0,0.041457254
178,770.53394,689.0,-0.118336625
96,691.142,692.0,0.0012398427
20,713.7394,692.0,-0.031415287
66,715.4245,702.0,-0.019123219
179,701.20135,706.0,0.0067969477
121,701.38654,709.0,0.010738313
76,713.6822,741.0,0.03686614
74,767.94855,749.0,-0.025298461
150,770.9707,755.0,-0.021153249
27,757.8804,757.0,-0.0011629737
167,647.5079,758.0,0.14576797
135,734.455,761.0,0.03488171
111,751.6491,763.0,0.014876659
140,751.1992,766.0,0.019322168
109,838.9746,772.0,-0.08675467
82,741.7961,783.0,0.05262314
81,835.3288,786.0,-0.06275928
79,839.69745,800.0,-0.04962181
19,799.746,803.0,0.004052339
69,815.5414,826.0,0.012661765
143,802.5076,832.0,0.03544756
49,809.02014,845.0,0.042579714
53,781.68414,867.0,0.09840353
165,908.3343,874.0,-0.039284084
47,961.53217,895.0,-0.07433762
43,886.4476,913.0,0.029082617
56,950.5226,955.0,0.0046883947
148,998.8409,958.0,-0.0426314
98,998.59485,970.0,-0.029479226
70,968.8723,971.0,0.0021912314
177,920.63684,975.0,0.055757087
152,969.4016,976.0,0.0067606443
161,972.96655,995.0,0.022144169
89,930.3597,998.0,0.06777587
6,1081.3715,1019.0,-0.061208498
91,1091.7405,1040.0,-0.04975046
46,1000.2842,1049.0,0.046440247
166,1072.7505,1069.0,-0.003508408
24,1109.8826,1073.0,-0.034373317
62,1025.6787,1077.0,0.04765208
0,1129.7264,1083.0,-0.043145373
171,1132.1442,1085.0,-0.043450844
127,1159.6296,1088.0,-0.065836065
130,1086.1082,1108.0,0.019757984
155,1131.5767,1110.0,-0.019438433
94,1127.0632,1111.0,-0.014458355
41,1156.4664,1136.0,-0.018016225
51,1067.4329,1141.0,0.06447602
4,1188.3904,1209.0,0.017046832
31,1223.606,1222.0,-0.0013142038
11,1211.1053,1231.0,0.016161375
113,1327.0018,1243.0,-0.06757991
58,1158.6963,1257.0,0.07820502
29,1272.3156,1271.0,-0.0010350525
28,1264.246,1289.0,0.019204056
86,1314.0779,1298.0,-0.012386657
104,1289.5994,1315.0,0.019316072
145,1426.8052,1368.0,-0.04298624
88,1380.1552,1382.0,0.0013349121
10,1418.5223,1409.0,-0.0067582247
26,1449.6497,1420.0,-0.020880042
67,1407.7533,1421.0,0.0093221
100,1476.1371,1431.0,-0.03154234
90,1459.2754,1473.0,0.009317454
117,1441.8711,1475.0,0.022460276
48,1538.5743,1475.0,-0.043101247
92,1467.4974,1489.0,0.014440943
170,1496.2445,1490.0,-0.004190944
71,1494.9418,1516.0,0.013890651
75,1487.9458,1526.0,0.024937222
124,1534.3085,1548.0,0.008844657
174,1602.7325,1554.0,-0.031359423
97,1499.2561,1562.0,0.04016895
9,1561.951,1564.0,0.0013100705
30,1623.3237,1578.0,-0.028722262
15,1634.6217,1581.0,-0.03391632
141,1632.6387,1586.0,-0.029406477
77,1580.0144,1593.0,0.008151661
5,1583.7845,1604.0,0.012603151
133,1613.2388,1631.0,0.01088978
87,1659.1926,1645.0,-0.008627737
138,1596.4077,1657.0,0.03656746
119,1694.5164,1662.0,-0.019564595
45,1673.3243,1666.0,-0.004396363
17,1652.7622,1687.0,0.020295076
38,1716.1171,1718.0,0.0010960038
85,1758.6339,1741.0,-0.010128611
134,1686.8315,1752.0,0.037196606
13,1814.9844,1799.0,-0.008885144
99,1771.5574,1799.0,0.015254378
72,1920.3168,1839.0,-0.04421793
101,1816.9619,1925.0,0.05612368
18,1882.8887,1933.0,0.025924122
55,1958.3799,1957.0,-0.00070510106
168,1983.2051,1983.0,-0.00010341812
103,1971.0497,1993.0,0.011013706
21,2042.114,2058.0,0.007719138
36,2064.1257,2088.0,0.011434036
84,2156.4421,2108.0,-0.022980142
164,2109.7673,2115.0,0.0024740738
116,2154.82,2141.0,-0.0064549595
137,2195.5044,2164.0,-0.0145584075
110,2375.9463,2193.0,-0.08342284
34,2320.1165,2229.0,-0.040877726
112,2476.8823,2358.0,-0.050416593
54,2539.3567,2364.0,-0.07417796
175,2440.9155,2391.0,-0.020876423
59,2479.9602,2402.0,-0.032456372
128,2512.8105,2467.0,-0.018569333
2,2624.3923,2522.0,-0.040599655
12,3167.9465,2930.0,-0.08121042
73,3607.13,3545.0,-0.01752606
