,output,target,rel_error
22,131.20096,71.0,-0.8479008
80,143.49,80.0,-0.79362506
86,126.7678,87.0,-0.45710114
62,141.03453,91.0,-0.54983
127,138.83344,92.0,-0.5090591
40,145.82913,104.0,-0.4022032
122,189.20749,143.0,-0.3231293
104,195.54056,154.0,-0.2697439
34,184.5784,155.0,-0.19082838
167,176.58444,156.0,-0.13195156
129,183.47983,163.0,-0.12564312
82,198.65543,178.0,-0.11604172
151,200.83636,192.0,-0.04602273
57,209.91336,202.0,-0.039175052
3,233.41614,205.0,-0.13861531
156,197.48819,215.0,0.08145028
175,259.44946,221.0,-0.17397948
60,271.75043,231.0,-0.17640878
177,235.96814,236.0,0.0001350015
13,242.06137,255.0,0.05073972
121,262.38,274.0,0.042408742
112,290.81335,289.0,-0.006274583
16,291.85992,297.0,0.017306652
161,358.0029,298.0,-0.20135202
35,295.46082,301.0,0.018402606
30,299.7715,301.0,0.004081346
12,284.4906,304.0,0.06417566
128,244.35141,316.0,0.22673604
102,347.12457,318.0,-0.09158671
71,321.7241,329.0,0.022115227
124,315.7883,342.0,0.0766424
144,260.42917,344.0,0.24293846
75,365.57816,344.0,-0.0627272
23,395.0198,346.0,-0.14167574
24,376.34042,346.0,-0.08768909
115,372.5909,352.0,-0.058496907
99,387.2002,363.0,-0.06666721
7,350.7875,363.0,0.033643235
56,383.79987,365.0,-0.051506482
25,312.71664,369.0,0.15252942
85,419.44656,371.0,-0.13058373
96,362.38705,381.0,0.048852876
61,451.59534,403.0,-0.12058396
51,422.16852,445.0,0.051306702
65,449.41394,451.0,0.0035167618
118,476.37018,457.0,-0.04238551
15,463.14053,465.0,0.003998853
147,524.02936,473.0,-0.107884474
19,457.00876,479.0,0.045910735
67,507.02963,489.0,-0.036870413
139,487.33762,491.0,0.0074590305
58,481.72925,491.0,0.01888137
47,491.1639,493.0,0.0037243206
41,472.32974,505.0,0.06469358
73,499.8037,519.0,0.03698707
162,563.45105,531.0,-0.06111309
160,509.12732,535.0,0.04836015
98,476.55475,536.0,0.11090532
101,550.8921,545.0,-0.010811174
21,540.1606,547.0,0.012503504
87,498.4068,548.0,0.090498544
27,516.699,549.0,0.058836114
94,491.36365,553.0,0.111458145
173,568.1668,578.0,0.017012442
158,579.84143,582.0,0.003708882
92,613.5144,593.0,-0.034594275
72,534.75696,603.0,0.11317254
79,521.2003,605.0,0.13851187
44,658.7897,610.0,-0.07998307
140,581.66425,615.0,0.05420448
81,665.9695,630.0,-0.057094418
114,629.733,635.0,0.008294534
38,603.6462,637.0,0.052360788
109,582.56055,642.0,0.09258482
165,606.66754,659.0,0.079411924
36,600.4137,660.0,0.090282276
74,609.7978,660.0,0.07606395
8,673.7074,666.0,-0.011572669
159,630.4712,669.0,0.057591643
11,570.0908,671.0,0.15038626
78,669.0137,679.0,0.014707405
105,719.4328,689.0,-0.044169523
113,679.8136,693.0,0.019027997
28,629.1873,695.0,0.09469451
145,705.10376,698.0,-0.010177306
77,764.6907,702.0,-0.08930296
89,705.50665,713.0,0.010509604
6,757.412,713.0,-0.062288903
111,649.91284,746.0,0.12880316
4,734.24805,755.0,0.02748603
52,813.933,757.0,-0.075208694
46,696.19275,758.0,0.08153991
108,654.7071,758.0,0.13627033
143,671.35736,763.0,0.12010831
91,750.5244,766.0,0.020203115
48,743.63074,768.0,0.031730812
155,777.94495,783.0,0.0064560072
31,754.37286,786.0,0.040238086
76,818.8853,791.0,-0.03525324
130,805.7125,821.0,0.018620554
106,875.7501,840.0,-0.04255967
20,807.60583,840.0,0.03856448
120,798.2844,864.0,0.07605969
153,870.6697,870.0,-0.0007697445
146,905.8965,885.0,-0.023611847
93,908.18896,886.0,-0.02504398
0,900.70276,900.0,-0.0007808431
45,821.7077,910.0,0.0970245
125,981.4875,912.0,-0.07619242
39,878.1826,913.0,0.03813514
64,913.9475,921.0,0.007657427
166,963.2302,936.0,-0.02909212
117,1028.8711,970.0,-0.06069185
43,989.91394,989.0,-0.0009241056
54,1012.836,990.0,-0.023066666
26,980.0808,994.0,0.014003209
18,923.7007,1005.0,0.08089484
116,1022.5408,1009.0,-0.013419991
169,1012.8666,1015.0,0.0021018945
178,934.78467,1032.0,0.0942009
134,1009.2608,1054.0,0.042447057
110,1101.1249,1056.0,-0.042731892
59,930.396,1057.0,0.11977673
50,1039.7166,1072.0,0.030115156
5,1073.0059,1073.0,-5.460741e-06
132,1015.6661,1077.0,0.05694886
126,987.26764,1084.0,0.0892365
168,1082.821,1108.0,0.022724688
174,1125.5653,1113.0,-0.011289584
14,1059.6187,1115.0,0.04966937
131,1060.2056,1121.0,0.05423232
69,1022.0071,1141.0,0.10428827
152,1153.7513,1148.0,-0.0050098803
53,1154.765,1160.0,0.004512918
55,1123.928,1167.0,0.03690833
149,1133.7214,1192.0,0.048891414
2,1178.1069,1233.0,0.044519924
63,1252.4639,1267.0,0.011472875
49,1276.2158,1300.0,0.018295523
137,1168.9213,1309.0,0.10701202
157,1263.1718,1315.0,0.039413117
42,1238.4557,1349.0,0.081945375
66,1346.022,1387.0,0.029544361
119,1420.1973,1402.0,-0.012979505
32,1222.3384,1403.0,0.12876809
9,1422.4418,1409.0,-0.009539938
95,1527.165,1428.0,-0.06944331
10,1431.8127,1436.0,0.0029159163
164,1323.5967,1453.0,0.089059405
1,1432.6997,1496.0,0.04231303
123,1486.1779,1516.0,0.019671598
17,1535.2866,1526.0,-0.006085597
150,1574.6879,1554.0,-0.0133126555
133,1526.279,1562.0,0.022868725
163,1532.5776,1564.0,0.020091025
70,1487.058,1567.0,0.051015966
88,1582.0311,1570.0,-0.0076631387
141,1675.4292,1675.0,-0.00025623833
83,1676.6199,1694.0,0.0102598155
84,1784.1628,1695.0,-0.052603446
172,1747.7268,1735.0,-0.007335335
135,1777.1985,1741.0,-0.020791778
29,1833.9729,1776.0,-0.032642398
171,1678.9741,1802.0,0.06827185
107,1864.8982,1826.0,-0.021302406
33,1847.1392,1836.0,-0.006067081
136,1919.3696,1985.0,0.03306316
148,1919.7015,1993.0,0.036777955
68,1977.8076,2051.0,0.035686195
97,2056.1836,2088.0,0.015237742
154,2113.6846,2109.0,-0.0022212283
138,2159.4858,2160.0,0.00023803712
179,2194.7507,2164.0,-0.014210135
90,1945.4236,2215.0,0.12170493
170,2409.642,2381.0,-0.012029437
37,2388.575,2452.0,0.02586666
100,2639.439,2505.0,-0.05366825
176,2200.7954,2560.0,0.1403143
142,2959.2974,2799.0,-0.05726951
103,3168.0796,3046.0,-0.04007866
