,output,target,rel_error
25,74.48396,65.0,-0.14590712
78,154.31973,155.0,0.0043888213
7,147.9492,156.0,0.05160767
161,158.95615,157.0,-0.0124595305
38,174.99194,181.0,0.03319368
15,192.2229,197.0,0.024249237
124,187.82767,213.0,0.11817997
142,187.90886,218.0,0.13803275
80,228.30093,225.0,-0.014670817
31,258.03625,242.0,-0.066265516
66,215.88492,257.0,0.15998086
158,259.025,274.0,0.054653306
57,303.2611,284.0,-0.0678208
45,296.87024,288.0,-0.030799441
1,293.76642,297.0,0.01088748
43,295.87262,301.0,0.017034486
33,300.28906,302.0,0.005665356
96,277.7229,303.0,0.08342277
108,289.75632,304.0,0.04685422
129,317.27103,313.0,-0.013645452
24,317.3106,316.0,-0.0041474933
69,322.10318,320.0,-0.0065724375
122,296.497,328.0,0.0960457
117,345.52878,338.0,-0.02227449
41,342.95444,341.0,-0.0057314876
9,338.0088,343.0,0.014551636
104,331.8203,344.0,0.035406068
77,360.55267,348.0,-0.036070902
133,353.43658,362.0,0.023655845
68,378.62323,366.0,-0.0344897
92,431.63202,410.0,-0.052761022
0,425.08246,448.0,0.05115523
110,470.79822,458.0,-0.027943706
143,487.51245,466.0,-0.04616406
174,486.52063,479.0,-0.015700689
134,462.4431,481.0,0.038579803
36,473.20154,484.0,0.022310872
177,478.06085,490.0,0.024365608
106,504.55945,491.0,-0.027615985
179,512.1689,519.0,0.013162073
118,495.12277,526.0,0.058701955
136,528.0669,535.0,0.012959076
112,533.3018,537.0,0.0068867435
22,546.3165,544.0,-0.004258324
13,564.1255,547.0,-0.03130802
2,563.14185,562.0,-0.002031754
176,582.92224,572.0,-0.019094827
153,652.6355,601.0,-0.08591597
87,651.28156,614.0,-0.060719144
12,662.65454,634.0,-0.045196436
8,627.57104,660.0,0.04913478
26,659.3981,661.0,0.0024234927
126,698.0465,674.0,-0.035677314
132,684.4342,675.0,-0.013976599
44,690.5011,679.0,-0.01693829
3,677.4783,692.0,0.020985156
35,697.90466,693.0,-0.007077436
30,720.4065,695.0,-0.036556106
39,700.3817,697.0,-0.0048518134
53,698.4702,719.0,0.028553247
74,731.1379,722.0,-0.012656341
107,770.95325,735.0,-0.048915982
4,737.6085,739.0,0.0018829221
83,759.28296,740.0,-0.026058054
10,651.5856,748.0,0.1288963
148,760.2616,755.0,-0.006969002
29,680.29065,758.0,0.10251893
157,763.76624,759.0,-0.006279625
14,776.81934,798.0,0.026542185
95,788.4591,806.0,0.021762894
