,output,target,rel_error
88,204.27795,80.0,-1.5534744
178,202.5285,90.0,-1.2503167
81,202.45041,109.0,-0.8573432
114,202.68446,114.0,-0.7779339
78,202.53275,114.0,-0.77660304
104,226.34016,132.0,-0.7146982
135,204.2752,135.0,-0.5131497
82,202.49524,138.0,-0.4673568
9,226.6301,144.0,-0.5738201
113,243.70145,164.0,-0.48598444
14,248.13028,172.0,-0.4426179
105,221.82497,174.0,-0.27485612
86,234.04826,176.0,-0.32981968
116,222.41652,179.0,-0.24255039
130,224.78668,194.0,-0.15869424
106,248.3631,201.0,-0.2356373
46,227.354,202.0,-0.12551486
16,266.8498,210.0,-0.2707133
43,255.91714,210.0,-0.21865307
49,266.69843,219.0,-0.21780103
66,263.58704,220.0,-0.19812289
19,238.91429,226.0,-0.057142884
13,261.0327,229.0,-0.13988085
176,231.56903,234.0,0.010388757
172,272.4301,242.0,-0.12574428
112,276.1469,252.0,-0.095821075
36,267.77948,257.0,-0.0419435
0,267.73273,266.0,-0.0065140114
93,267.9418,269.0,0.003933818
31,304.22562,289.0,-0.052683793
152,261.45468,294.0,0.110698365
65,271.72177,303.0,0.10322848
96,349.01544,320.0,-0.09067325
45,288.65002,328.0,0.119969435
108,305.30035,333.0,0.08318212
40,328.34818,339.0,0.03142131
69,372.8368,344.0,-0.08382788
141,384.6814,362.0,-0.06265579
68,391.51166,363.0,-0.07854451
17,366.39438,367.0,0.0016501944
37,397.318,372.0,-0.068059124
22,367.913,376.0,0.021507993
53,321.5021,381.0,0.15616246
166,413.83304,387.0,-0.06933602
35,365.10504,402.0,0.0917785
11,371.09396,407.0,0.08822122
132,419.2434,439.0,0.045003626
54,449.27197,445.0,-0.009599939
120,387.34357,448.0,0.13539383
171,460.4278,465.0,0.009832698
29,527.26276,473.0,-0.11472041
77,469.82297,481.0,0.023237074
138,456.65906,487.0,0.06230173
25,452.26636,490.0,0.077007435
153,495.52356,491.0,-0.009212952
50,503.00256,507.0,0.00788449
56,554.13965,516.0,-0.07391405
71,431.5775,526.0,0.17951043
89,502.4234,535.0,0.06089084
39,505.2791,535.0,0.05555306
158,516.505,540.0,0.04350925
123,556.68176,545.0,-0.021434426
58,527.8152,566.0,0.06746434
18,614.17944,596.0,-0.030502422
142,567.03265,609.0,0.068911895
175,612.9136,614.0,0.0017694231
133,631.66486,615.0,-0.027097328
41,629.63007,627.0,-0.0041946825
155,641.06946,632.0,-0.014350409
63,622.6786,635.0,0.019403797
149,513.0229,643.0,0.2021417
57,592.3125,650.0,0.08875
164,681.5675,671.0,-0.01574889
127,700.124,679.0,-0.031110492
119,683.0277,686.0,0.004332784
72,634.10156,689.0,0.07967843
118,609.97974,692.0,0.11852639
165,701.3496,695.0,-0.009136128
173,633.37256,695.0,0.08867258
80,728.6633,722.0,-0.0092289895
150,677.9017,731.0,0.07263793
48,740.2182,768.0,0.03617422
26,781.80896,772.0,-0.012705906
75,799.2498,799.0,-0.00031266196
61,831.9757,806.0,-0.032227926
103,783.525,812.0,0.035067704
144,809.25104,814.0,0.0058341064
1,774.6649,824.0,0.059872672
122,818.62897,832.0,0.016070953
4,774.7446,836.0,0.073271975
30,815.1845,840.0,0.02954225
8,738.32556,842.0,0.12312879
139,811.3994,845.0,0.039764006
163,801.8462,866.0,0.07408061
73,845.5134,876.0,0.034802023
91,837.97675,882.0,0.049912985
59,905.4209,900.0,-0.0060232207
33,977.692,936.0,-0.044542752
110,920.61865,955.0,0.03600141
124,970.97626,958.0,-0.013545154
98,990.9262,971.0,-0.020521328
60,976.6349,989.0,0.012502641
121,974.59143,994.0,0.019525724
111,905.77747,995.0,0.08967089
160,919.9252,1009.0,0.088280305
99,976.8458,1015.0,0.03759032
126,1016.13525,1019.0,0.0028113308
2,911.6007,1021.0,0.10714916
87,996.67444,1025.0,0.027634693
74,992.48566,1049.0,0.053874493
47,1081.8025,1070.0,-0.011030365
12,1068.0546,1079.0,0.010144054
161,1058.939,1084.0,0.023119036
147,1111.7019,1109.0,-0.0024363429
28,1087.9948,1109.0,0.018940711
148,1043.6617,1115.0,0.0639805
