,output,target,rel_error
22,1.0006276,71.0,0.98590666
80,1.0006276,80.0,0.9874922
86,1.0006276,87.0,0.98849857
62,1.0006276,91.0,0.98900414
127,1.0006276,92.0,0.98912364
40,1.0006276,104.0,0.9903786
122,1.0006276,143.0,0.9930026
104,1.0006276,154.0,0.99350244
34,1.0006276,155.0,0.99354434
167,1.0006276,156.0,0.9935857
129,1.0006276,163.0,0.9938612
82,1.0006276,178.0,0.9943785
151,1.0006276,192.0,0.9947884
57,1.0006276,202.0,0.99504644
3,1.0006276,205.0,0.9951189
156,1.0006276,215.0,0.99534595
175,1.0006276,221.0,0.9954723
60,1.0006276,231.0,0.9956683
177,1.0006276,236.0,0.9957601
13,1.0006276,255.0,0.996076
121,1.0006276,274.0,0.996348
112,1.0006276,289.0,0.99653757
16,1.0006276,297.0,0.99663085
161,1.0006276,298.0,0.9966422
35,1.0006276,301.0,0.9966756
30,1.0006276,301.0,0.9966756
12,1.0006276,304.0,0.9967084
128,1.0006276,316.0,0.99683344
102,1.0006276,318.0,0.99685335
71,1.0006276,329.0,0.99695855
124,1.0006276,342.0,0.9970741
144,1.0006276,344.0,0.9970912
75,1.0006276,344.0,0.9970912
23,1.0006276,346.0,0.997108
24,1.0006276,346.0,0.997108
115,1.0006276,352.0,0.9971573
99,1.0006276,363.0,0.9972434
7,1.0006276,363.0,0.9972434
56,1.0006276,365.0,0.99725854
25,1.0006276,369.0,0.9972882
85,1.0006276,371.0,0.99730283
96,1.0006276,381.0,0.99737364
61,1.0006276,403.0,0.99751705
51,1.0006276,445.0,0.99775136
65,1.0006276,451.0,0.9977813
118,1.0006276,457.0,0.9978104
15,1.0006276,465.0,0.9978481
147,1.0006276,473.0,0.99788445
19,1.0006276,479.0,0.997911
67,1.0006276,489.0,0.9979537
139,1.0006276,491.0,0.99796206
58,1.0006276,491.0,0.99796206
47,1.0006276,493.0,0.9979703
41,1.0006276,505.0,0.9980185
73,1.0006276,519.0,0.998072
162,1.0006276,531.0,0.9981156
160,1.0006276,535.0,0.9981297
98,1.0006276,536.0,0.9981332
101,1.0006276,545.0,0.998164
21,1.0006276,547.0,0.99817073
87,1.0006276,548.0,0.9981741
27,1.0006276,549.0,0.9981774
94,1.0006276,553.0,0.9981906
173,1.0006276,578.0,0.99826884
158,1.0006276,582.0,0.99828076
92,1.0006276,593.0,0.99831265
72,1.0006276,603.0,0.9983406
79,1.0006276,605.0,0.9983461
44,1.0006276,610.0,0.9983597
140,1.0006276,615.0,0.998373
81,1.0006276,630.0,0.9984117
114,1.0006276,635.0,0.99842423
38,1.0006276,637.0,0.9984292
109,1.0006276,642.0,0.9984414
165,1.0006276,659.0,0.99848163
36,1.0006276,660.0,0.9984839
74,1.0006276,660.0,0.9984839
8,1.0006276,666.0,0.9984976
159,1.0006276,669.0,0.99850434
11,1.0006276,671.0,0.99850875
78,1.0006276,679.0,0.99852633
105,1.0006276,689.0,0.99854773
113,1.0006276,693.0,0.99855614
28,1.0006276,695.0,0.99856025
145,1.0006276,698.0,0.99856645
77,1.0006276,702.0,0.9985746
89,1.0006276,713.0,0.9985966
6,1.0006276,713.0,0.9985966
111,1.0006276,746.0,0.9986587
4,1.0006276,755.0,0.9986747
52,1.0006276,757.0,0.9986782
46,1.0006276,758.0,0.99867994
108,1.0006276,758.0,0.99867994
143,1.0006276,763.0,0.9986886
91,1.0006276,766.0,0.9986937
48,1.0006276,768.0,0.9986971
155,1.0006276,783.0,0.9987221
31,1.0006276,786.0,0.99872696
76,1.0006276,791.0,0.998735
130,1.0006276,821.0,0.9987812
106,1.0006276,840.0,0.9988088
20,1.0006276,840.0,0.9988088
120,1.0006276,864.0,0.9988419
153,1.0006276,870.0,0.99884987
146,1.0006276,885.0,0.99886936
93,1.0006276,886.0,0.9988707
0,1.0006276,900.0,0.9988882
45,1.0006276,910.0,0.9989004
125,1.0006276,912.0,0.99890286
39,1.0006276,913.0,0.99890405
64,1.0006276,921.0,0.9989136
166,1.0006276,936.0,0.998931
117,1.0006276,970.0,0.9989684
43,1.0006276,989.0,0.9989883
54,1.0006276,990.0,0.9989893
26,1.0006276,994.0,0.99899334
18,1.0006276,1005.0,0.99900436
116,1.0006276,1009.0,0.9990083
169,1.0006276,1015.0,0.9990142
178,1.0006276,1032.0,0.9990304
134,1.0006276,1054.0,0.9990507
110,1.0006276,1056.0,0.99905246
59,1.0006276,1057.0,0.99905336
50,1.0006276,1072.0,0.9990666
5,1.0006276,1073.0,0.9990675
132,1.0006276,1077.0,0.99907094
126,1.0006276,1084.0,0.9990769
168,1.0006276,1108.0,0.99909693
174,1.0006276,1113.0,0.999101
14,1.0006276,1115.0,0.9991026
131,1.0006276,1121.0,0.9991074
69,1.0006276,1141.0,0.99912304
152,1.0006276,1148.0,0.9991284
53,1.0006276,1160.0,0.9991374
55,1.0006276,1167.0,0.9991426
149,1.0006276,1192.0,0.9991606
2,1.0006276,1233.0,0.9991885
63,1.0006276,1267.0,0.99921024
49,1.0006276,1300.0,0.9992303
137,1.0006276,1309.0,0.9992356
157,1.0006276,1315.0,0.9992391
42,1.0006276,1349.0,0.9992583
66,1.0006276,1387.0,0.9992786
119,1.0006276,1402.0,0.9992863
32,1.0006276,1403.0,0.99928683
9,1.0006276,1409.0,0.9992899
95,1.0006276,1428.0,0.9992993
10,1.0006276,1436.0,0.9993032
164,1.0006276,1453.0,0.9993113
1,1.0006276,1496.0,0.9993311
123,1.0006276,1516.0,0.99933994
17,1.0006276,1526.0,0.9993443
150,1.0006276,1554.0,0.9993561
133,1.0006276,1562.0,0.9993594
163,1.0006276,1564.0,0.9993602
70,1.0006276,1567.0,0.99936146
88,1.0006276,1570.0,0.99936265
141,1.0006276,1675.0,0.99940264
83,1.0006276,1694.0,0.9994093
84,1.0006276,1695.0,0.9994097
172,1.0006276,1735.0,0.99942327
135,1.0006276,1741.0,0.9994253
29,1.0006276,1776.0,0.9994366
171,1.0006276,1802.0,0.9994447
107,1.0006276,1826.0,0.999452
33,1.0006276,1836.0,0.99945503
136,1.0006276,1985.0,0.9994959
148,1.0006276,1993.0,0.99949795
68,1.0006276,2051.0,0.9995121
97,1.0006276,2088.0,0.9995207
154,1.0006276,2109.0,0.9995255
138,1.0006276,2160.0,0.9995367
179,1.0006276,2164.0,0.9995375
90,1.0006276,2215.0,0.9995482
170,0.998459,2381.0,0.9995806
37,1.0006276,2452.0,0.9995919
100,1.0006276,2505.0,0.9996005
176,1.0359178,2560.0,0.99959534
142,1.0006276,2799.0,0.9996425
103,0.9814552,3046.0,0.9996778
