,output,target,rel_error
0,316.5631,80.0,-2.9570389
146,295.64117,87.0,-2.3981745
135,309.94925,114.0,-1.7188531
89,284.58533,114.0,-1.4963626
81,335.21155,117.0,-1.8650559
126,360.3281,132.0,-1.7297583
168,334.44592,145.0,-1.3065236
19,341.74814,163.0,-1.0966144
16,356.49652,179.0,-0.9916007
86,390.70752,185.0,-1.1119325
134,346.67947,192.0,-0.8056223
37,377.34637,193.0,-0.9551626
132,415.67383,203.0,-1.0476543
20,422.203,219.0,-0.9278676
68,365.32764,231.0,-0.58150494
8,427.14893,231.0,-0.84912956
17,395.26382,255.0,-0.5500542
45,403.9295,255.0,-0.58403724
74,422.74445,257.0,-0.64492005
151,439.53265,285.0,-0.5422198
109,429.1875,297.0,-0.44507575
6,508.28522,298.0,-0.7056551
149,483.81488,302.0,-0.602036
61,435.58228,304.0,-0.43283644
12,420.6628,307.0,-0.37023717
121,509.9084,318.0,-0.60348547
115,456.3913,326.0,-0.3999733
131,436.58157,333.0,-0.31105578
107,474.22757,337.0,-0.40720347
67,446.3902,342.0,-0.3052345
127,457.38974,343.0,-0.3334978
174,467.13794,344.0,-0.35795912
29,501.9579,352.0,-0.42601672
26,563.9881,357.0,-0.5797986
41,477.596,360.0,-0.32665557
49,528.1824,360.0,-0.46717325
55,511.2783,363.0,-0.40848014
172,482.58762,372.0,-0.29727852
140,473.38947,373.0,-0.26914066
59,519.5499,379.0,-0.37084413
7,537.1199,383.0,-0.40240175
69,521.24146,390.0,-0.33651656
76,485.91925,399.0,-0.21784273
102,472.32547,403.0,-0.1720235
156,546.7874,432.0,-0.2657116
120,544.1466,433.0,-0.2566896
56,508.87103,445.0,-0.14353041
176,558.91437,466.0,-0.19938706
21,579.74414,487.0,-0.19043972
144,664.0718,489.0,-0.35802
148,606.81305,491.0,-0.23587179
52,651.42865,493.0,-0.3213563
75,596.97473,498.0,-0.19874445
138,674.28687,499.0,-0.35127628
44,633.6706,507.0,-0.24984337
50,579.85284,508.0,-0.14144261
80,702.54736,531.0,-0.3230647
27,682.97,536.0,-0.2741977
158,617.0365,540.0,-0.14266019
163,708.1047,544.0,-0.301663
117,684.02936,545.0,-0.25509974
119,687.17175,550.0,-0.2494032
111,736.3352,567.0,-0.29865116
88,601.938,578.0,-0.041415203
173,736.39716,596.0,-0.23556569
30,764.20087,602.0,-0.26943666
155,694.5958,609.0,-0.14055143
93,746.8657,609.0,-0.2263805
4,828.4963,614.0,-0.34934247
33,761.18524,615.0,-0.23769958
152,831.13837,630.0,-0.31926724
114,714.5097,632.0,-0.13055333
51,761.9977,648.0,-0.17592235
42,722.5845,659.0,-0.0964863
136,833.0901,669.0,-0.24527666
35,730.4139,673.0,-0.08531037
112,772.53906,675.0,-0.14450231
170,813.34314,693.0,-0.17365533
28,897.46313,695.0,-0.29131386
36,835.4329,697.0,-0.19861251
150,734.145,698.0,-0.051783696
39,883.33514,718.0,-0.23027179
87,714.4483,730.0,0.021303695
128,796.4057,748.0,-0.0647135
162,874.71045,755.0,-0.1585569
48,822.74506,757.0,-0.08684948
103,812.8905,758.0,-0.07241491
167,1000.42786,771.0,-0.2975718
178,799.8866,775.0,-0.032111738
60,1013.18933,792.0,-0.27927947
47,896.7671,794.0,-0.12942958
1,852.9271,811.0,-0.051698055
101,925.3441,812.0,-0.13958634
25,942.7103,821.0,-0.14824644
99,867.3087,836.0,-0.037450615
34,1038.729,837.0,-0.24101435
31,918.9365,843.0,-0.09007891
58,1011.106,891.0,-0.13479912
143,918.3142,910.0,-0.009136493
108,969.1602,911.0,-0.06384217
106,1051.471,913.0,-0.15166588
105,942.7379,928.0,-0.015881374
133,1070.6072,931.0,-0.149954
116,1022.02057,941.0,-0.0861005
9,1091.8635,978.0,-0.11642487
79,1161.1395,989.0,-0.17405412
96,1116.2032,996.0,-0.120685995
24,1152.7007,1027.0,-0.12239599
3,1240.3564,1028.0,-0.20657241
54,1063.3625,1031.0,-0.031389475
53,1081.6466,1037.0,-0.043053623
