,output,target,rel_error
63,92.62619,114.0,0.18748955
139,66.625275,114.0,0.41556776
39,134.4873,132.0,0.018843217
108,111.46182,135.0,0.17435686
60,135.00905,155.0,0.12897389
40,161.31546,174.0,0.072899655
22,179.76413,193.0,0.06857964
3,178.74484,194.0,0.078634836
95,219.26387,203.0,0.08011759
172,183.1753,218.0,0.15974636
162,216.04895,229.0,0.0565548
136,255.78006,269.0,0.04914476
107,320.56488,298.0,0.07572108
118,295.52805,301.0,0.01817925
131,300.5689,301.0,0.001432197
123,322.68567,313.0,0.030944629
153,313.50772,318.0,0.014126664
129,316.892,326.0,0.027938655
42,304.19208,329.0,0.07540402
149,282.80997,330.0,0.1430001
65,347.01398,346.0,0.0029305695
80,361.54813,346.0,0.04493678
125,342.10852,360.0,0.049698554
115,321.83313,363.0,0.11340736
105,359.81747,367.0,0.019570915
25,305.2493,369.0,0.17276613
120,367.83426,371.0,0.008532994
151,383.65558,371.0,0.034112073
176,361.63586,373.0,0.030466853
78,372.57217,381.0,0.022120278
173,397.63885,434.0,0.08378144
37,447.38412,457.0,0.021041302
14,390.6908,461.0,0.15251455
61,452.7611,465.0,0.026320197
169,504.21844,473.0,0.06600094
158,483.65088,479.0,0.009709559
68,502.7281,489.0,0.0280738
159,511.0677,491.0,0.040871054
8,491.68936,493.0,0.002658496
44,507.20132,494.0,0.026723329
32,512.6729,498.0,0.02946368
23,514.64624,500.0,0.029292481
122,540.4073,507.0,0.065892085
126,530.22894,513.0,0.033584684
93,490.46136,515.0,0.047647834
1,515.2476,516.0,0.0014581014
146,536.02563,531.0,0.0094644725
102,533.61957,533.0,0.0011624163
64,533.9559,537.0,0.005668768
160,555.2272,547.0,0.0150405355
16,522.58057,555.0,0.058413394
154,595.6658,566.0,0.052413024
83,512.0348,567.0,0.096940406
57,559.71466,567.0,0.012848923
156,591.999,578.0,0.024219764
163,590.7092,582.0,0.01496431
7,641.2451,601.0,0.06696359
50,582.33044,605.0,0.03747034
157,581.28894,609.0,0.045502562
147,611.277,615.0,0.006053695
142,635.2569,632.0,0.005153318
35,665.22375,639.0,0.04103874
106,575.5108,643.0,0.10495987
132,610.8511,648.0,0.05732859
33,667.25446,661.0,0.009462112
52,690.3612,674.0,0.024274787
144,676.8895,675.0,0.0027992984
114,645.99567,679.0,0.048607267
178,743.8825,689.0,0.079655305
96,683.7006,692.0,0.01199332
20,712.7821,692.0,0.030031944
66,706.168,702.0,0.0059373644
179,698.99274,706.0,0.009925302
121,688.01025,709.0,0.02960472
76,729.169,741.0,0.015966253
74,756.67615,749.0,0.010248528
150,741.19434,755.0,0.018285647
27,747.10785,757.0,0.0130675705
167,643.52277,758.0,0.15102537
135,733.8959,761.0,0.03561646
111,738.40796,763.0,0.032230724
140,755.9336,766.0,0.013141522
109,819.4051,772.0,0.06140556
82,757.4594,783.0,0.032618888
81,811.3462,786.0,0.032247063
79,817.35767,800.0,0.021697082
19,808.0676,803.0,0.006310868
69,818.4433,826.0,0.009148549
143,813.20776,832.0,0.022586823
49,818.1397,845.0,0.031787325
53,787.78094,867.0,0.09137146
165,912.4679,874.0,0.044013612
47,931.2717,895.0,0.04052707
43,897.10315,913.0,0.017411666
56,960.4181,955.0,0.0056733936
148,1024.0187,958.0,0.06891302
98,1028.714,970.0,0.060529888
70,985.86816,971.0,0.015312218
177,928.0204,975.0,0.04818422
152,970.3274,976.0,0.005812098
161,951.3246,995.0,0.04389489
89,932.0948,998.0,0.06603729
6,1062.9595,1019.0,0.043139815
91,1080.2644,1040.0,0.038715772
46,1021.23615,1049.0,0.026466973
166,1071.391,1069.0,0.0022366615
24,1099.6357,1073.0,0.024823617
62,1029.1451,1077.0,0.044433482
0,1132.0679,1083.0,0.04530736
171,1098.9554,1085.0,0.012862161
127,1146.482,1088.0,0.05375189
130,1100.282,1108.0,0.0069657196
155,1125.5524,1110.0,0.014011143
94,1136.0226,1111.0,0.022522576
41,1155.3102,1136.0,0.016998399
51,1093.6549,1141.0,0.041494384
4,1202.0935,1209.0,0.0057125674
31,1240.9004,1222.0,0.015466768
11,1206.242,1231.0,0.02011215
113,1321.4883,1243.0,0.06314423
58,1153.5632,1257.0,0.0822886
29,1287.6868,1271.0,0.01312885
28,1274.4799,1289.0,0.011264656
86,1345.1357,1298.0,0.03631413
104,1293.5588,1315.0,0.016305067
145,1417.6292,1368.0,0.03627862
88,1379.7109,1382.0,0.0016563404
10,1412.5969,1409.0,0.0025528204
26,1402.1537,1420.0,0.012567827
67,1414.176,1421.0,0.004802234
100,1459.8574,1431.0,0.020165913
90,1466.5408,1473.0,0.004385084
117,1440.6982,1475.0,0.023255428
48,1523.6931,1475.0,0.033012282
92,1472.5424,1489.0,0.011052815
170,1511.9048,1490.0,0.014701198
71,1503.8861,1516.0,0.007990694
75,1497.6897,1526.0,0.018551968
124,1526.663,1548.0,0.013783615
174,1552.465,1554.0,0.0009877955
97,1503.0948,1562.0,0.037711363
9,1568.6335,1564.0,0.0029626247
30,1615.3104,1578.0,0.023644121
15,1556.5125,1581.0,0.015488646
141,1631.7273,1586.0,0.028831838
77,1540.7505,1593.0,0.03279944
5,1555.4275,1604.0,0.030282114
133,1617.7349,1631.0,0.008133131
87,1665.3392,1645.0,0.012364276
138,1606.7251,1657.0,0.03034092
119,1710.0706,1662.0,0.02892332
45,1696.7068,1666.0,0.018431446
17,1670.3955,1687.0,0.009842616
38,1726.7861,1718.0,0.0051141633
85,1761.6576,1741.0,0.011865361
134,1694.8722,1752.0,0.032607198
13,1844.6255,1799.0,0.025361583
99,1777.2642,1799.0,0.012082179
72,1671.9749,1839.0,0.090823896
101,1799.4062,1925.0,0.065243505
18,1898.7407,1933.0,0.017723372
55,1953.4365,1957.0,0.0018208873
168,2004.1681,1983.0,0.010674781
103,1946.8279,1993.0,0.023167145
21,2048.52,2058.0,0.0046064043
36,2062.5334,2088.0,0.012196625
84,2124.2405,2108.0,0.007704212
164,2114.651,2115.0,0.00016506907
116,2171.9897,2141.0,0.014474426
137,2179.8618,2164.0,0.00732986
110,2165.8318,2193.0,0.012388606
34,2218.003,2229.0,0.004933634
112,2501.8706,2358.0,0.06101383
54,2433.7617,2364.0,0.029510032
175,2433.3528,2391.0,0.017713418
59,2315.5273,2402.0,0.036000274
128,2523.6858,2467.0,0.02297762
2,2566.3835,2522.0,0.01759855
12,2949.4663,2930.0,0.006643791
73,3595.963,3545.0,0.014375992
