,output,target,rel_error
58,110.27545,36.0,-2.063207
115,93.41881,39.0,-1.395354
163,112.8087,65.0,-0.73551846
125,143.854,80.0,-0.79817504
154,126.19574,87.0,-0.45052573
76,141.63681,87.0,-0.6280093
24,135.69983,97.0,-0.3989673
157,168.88162,130.0,-0.2990894
19,172.07722,138.0,-0.24693641
92,198.9678,163.0,-0.22066137
49,219.67023,164.0,-0.3394526
72,204.65617,169.0,-0.21098328
67,211.27753,174.0,-0.21423866
130,221.1506,176.0,-0.25653753
85,220.89969,179.0,-0.23407647
6,223.46652,192.0,-0.16388814
149,259.10507,205.0,-0.2639272
61,240.99661,220.0,-0.09543915
121,279.22916,221.0,-0.26348034
10,253.7727,229.0,-0.10817775
102,248.60327,231.0,-0.076204635
80,315.23712,247.0,-0.27626365
114,275.48453,255.0,-0.08033148
68,282.47388,266.0,-0.061931867
133,332.041,269.0,-0.23435311
7,302.30835,279.0,-0.08354247
0,283.07184,294.0,0.03717062
77,337.45355,301.0,-0.121108145
158,348.1282,301.0,-0.1565721
176,354.54095,319.0,-0.11141365
128,363.89206,339.0,-0.0734279
161,372.13068,343.0,-0.084929086
156,420.00522,346.0,-0.21388792
28,399.75464,346.0,-0.15536022
109,380.59222,353.0,-0.07816494
84,371.42297,360.0,-0.03173048
36,416.59323,362.0,-0.15081003
170,407.14157,362.0,-0.12470047
137,457.28735,371.0,-0.23258047
111,424.20294,372.0,-0.1403305
86,420.48596,379.0,-0.10946164
15,462.84094,412.0,-0.123400345
89,512.66437,435.0,-0.17853877
171,522.5347,466.0,-0.12131916
18,507.54324,467.0,-0.08681637
127,562.4243,473.0,-0.18905775
136,518.8137,479.0,-0.08311842
20,563.5001,489.0,-0.15235199
60,508.9595,490.0,-0.03869286
3,542.5735,491.0,-0.10503765
2,563.0879,493.0,-0.14216611
155,481.0871,499.0,0.0358976
140,584.80035,504.0,-0.16031817
166,504.47052,505.0,0.0010484752
88,560.34827,513.0,-0.09229682
13,553.5276,515.0,-0.07481085
113,560.16156,519.0,-0.07930937
31,633.1919,522.0,-0.2130113
83,569.9237,531.0,-0.07330265
52,578.3484,533.0,-0.085081406
65,537.9091,536.0,-0.0035617885
99,614.50665,537.0,-0.14433269
50,590.39026,540.0,-0.093315296
117,581.23376,549.0,-0.058713596
167,558.4614,555.0,-0.0062368033
97,620.44617,562.0,-0.10399674
146,595.6304,566.0,-0.05235048
62,623.3175,566.0,-0.10126767
9,588.6011,566.0,-0.039931227
153,558.4575,567.0,0.015066103
23,658.5284,569.0,-0.15734337
57,621.3149,570.0,-0.0900261
17,617.9061,577.0,-0.0708945
179,595.1275,603.0,0.013055552
173,644.4746,609.0,-0.05825059
71,707.06433,609.0,-0.16102518
11,735.00745,610.0,-0.20493025
129,641.80176,627.0,-0.023607269
124,680.85,638.0,-0.06716297
90,680.3707,659.0,-0.032429025
93,711.2385,663.0,-0.07275796
54,756.37195,669.0,-0.13060082
35,732.64374,679.0,-0.079004034
25,757.14685,679.0,-0.11509109
139,804.30756,681.0,-0.18106836
116,740.06903,685.0,-0.08039275
46,804.9298,689.0,-0.16825807
53,754.07214,692.0,-0.089699626
145,754.50916,695.0,-0.08562469
159,781.31506,713.0,-0.09581355
105,684.31036,727.0,0.05872027
4,831.989,735.0,-0.13195784
29,875.5825,740.0,-0.18321963
126,734.5283,746.0,0.015377587
138,820.64905,759.0,-0.08122404
152,742.3693,775.0,0.0421041
120,843.5261,795.0,-0.06103915
119,887.93,815.0,-0.089484654
142,877.58057,815.0,-0.076785974
70,900.9434,821.0,-0.097373225
21,907.0692,826.0,-0.09814675
34,929.44666,826.0,-0.12523808
55,878.2851,827.0,-0.062013417
14,958.2737,840.0,-0.140802
178,809.25055,842.0,0.038894836
38,912.5452,843.0,-0.082497306
79,945.41223,858.0,-0.10187906
108,1004.44214,868.0,-0.15719141
175,937.76,882.0,-0.063219965
135,1031.4307,901.0,-0.14476211
75,945.0583,911.0,-0.03738561
141,1093.9894,912.0,-0.19954976
32,1003.69006,913.0,-0.099331945
107,1016.90576,921.0,-0.104132205
59,1006.7333,926.0,-0.087184966
103,1075.629,927.0,-0.16033337
8,1082.7817,971.0,-0.115120225
81,1074.119,994.0,-0.08060263
100,1101.1371,996.0,-0.10555932
12,1002.34094,1009.0,0.0065996605
147,1107.1271,1014.0,-0.091841295
56,1119.5217,1031.0,-0.085860066
41,1223.6323,1056.0,-0.15874273
148,1092.3442,1072.0,-0.018977834
134,1198.3188,1073.0,-0.11679296
169,1161.4408,1085.0,-0.07045235
78,1213.1279,1088.0,-0.11500729
143,1243.3489,1148.0,-0.08305651
1,1340.5094,1164.0,-0.15164037
132,1187.4181,1218.0,0.0251083
43,1377.4027,1231.0,-0.1189299
22,1449.5933,1242.0,-0.16714433
40,1390.604,1243.0,-0.118748195
172,1356.1249,1243.0,-0.09100956
118,1458.4922,1246.0,-0.17053948
177,1415.8059,1255.0,-0.1281322
87,1476.2488,1298.0,-0.13732572
123,1320.0533,1309.0,-0.008444114
174,1434.0596,1332.0,-0.0766213
33,1442.1826,1359.0,-0.061208695
48,1483.4121,1363.0,-0.08834344
5,1561.7235,1385.0,-0.1275982
39,1599.3684,1409.0,-0.13510887
47,1516.1766,1427.0,-0.062492386
30,1629.2405,1445.0,-0.12750205
131,1676.5231,1474.0,-0.13739693
165,1631.4999,1475.0,-0.10610161
110,1665.1147,1504.0,-0.107124165
69,1648.3143,1512.0,-0.09015498
82,1704.8202,1516.0,-0.12455158
160,1662.6311,1516.0,-0.096722364
91,1673.5446,1526.0,-0.09668713
16,1755.353,1542.0,-0.13836123
144,1677.2644,1544.0,-0.08631114
168,1644.8474,1567.0,-0.04967927
151,1826.4247,1586.0,-0.15159185
101,1718.5986,1608.0,-0.06878024
73,1822.8801,1618.0,-0.12662554
112,1506.0452,1629.0,0.07547872
44,1741.5278,1642.0,-0.060613785
94,1889.0374,1720.0,-0.09827753
74,1697.6753,1730.0,0.018684803
104,1867.9371,1735.0,-0.076620825
66,2066.0325,1764.0,-0.17122023
122,1925.3682,1799.0,-0.07024356
106,2050.2273,1847.0,-0.11003102
51,2097.2983,1863.0,-0.125764
164,2220.898,1965.0,-0.13022797
45,2110.9946,2051.0,-0.029251404
26,2303.3418,2086.0,-0.1041907
63,2439.378,2218.0,-0.099809706
96,2306.2378,2229.0,-0.03465132
42,2570.326,2336.0,-0.10031076
98,2452.8726,2381.0,-0.03018587
37,2581.1467,2391.0,-0.07952603
95,2710.3574,2423.0,-0.11859572
27,2700.7974,2463.0,-0.09654786
162,2894.6294,2616.0,-0.10650971
150,2935.0315,2930.0,-0.0017172334
64,3020.7107,3045.0,0.007976783
