,output,target,rel_error
18,14.702261,1.0,-13.702261
39,14.702016,1.0,-13.702016
111,14.702016,1.0,-13.702016
42,14.702016,1.0,-13.702016
115,14.702016,1.0,-13.702016
141,14.702016,1.0,-13.702016
17,14.707991,1.0,-13.707991
50,14.702016,1.0,-13.702016
90,14.702016,1.0,-13.702016
164,14.702016,1.0,-13.702016
172,14.702016,1.0,-13.702016
2,14.705437,1.0,-13.705437
54,14.702016,1.0,-13.702016
168,14.702016,1.0,-13.702016
5,14.702016,1.0,-13.702016
62,14.704105,1.0,-13.704105
102,14.702016,2.0,-6.351008
113,14.702016,2.0,-6.351008
53,14.70454,2.0,-6.35227
44,14.702016,2.0,-6.351008
25,14.702016,2.0,-6.351008
22,14.702016,2.0,-6.351008
23,14.702016,2.0,-6.351008
20,14.702016,2.0,-6.351008
142,14.704521,2.0,-6.3522606
99,14.702016,2.0,-6.351008
143,14.702016,2.0,-6.351008
149,14.702016,2.0,-6.351008
153,14.702016,2.0,-6.351008
13,14.702016,2.0,-6.351008
155,14.702016,2.0,-6.351008
56,14.702016,2.0,-6.351008
78,14.702016,3.0,-3.900672
82,14.702016,3.0,-3.900672
73,14.702016,3.0,-3.900672
86,14.70355,3.0,-3.9011834
69,14.702978,3.0,-3.9009926
75,14.702016,3.0,-3.900672
174,14.702016,3.0,-3.900672
100,14.702016,3.0,-3.900672
3,14.702016,3.0,-3.900672
21,14.702016,3.0,-3.900672
12,14.702016,3.0,-3.900672
34,14.702016,3.0,-3.900672
114,14.702016,3.0,-3.900672
120,14.702593,3.0,-3.9008644
58,14.702016,4.0,-2.675504
122,14.702016,4.0,-2.675504
130,14.702016,4.0,-2.675504
83,14.702016,4.0,-2.675504
173,14.702158,4.0,-2.6755395
70,14.702016,4.0,-2.675504
157,14.702016,4.0,-2.675504
159,14.7036,4.0,-2.6759
68,14.705154,4.0,-2.6762886
161,14.702016,4.0,-2.675504
171,14.703781,4.0,-2.6759453
87,14.702016,4.0,-2.675504
52,14.704801,4.0,-2.6762002
26,14.702016,4.0,-2.675504
6,14.702016,4.0,-2.675504
43,14.702016,4.0,-2.675504
51,14.702016,4.0,-2.675504
84,14.702016,5.0,-1.9404032
29,14.710832,5.0,-1.9421663
119,14.702238,5.0,-1.9404476
127,14.703033,5.0,-1.9406067
138,14.702016,5.0,-1.9404032
109,14.702016,5.0,-1.9404032
151,14.702016,5.0,-1.9404032
156,14.702016,5.0,-1.9404032
31,14.702229,5.0,-1.9404457
48,14.702016,5.0,-1.9404032
163,14.707788,5.0,-1.9415576
1,14.703033,6.0,-1.4505056
60,14.703478,6.0,-1.4505796
125,14.704985,6.0,-1.4508308
135,14.702016,6.0,-1.450336
140,14.702016,6.0,-1.450336
38,14.706518,6.0,-1.4510864
41,14.702016,6.0,-1.450336
55,14.702016,6.0,-1.450336
137,14.702016,7.0,-1.100288
74,14.702016,7.0,-1.100288
16,14.702016,7.0,-1.100288
61,14.702016,7.0,-1.100288
133,14.704664,7.0,-1.1006663
71,14.702016,7.0,-1.100288
14,14.702016,8.0,-0.837752
126,14.702402,8.0,-0.83780026
147,14.702016,8.0,-0.837752
79,14.702016,8.0,-0.837752
166,14.704994,8.0,-0.8381243
108,14.704287,9.0,-0.6338096
145,14.702016,9.0,-0.6335573
36,14.702016,9.0,-0.6335573
88,14.702016,10.0,-0.47020158
7,14.705437,10.0,-0.47054368
158,14.702016,11.0,-0.3365469
107,14.703874,11.0,-0.3367158
30,14.702016,11.0,-0.3365469
150,14.702016,11.0,-0.3365469
129,14.702016,11.0,-0.3365469
94,14.702016,11.0,-0.3365469
152,14.702016,11.0,-0.3365469
169,14.70697,11.0,-0.3369973
128,14.702478,12.0,-0.22520654
121,14.70454,12.0,-0.22537835
11,14.702016,12.0,-0.22516799
131,14.705792,12.0,-0.2254827
19,14.702016,12.0,-0.22516799
116,14.7027645,12.0,-0.22523038
57,14.702898,13.0,-0.13099216
64,14.702016,13.0,-0.1309243
139,14.702016,14.0,-0.05014399
63,14.702016,14.0,-0.05014399
0,14.702016,15.0,0.019865608
72,14.702016,15.0,0.019865608
49,14.7061,15.0,0.019593302
9,14.704353,15.0,0.019709777
101,14.706404,15.0,0.019573085
132,14.702016,15.0,0.019865608
4,14.702016,15.0,0.019865608
144,14.702016,16.0,0.08112401
123,14.703779,16.0,0.0810138
28,14.702016,16.0,0.08112401
118,14.702016,16.0,0.08112401
37,14.702016,16.0,0.08112401
154,14.702016,16.0,0.08112401
10,14.703202,16.0,0.08104986
81,14.702016,16.0,0.08112401
146,14.702016,17.0,0.13517554
59,14.702016,17.0,0.13517554
77,14.702016,17.0,0.13517554
95,14.702016,17.0,0.13517554
98,14.702016,17.0,0.13517554
66,14.702016,18.0,0.18322134
47,14.702016,20.0,0.2648992
91,14.702016,20.0,0.2648992
117,14.706404,21.0,0.29969507
105,14.703836,21.0,0.29981732
35,14.702402,22.0,0.331709
165,14.704504,22.0,0.33161345
46,14.702016,23.0,0.3607819
40,14.70504,23.0,0.36065045
97,14.702016,23.0,0.3607819
106,14.703547,23.0,0.36071536
24,14.702016,24.0,0.387416
170,14.7021675,24.0,0.3874097
27,14.702016,24.0,0.387416
136,14.702016,25.0,0.41191936
67,14.702805,25.0,0.41188782
167,14.704043,25.0,0.41183826
85,14.706438,27.0,0.4553171
76,14.702016,27.0,0.4554809
96,14.702016,29.0,0.49303395
124,14.702016,30.0,0.5099328
134,14.702016,32.0,0.54056203
104,14.702016,35.0,0.5799424
80,14.702016,36.0,0.59161067
8,14.702016,37.0,0.60264826
32,14.703484,40.0,0.6324129
162,14.702016,40.0,0.6324496
89,14.702016,42.0,0.64995205
93,14.702016,42.0,0.64995205
