,output,target,rel_error
63,93.75669,114.0,0.17757289
139,66.3904,114.0,0.41762805
39,136.00955,132.0,-0.030375393
108,111.775475,135.0,0.17203352
60,135.45036,155.0,0.12612669
40,161.11488,174.0,0.07405239
22,181.40048,193.0,0.06010113
3,178.48286,194.0,0.07998524
95,221.34183,203.0,-0.09035383
172,181.22426,218.0,0.16869606
162,215.10583,229.0,0.06067321
136,254.63228,269.0,0.053411603
107,322.83093,298.0,-0.083325274
118,295.15152,301.0,0.019430166
131,298.16373,301.0,0.009422835
123,321.6225,313.0,-0.027547916
153,313.36658,318.0,0.014570512
129,316.49146,326.0,0.029167315
42,301.28986,329.0,0.084225364
149,283.5766,330.0,0.14067698
65,346.3611,346.0,-0.0010436835
80,362.83496,346.0,-0.048655957
125,343.7074,360.0,0.04525723
115,322.1358,363.0,0.11257354
105,359.77817,367.0,0.019678017
25,305.84262,369.0,0.17115821
120,366.87106,371.0,0.01112921
151,383.04218,371.0,-0.032458693
176,363.4921,373.0,0.025490358
78,371.00876,381.0,0.02622373
173,396.4044,434.0,0.08662584
37,449.96527,457.0,0.01539328
14,389.85046,461.0,0.15433739
61,454.55807,465.0,0.022455752
169,503.61136,473.0,-0.06471746
158,481.88312,479.0,-0.006019035
68,505.26114,489.0,-0.033253863
159,510.92593,491.0,-0.04058235
8,493.50806,493.0,-0.0010305409
44,504.98843,494.0,-0.022243794
32,511.21045,498.0,-0.026527006
23,513.9889,500.0,-0.027977783
122,538.28107,507.0,-0.06169836
126,526.6769,513.0,-0.026660584
93,492.27594,515.0,0.044124387
1,514.35095,516.0,0.0031958292
146,538.721,531.0,-0.014540506
102,532.8914,533.0,0.00020371772
64,533.8428,537.0,0.005879379
160,554.53296,547.0,-0.013771405
16,519.67444,555.0,0.06364966
154,595.326,566.0,-0.0518127
83,512.51044,567.0,0.09610152
57,558.88086,567.0,0.014319472
156,590.4758,578.0,-0.021584481
163,590.8696,582.0,-0.015239912
7,641.19354,601.0,-0.066877775
50,576.41644,605.0,0.047245547
157,583.6083,609.0,0.041694127
147,610.657,615.0,0.007061817
142,637.23303,632.0,-0.008280114
35,663.7788,639.0,-0.038777478
106,570.1705,643.0,0.11326521
132,612.99567,648.0,0.054019034
33,668.3776,661.0,-0.011161308
52,691.5207,674.0,-0.02599509
144,676.7722,675.0,-0.0026255064
114,645.2332,679.0,0.04973017
178,744.7264,689.0,-0.08088008
96,677.7889,692.0,0.020536302
20,715.76733,692.0,-0.034345858
66,700.355,702.0,0.0023433326
179,695.8447,706.0,0.01438424
121,683.9426,709.0,0.03534185
76,728.20496,741.0,0.017267266
74,756.98834,749.0,-0.010665343
150,743.5381,755.0,0.015181343
27,745.50903,757.0,0.015179613
167,641.6179,758.0,0.15353836
135,733.0516,761.0,0.03672592
111,732.8415,763.0,0.039526224
140,758.88434,766.0,0.0092893755
109,818.2718,772.0,-0.05993755
82,755.69977,783.0,0.034866195
81,809.48413,786.0,-0.02987803
79,813.3394,800.0,-0.01667427
19,806.4132,803.0,-0.00425057
69,820.0314,826.0,0.007225942
143,811.4345,832.0,0.024718137
49,821.3161,845.0,0.028028283
53,788.8363,867.0,0.09015421
165,916.2545,874.0,-0.04834613
47,928.8279,895.0,-0.037796516
43,899.88684,913.0,0.014362715
56,962.17993,955.0,-0.007518253
148,1023.03705,958.0,-0.06788836
98,1027.7719,970.0,-0.059558608
70,985.8665,971.0,-0.015310521
177,929.95905,975.0,0.04619585
152,969.5995,976.0,0.0065579023
161,950.2063,995.0,0.045018796
89,930.99457,998.0,0.067139715
6,1063.1555,1019.0,-0.043332204
91,1083.6906,1040.0,-0.042010147
46,1024.6964,1049.0,0.02316834
166,1066.6736,1069.0,0.0021762545
24,1102.4792,1073.0,-0.02747367
62,1031.2759,1077.0,0.04245508
0,1131.8722,1083.0,-0.045126677
171,1093.9362,1085.0,-0.00823609
127,1143.5585,1088.0,-0.05106477
130,1104.2378,1108.0,0.0033954936
155,1128.743,1110.0,-0.016885623
94,1138.8881,1111.0,-0.025101766
41,1155.7579,1136.0,-0.017392548
51,1092.2946,1141.0,0.04268663
4,1201.7578,1209.0,0.0059902295
31,1240.6396,1222.0,-0.015253395
11,1211.7698,1231.0,0.015621629
113,1323.5897,1243.0,-0.064834855
58,1150.9835,1257.0,0.08434088
29,1284.0457,1271.0,-0.010264087
28,1278.7395,1289.0,0.007960045
86,1347.4395,1298.0,-0.038088948
104,1294.762,1315.0,0.015390142
145,1420.9998,1368.0,-0.038742512
88,1383.6709,1382.0,-0.0012090438
10,1416.914,1409.0,-0.0056167073
26,1404.8636,1420.0,0.010659403
67,1418.5391,1421.0,0.001731835
100,1461.5504,1431.0,-0.021348998
90,1461.0325,1473.0,0.0081245955
117,1440.3065,1475.0,0.023521004
48,1521.635,1475.0,-0.031616956
92,1476.1687,1489.0,0.008617394
170,1512.4221,1490.0,-0.015048402
71,1503.1731,1516.0,0.008461019
75,1497.1226,1526.0,0.018923618
124,1521.937,1548.0,0.016836556
174,1555.9042,1554.0,-0.0012253377
97,1502.1124,1562.0,0.038340315
9,1570.2864,1564.0,-0.0040194225
30,1621.7238,1578.0,-0.027708337
15,1558.7316,1581.0,0.01408503
141,1637.2107,1586.0,-0.032289214
77,1537.3416,1593.0,0.03493939
5,1549.6338,1604.0,0.033894148
133,1611.3612,1631.0,0.012040953
87,1667.78,1645.0,-0.013848042
138,1606.5526,1657.0,0.030445013
119,1715.7267,1662.0,-0.032326523
45,1695.324,1666.0,-0.017601425
17,1675.937,1687.0,0.006557788
38,1727.1929,1718.0,-0.0053509143
85,1767.4526,1741.0,-0.015193933
134,1693.7439,1752.0,0.0332512
13,1847.8143,1799.0,-0.027134147
99,1777.6089,1799.0,0.011890558
72,1664.1407,1839.0,0.09508388
101,1800.5796,1925.0,0.06463398
18,1897.409,1933.0,0.018412283
55,1962.4485,1957.0,-0.0027841013
168,1999.6321,1983.0,-0.008387333
103,1939.1003,1993.0,0.027044484
21,2051.6091,2058.0,0.0031053785
36,2058.1233,2088.0,0.014308768
84,2118.5864,2108.0,-0.005022024
164,2114.6528,2115.0,0.00016414562
116,2174.3142,2141.0,-0.015560117
137,2185.331,2164.0,-0.009857235
110,2164.9216,2193.0,0.012803634
34,2221.2988,2229.0,0.0034549895
112,2496.063,2358.0,-0.058550887
54,2439.6458,2364.0,-0.031999048
175,2425.414,2391.0,-0.014393167
59,2317.0576,2402.0,0.03536319
