,output,target,rel_error
58,82.84042,36.0,-1.3011229
115,71.39223,39.0,-0.8305699
163,87.832306,65.0,-0.35126624
125,110.303635,80.0,-0.37879544
154,99.8011,87.0,-0.1471391
76,114.36003,87.0,-0.3144831
24,106.61443,97.0,-0.09911787
157,140.4853,130.0,-0.0806562
19,143.35725,138.0,-0.03882068
92,167.07198,163.0,-0.024981447
49,180.15652,164.0,-0.09851539
72,173.60132,169.0,-0.027226737
67,183.78662,174.0,-0.056244947
130,180.92998,176.0,-0.028011234
85,189.91382,179.0,-0.06097105
6,197.61894,192.0,-0.029265324
149,224.61227,205.0,-0.09566963
61,214.12834,220.0,0.026689356
121,236.1706,221.0,-0.06864522
10,227.3887,229.0,0.0070362343
102,223.87914,231.0,0.030826256
80,271.4036,247.0,-0.09879998
114,245.03226,255.0,0.039089188
68,244.18062,266.0,0.08202775
133,287.76453,269.0,-0.069756605
7,273.9357,279.0,0.018151615
0,261.79077,294.0,0.1095552
77,302.8927,301.0,-0.0062880404
158,302.7172,301.0,-0.005704962
176,311.04233,319.0,0.02494568
128,330.9101,339.0,0.023864025
161,336.19574,343.0,0.019837493
156,370.14996,346.0,-0.06979758
28,359.07336,346.0,-0.03778429
109,335.77496,353.0,0.048796136
84,334.7752,360.0,0.070068866
36,369.12457,362.0,-0.01968114
170,359.57986,362.0,0.006685457
137,402.7803,371.0,-0.085661195
111,373.5474,372.0,-0.0041596605
86,380.07935,379.0,-0.0028478778
15,415.00912,412.0,-0.007303701
89,458.59512,435.0,-0.05424166
171,484.6272,466.0,-0.039972525
18,460.2261,467.0,0.014505129
127,503.2272,473.0,-0.06390529
136,478.13776,479.0,0.0018000911
20,505.73108,489.0,-0.034214884
60,467.37418,490.0,0.046175152
3,501.62112,491.0,-0.021631617
2,507.78592,493.0,-0.029991722
155,454.7421,499.0,0.088693194
140,529.54865,504.0,-0.050691757
166,466.54572,505.0,0.0761471
88,506.45474,513.0,0.012758787
13,511.79636,515.0,0.0062206676
113,509.69464,519.0,0.017929401
31,571.7512,522.0,-0.095308855
83,549.4906,531.0,-0.03482222
52,531.7734,533.0,0.0023013575
65,508.70935,536.0,0.05091539
99,567.3965,537.0,-0.056604255
50,551.4501,540.0,-0.02120384
117,536.7529,549.0,0.02230796
167,520.1344,555.0,0.062820904
97,566.0149,562.0,-0.007143937
146,540.0762,566.0,0.045801815
62,581.0614,566.0,-0.02661025
9,536.15735,566.0,0.05272553
153,515.79346,567.0,0.09031136
23,616.6798,569.0,-0.0837958
57,569.5498,570.0,0.0007898163
17,573.08673,577.0,0.0067820954
179,557.15625,603.0,0.07602612
173,595.2012,609.0,0.022658175
71,637.2677,609.0,-0.046416584
11,659.6227,610.0,-0.08134866
129,601.6689,627.0,0.040400505
124,629.682,638.0,0.013037607
90,623.9141,659.0,0.05324109
93,664.5671,663.0,-0.0023636164
54,682.745,669.0,-0.020545583
35,678.3517,679.0,0.0009548092
25,680.67865,679.0,-0.0024722384
139,724.908,681.0,-0.0644758
116,690.0438,685.0,-0.007363246
46,731.9016,689.0,-0.06226649
53,687.705,692.0,0.006206623
145,713.7175,695.0,-0.026931698
159,738.6698,713.0,-0.036002524
105,659.9905,727.0,0.09217266
4,759.10974,735.0,-0.03280237
29,787.3127,740.0,-0.063936055
126,701.105,746.0,0.060180992
138,755.8689,759.0,0.0041253013
152,691.37024,775.0,0.10790937
120,788.99817,795.0,0.007549473
119,809.4182,815.0,0.0068488186
142,800.3904,815.0,0.017925913
70,820.5901,821.0,0.00049928395
21,828.7932,826.0,-0.0033816136
34,836.4463,826.0,-0.012646839
55,805.4131,827.0,0.026102677
14,859.3445,840.0,-0.023029145
178,756.89685,842.0,0.101072624
38,844.2409,843.0,-0.0014720116
79,853.2705,858.0,0.0055122287
108,900.8782,868.0,-0.03787808
175,853.89087,882.0,0.03186976
135,939.0386,901.0,-0.042218175
75,874.7505,911.0,0.039790902
141,975.30237,912.0,-0.06941049
32,909.2075,913.0,0.004153867
107,913.1168,921.0,0.008559369
59,911.6856,926.0,0.015458307
103,970.2899,927.0,-0.04669894
8,976.22504,971.0,-0.0053810882
81,971.5931,994.0,0.022542175
100,990.1218,996.0,0.005901781
12,931.54785,1009.0,0.0767613
147,1019.6483,1014.0,-0.0055703307
56,1033.3987,1031.0,-0.0023265583
41,1088.7915,1056.0,-0.03105256
148,1037.2924,1072.0,0.03237653
134,1084.1073,1073.0,-0.010351631
169,1076.2711,1085.0,0.008045052
78,1102.9243,1088.0,-0.0137172025
143,1145.2115,1148.0,0.0024289652
1,1192.4238,1164.0,-0.024419097
132,1133.7151,1218.0,0.069199435
43,1235.79,1231.0,-0.0038911772
22,1286.9238,1242.0,-0.036170553
40,1276.666,1243.0,-0.027084485
172,1287.8627,1243.0,-0.03609225
118,1296.0112,1246.0,-0.040137425
177,1270.23,1255.0,-0.012135442
87,1339.2958,1298.0,-0.03181493
123,1241.3728,1309.0,0.051663253
174,1342.9556,1332.0,-0.0082249
33,1337.114,1359.0,0.016104478
48,1342.6526,1363.0,0.014928402
5,1394.467,1385.0,-0.0068354085
39,1428.8044,1409.0,-0.014055673
47,1430.7605,1427.0,-0.0026352473
30,1450.0374,1445.0,-0.0034860577
131,1534.5563,1474.0,-0.041082956
165,1477.7595,1475.0,-0.001870862
110,1486.7599,1504.0,0.01146284
69,1525.4863,1512.0,-0.00891953
82,1542.4174,1516.0,-0.017425697
160,1494.4233,1516.0,0.014232625
91,1509.2273,1526.0,0.010991287
16,1559.1538,1542.0,-0.011124389
144,1504.3818,1544.0,0.025659433
168,1491.3539,1567.0,0.048274484
151,1620.5667,1586.0,-0.021794861
101,1541.5258,1608.0,0.041339703
73,1644.5306,1618.0,-0.016397182
112,1472.013,1629.0,0.096370205
44,1612.2557,1642.0,0.018114654
94,1723.5619,1720.0,-0.002070866
74,1587.4539,1730.0,0.08239661
104,1738.199,1735.0,-0.0018437894
66,1828.1421,1764.0,-0.036361728
122,1758.0835,1799.0,0.022744026
106,1837.7156,1847.0,0.005026759
51,1873.6709,1863.0,-0.005727804
164,1972.4221,1965.0,-0.0037771598
45,2004.0952,2051.0,0.022869227
26,2105.3403,2086.0,-0.009271492
63,2192.2942,2218.0,0.011589635
96,2218.4053,2229.0,0.00475313
42,2387.1272,2336.0,-0.021886643
98,2369.8206,2381.0,0.004695272
37,2389.9663,2391.0,0.00043232596
95,2459.1196,2423.0,-0.014906987
27,2513.5981,2463.0,-0.020543298
162,2657.3428,2616.0,-0.015803812
150,2891.4766,2930.0,0.013147931
64,2895.9666,3045.0,0.04894366
