,output,target,rel_error
83,106.29759,80.0,-0.3287199
65,99.94699,90.0,-0.11052212
121,106.64278,97.0,-0.099410065
53,114.79593,116.0,0.010379923
57,135.6847,117.0,-0.15969822
108,123.45032,137.0,0.09890279
90,182.68704,154.0,-0.18627949
124,165.14392,155.0,-0.06544465
160,166.83345,163.0,-0.0235181
69,185.40755,164.0,-0.13053383
105,187.74374,177.0,-0.060699116
177,168.01486,180.0,0.0665841
156,188.5846,187.0,-0.008473769
128,220.69928,211.0,-0.04596815
87,203.71889,213.0,0.043573298
131,202.25798,215.0,0.059265207
39,238.08832,225.0,-0.0581703
52,264.88498,277.0,0.043736536
97,282.50037,294.0,0.0391144
51,306.22784,297.0,-0.031070182
115,348.04193,298.0,-0.16792594
74,297.18823,300.0,0.009372558
132,350.046,320.0,-0.09389372
26,361.1417,338.0,-0.068466544
28,293.59824,344.0,0.14651676
30,353.99338,363.0,0.024811631
149,334.22797,369.0,0.094233155
151,412.27722,371.0,-0.111259356
9,421.6348,395.0,-0.06742986
48,485.0746,435.0,-0.11511399
14,456.88263,445.0,-0.026702538
142,429.53275,461.0,0.06825869
47,495.70596,462.0,-0.07295663
137,514.8899,463.0,-0.112073205
161,484.9318,467.0,-0.038397845
163,510.93222,473.0,-0.08019497
111,517.56604,486.0,-0.0649507
114,528.10425,491.0,-0.075568736
144,507.688,499.0,-0.017410798
45,536.2703,500.0,-0.07254065
178,564.35046,510.0,-0.106569536
173,524.4606,515.0,-0.018370042
165,542.91785,515.0,-0.05420941
155,532.2662,519.0,-0.02556103
37,566.2276,522.0,-0.084727205
135,555.41815,533.0,-0.042060323
33,559.468,535.0,-0.045734614
159,564.1668,536.0,-0.052550018
143,542.76434,536.0,-0.012620043
176,506.3169,548.0,0.07606406
168,556.11035,549.0,-0.01295146
59,551.0696,555.0,0.007081838
19,559.1531,566.0,0.012097038
94,620.19165,569.0,-0.08996775
3,601.6809,577.0,-0.04277454
5,604.8638,591.0,-0.023458155
122,594.91547,592.0,-0.004924774
119,624.4133,596.0,-0.047673374
82,665.25134,610.0,-0.09057597
147,647.979,615.0,-0.053624395
22,639.7132,616.0,-0.038495447
95,654.71576,630.0,-0.039231364
64,654.3755,671.0,0.024775725
103,704.2829,674.0,-0.044930115
101,741.7424,681.0,-0.08919585
63,712.85986,693.0,-0.02865781
141,712.9055,697.0,-0.022819968
154,706.3767,706.0,-0.0005335821
129,732.6865,713.0,-0.027610833
172,712.30615,721.0,0.012058041
104,725.94556,722.0,-0.00546476
112,705.93726,727.0,0.028972138
167,767.7348,731.0,-0.050252806
93,769.9705,735.0,-0.04757894
34,744.93854,739.0,-0.00803591
50,771.7818,749.0,-0.030416287
116,770.8472,755.0,-0.020989707
140,740.4865,757.0,0.021814384
139,808.39355,775.0,-0.04308846
134,805.9086,814.0,0.009940257
106,825.7742,821.0,-0.005815067
100,817.13666,827.0,0.011926653
17,821.8988,832.0,0.012140861
179,815.4932,842.0,0.03148073
46,864.48883,843.0,-0.025490902
79,809.7075,845.0,0.04176625
169,878.24695,851.0,-0.032017566
120,839.8049,858.0,0.021206444
110,860.684,866.0,0.006138544
61,856.4161,866.0,0.011066886
44,845.97925,872.0,0.029840311
8,931.53754,880.0,-0.058565382
73,901.617,911.0,0.010299666
146,937.43054,945.0,0.008010008
152,993.7424,958.0,-0.037309363
102,1035.2865,980.0,-0.056414794
125,1020.0476,1002.0,-0.018011585
55,1032.8994,1010.0,-0.022672687
38,1059.5264,1014.0,-0.0448978
20,933.108,1021.0,0.08608426
85,1039.4609,1024.0,-0.015098572
174,1035.3441,1025.0,-0.010091821
72,1057.4314,1028.0,-0.028629763
76,1044.387,1031.0,-0.012984445
31,1065.273,1059.0,-0.005923465
77,1089.602,1069.0,-0.019272264
40,1136.009,1093.0,-0.039349526
118,1077.5042,1108.0,0.02752333
109,1120.043,1129.0,0.007933597
75,1175.4413,1136.0,-0.03471944
11,1158.7766,1148.0,-0.009387292
81,1174.8271,1164.0,-0.009301674
6,1202.3013,1220.0,0.014507156
7,1276.7449,1233.0,-0.035478406
86,1293.3638,1243.0,-0.040517915
2,1261.2312,1247.0,-0.01141235
117,1262.2358,1255.0,-0.0057656094
166,1230.397,1286.0,0.04323719
70,1320.9762,1292.0,-0.022427397
29,1256.3967,1300.0,0.03354098
150,1327.8019,1342.0,0.010579822
18,1346.3411,1382.0,0.025802413
54,1374.6741,1395.0,0.0145705575
162,1402.151,1423.0,0.01465144
126,1449.3534,1445.0,-0.003012729
113,1452.6653,1473.0,0.0138049675
157,1423.6989,1483.0,0.03998729
13,1489.5671,1504.0,0.009596317
171,1489.7288,1507.0,0.011460677
60,1522.6726,1524.0,0.0008709925
96,1514.4639,1540.0,0.016581904
67,1565.8271,1564.0,-0.0011682535
21,1484.0165,1567.0,0.05295694
71,1620.696,1578.0,-0.027057063
138,1548.3835,1593.0,0.028007818
42,1620.3445,1613.0,-0.004553306
170,1651.3503,1619.0,-0.01998168
158,1524.7896,1629.0,0.06397204
130,1656.0676,1631.0,-0.015369483
133,1672.3967,1639.0,-0.020376284
27,1688.6906,1666.0,-0.013619779
58,1694.9297,1687.0,-0.004700467
78,1739.7402,1689.0,-0.030041583
145,1704.9109,1706.0,0.00063840055
91,1776.6832,1707.0,-0.040822044
136,1744.6943,1718.0,-0.01553803
127,1739.0442,1741.0,0.0011233834
24,1697.1506,1776.0,0.044397164
32,1807.8562,1792.0,-0.008848326
49,1838.2108,1793.0,-0.025215179
99,1856.0216,1842.0,-0.007612164
36,1834.6549,1847.0,0.006683862
16,1876.569,1878.0,0.00076199695
41,1914.7986,1903.0,-0.006199992
98,1868.6353,1912.0,0.022680307
80,1850.3123,1925.0,0.038798828
89,1997.117,1928.0,-0.03584904
68,1922.2246,1933.0,0.005574439
35,1999.0337,1958.0,-0.020956941
107,2000.3652,1967.0,-0.016962498
62,1992.0017,1985.0,-0.0035273093
10,2019.0269,1993.0,-0.013059135
164,2103.2998,2086.0,-0.008293291
23,2137.6855,2087.0,-0.024286319
56,2211.811,2150.0,-0.028749319
25,2170.6,2193.0,0.010214274
175,2254.4224,2234.0,-0.009141613
88,2346.5312,2272.0,-0.032804247
92,2242.7202,2273.0,0.013321507
66,2331.4626,2392.0,0.025308259
15,2398.1853,2419.0,0.00860467
1,2471.599,2429.0,-0.01753772
148,2570.1846,2522.0,-0.019105699
84,2654.3516,2616.0,-0.014660384
43,2812.9019,2758.0,-0.019906402
0,2843.5586,2781.0,-0.022495
153,2867.4023,2799.0,-0.024438137
123,2894.1904,2869.0,-0.008780212
12,2969.4023,3045.0,0.024826817
4,3432.055,3440.0,0.002309613
