,output,target,rel_error
83,23.109968,10.0,1.3109968
107,56.96266,65.0,0.123651356
110,87.97881,80.0,0.09973516
75,73.07558,87.0,0.16005084
178,76.03921,90.0,0.15511991
152,88.00583,92.0,0.043414902
165,93.7174,95.0,0.0135010565
93,81.093506,114.0,0.28865346
140,99.11955,137.0,0.27649963
103,148.08188,145.0,0.021254336
99,147.95033,156.0,0.05160043
88,153.31046,157.0,0.023500284
54,171.50609,174.0,0.014332826
132,182.50798,179.0,0.019597655
0,194.26262,202.0,0.038303867
46,224.97171,220.0,0.022598682
98,231.88557,221.0,0.049255993
163,217.35182,229.0,0.050865408
123,229.13686,232.0,0.012341138
136,204.7709,238.0,0.13961805
85,250.87267,242.0,0.036663905
56,263.8777,247.0,0.06833071
66,248.4473,252.0,0.014098031
22,248.33578,255.0,0.026134176
57,211.54924,257.0,0.17685121
150,278.90176,269.0,0.03680953
137,258.89148,274.0,0.055140585
27,286.4901,301.0,0.048205607
86,301.94287,302.0,0.00018916857
174,298.06644,329.0,0.09402299
97,345.45438,338.0,0.022054367
134,336.8176,339.0,0.0064377687
151,334.30777,360.0,0.07136731
109,361.96686,362.0,9.1552734e-05
126,369.45822,365.0,0.012214305
60,354.4065,373.0,0.04984854
82,374.39993,376.0,0.004255498
127,340.522,381.0,0.106241465
154,346.97763,390.0,0.110313766
96,435.94745,403.0,0.08175546
26,400.2629,406.0,0.0141307665
48,342.49042,419.0,0.18260044
5,470.29706,437.0,0.076194644
29,436.00824,445.0,0.020206204
157,431.8359,453.0,0.046719853
162,437.74557,454.0,0.0358027
179,485.97583,458.0,0.061082598
74,472.60434,470.0,0.005541148
58,500.174,473.0,0.05745034
76,511.5193,486.0,0.05250882
39,516.3501,493.0,0.04736328
47,510.6019,500.0,0.021203797
90,517.9328,507.0,0.021563709
61,533.5881,507.0,0.05244196
51,511.69803,513.0,0.002537956
1,536.92926,535.0,0.003606094
69,563.3846,537.0,0.0491333
144,549.4055,540.0,0.017417625
9,589.7721,540.0,0.092170544
79,524.39813,553.0,0.05172128
35,538.9849,566.0,0.047729816
168,541.663,566.0,0.04299819
14,584.23846,578.0,0.010793191
170,588.3825,582.0,0.010966508
55,642.6367,601.0,0.06927907
143,654.8747,610.0,0.07356507
160,630.6149,616.0,0.023725534
42,613.4911,623.0,0.0152631
73,655.73456,634.0,0.034281638
131,648.662,657.0,0.012691039
124,643.99493,660.0,0.0242501
23,623.60956,660.0,0.055137035
77,640.7743,669.0,0.042190894
101,607.2777,671.0,0.09496616
28,738.3936,689.0,0.071688846
50,712.0351,697.0,0.021571156
52,690.47406,719.0,0.039674465
34,715.7167,721.0,0.007327774
153,756.9973,744.0,0.017469509
141,721.0199,746.0,0.033485394
148,651.9024,748.0,0.12847272
95,758.96155,749.0,0.013299797
130,731.9885,761.0,0.038122833
159,769.6543,766.0,0.0047706226
11,768.6123,783.0,0.01837509
117,805.6398,812.0,0.007832795
68,832.6123,832.0,0.00073594315
169,878.9613,837.0,0.05013298
91,826.50134,840.0,0.01606983
164,868.6901,851.0,0.020787455
3,872.4043,856.0,0.0191639
114,842.71576,866.0,0.026887113
37,925.0821,895.0,0.033611275
15,940.15656,901.0,0.043458994
102,865.5082,906.0,0.04469296
2,970.3338,918.0,0.057008497
65,928.90826,926.0,0.003140674
121,996.8977,936.0,0.06506165
44,892.38696,943.0,0.053672362
40,1006.55,958.0,0.050678484
92,915.1908,965.0,0.051615756
36,1043.0443,980.0,0.06433093
59,1019.6317,981.0,0.039379932
167,1036.5665,990.0,0.047036897
8,1026.2645,997.0,0.029352585
80,1049.7988,1024.0,0.025194168
106,1145.7523,1093.0,0.04826379
138,1176.297,1129.0,0.041892823
100,1190.7404,1149.0,0.036327552
30,1159.0582,1160.0,0.00081187283
158,1186.9161,1192.0,0.004264985
45,1256.4513,1207.0,0.04097042
49,1141.4952,1218.0,0.06281179
177,1273.529,1236.0,0.030363312
20,1294.0343,1242.0,0.041895572
21,1285.1694,1243.0,0.03392553
161,1272.7402,1267.0,0.004530572
116,1347.2628,1298.0,0.037952863
13,1295.7035,1315.0,0.014674151
89,1347.0056,1322.0,0.018914988
84,1421.469,1368.0,0.039085522
24,1437.9962,1369.0,0.05039899
142,1323.1923,1380.0,0.041165028
105,1407.0897,1382.0,0.018154647
111,1429.8586,1402.0,0.019870644
53,1381.1674,1420.0,0.027346931
145,1431.1891,1421.0,0.007170364
125,1531.0244,1482.0,0.0330799
12,1370.6703,1491.0,0.08070403
94,1531.1111,1516.0,0.009967733
128,1536.9015,1544.0,0.004597481
62,1592.1542,1547.0,0.02918822
6,1496.0474,1567.0,0.045279283
139,1543.0544,1581.0,0.024000984
146,1654.5565,1619.0,0.021962024
119,1620.3889,1631.0,0.0065058763
10,1697.5375,1639.0,0.03571536
156,1705.278,1641.0,0.03916999
43,1642.6027,1672.0,0.01758214
7,1682.619,1687.0,0.0025969066
175,1740.6028,1687.0,0.031774025
25,1759.6107,1689.0,0.04180623
112,1699.8755,1694.0,0.003468411
149,1769.9009,1695.0,0.044189308
129,1666.1471,1706.0,0.023360437
147,1650.8715,1744.0,0.05339939
63,1791.482,1760.0,0.01788753
87,1782.9355,1763.0,0.011307741
31,1832.5194,1764.0,0.038843203
172,1743.6436,1802.0,0.032384265
173,1855.6555,1847.0,0.0046862573
133,1815.5858,1883.0,0.035801478
176,1831.2847,1925.0,0.04868329
32,1915.0524,1944.0,0.014890757
113,2023.6667,1953.0,0.036183693
33,1990.3805,1957.0,0.017056972
70,1990.3582,1965.0,0.012904913
67,2077.4233,1993.0,0.04235993
166,1940.5868,1993.0,0.02629865
4,2040.5302,2000.0,0.020265076
118,2082.9563,2015.0,0.03372521
18,2110.7937,2086.0,0.011885763
81,2164.0957,2087.0,0.03694092
19,2058.5642,2102.0,0.02066403
120,2167.468,2110.0,0.027236028
38,2144.3071,2141.0,0.0015446655
71,2240.4236,2195.0,0.020694116
64,2288.5542,2273.0,0.0068430263
72,2260.5344,2308.0,0.020565674
17,2372.9216,2336.0,0.015805492
104,2335.8135,2362.0,0.011086589
122,2472.876,2423.0,0.02058439
171,2507.9087,2463.0,0.018233329
41,2663.911,2584.0,0.030925266
115,2740.507,2728.0,0.004584707
155,2754.383,2758.0,0.001311437
78,2844.9375,2781.0,0.02299083
135,2926.764,2900.0,0.009228936
16,3158.089,3358.0,0.059532724
108,3570.2148,3545.0,0.007112791
