,output,target,rel_error
52,89.39123,80.0,-0.11739035
7,97.78629,87.0,-0.12398038
166,135.28833,126.0,-0.07371691
138,98.11133,137.0,0.28385893
67,144.29074,155.0,0.06909199
73,145.84822,155.0,0.059043735
15,168.84248,161.0,-0.048711076
122,166.04266,164.0,-0.012455266
114,156.26405,169.0,0.07536063
87,176.81874,179.0,0.0121858055
130,165.0444,187.0,0.11740961
19,173.11691,192.0,0.098349415
4,140.776,197.0,0.28540102
129,168.58455,213.0,0.20852324
111,198.23468,219.0,0.094818816
68,193.81328,220.0,0.11903055
1,223.17215,229.0,0.025449129
47,194.07397,234.0,0.17062405
9,208.98833,236.0,0.114456244
33,239.79575,247.0,0.02916702
57,232.29242,274.0,0.15221745
21,271.5947,301.0,0.09769204
27,288.38513,301.0,0.041909862
112,323.68262,320.0,-0.011508179
178,268.47552,329.0,0.18396497
165,326.31625,337.0,0.03170251
72,323.00043,338.0,0.044377435
76,342.2352,344.0,0.0051302356
176,294.8373,344.0,0.14291479
174,361.7643,346.0,-0.045561597
53,325.5475,346.0,0.059111316
177,376.03668,357.0,-0.05332404
44,352.05618,366.0,0.038097862
28,271.01462,369.0,0.26554304
164,393.1562,371.0,-0.059720185
55,351.85565,372.0,0.05415147
22,342.33295,373.0,0.0822173
116,389.64404,395.0,0.013559385
65,388.38123,412.0,0.05732712
162,343.42227,434.0,0.20870444
32,426.29663,451.0,0.054774653
56,396.71704,453.0,0.12424494
131,466.67166,458.0,-0.018933758
84,375.60928,461.0,0.18522932
63,509.08234,473.0,-0.076284006
99,503.28754,489.0,-0.029217867
134,492.02994,500.0,0.015940124
18,401.8687,503.0,0.20105624
97,476.6352,519.0,0.08162776
50,570.37256,531.0,-0.07414795
115,486.51453,533.0,0.087214775
64,495.0504,535.0,0.07467212
121,526.0876,536.0,0.018493311
150,458.29675,536.0,0.14496875
62,529.2473,537.0,0.014437031
110,500.5727,540.0,0.07301353
48,541.5521,544.0,0.004499772
94,497.282,562.0,0.11515656
146,503.94513,567.0,0.11120789
30,562.9235,572.0,0.015867967
145,556.9175,615.0,0.09444312
8,572.34845,616.0,0.070862904
12,554.53424,623.0,0.10989688
135,605.1381,627.0,0.03486743
148,596.35345,635.0,0.0608607
69,595.2062,644.0,0.07576681
74,585.15454,648.0,0.09698373
98,618.44403,669.0,0.07556946
123,578.5935,679.0,0.14787407
155,612.7844,679.0,0.097519256
41,649.4385,686.0,0.05329668
117,655.3128,693.0,0.054382678
89,768.8764,702.0,-0.09526553
173,623.45856,702.0,0.111882396
119,617.1181,709.0,0.12959366
42,722.69574,721.0,-0.0023519276
151,726.22614,722.0,-0.005853373
141,643.39545,746.0,0.13753961
152,727.9126,757.0,0.038424574
66,662.93146,761.0,0.128868
120,737.9731,766.0,0.036588665
3,740.47015,786.0,0.057926014
11,791.64514,791.0,-0.00081560254
61,843.1776,803.0,-0.050034385
38,852.6338,806.0,-0.0578583
137,747.20514,811.0,0.07866197
5,752.80286,812.0,0.07290289
54,805.56433,814.0,0.01036323
105,850.5511,826.0,-0.029722866
144,763.73785,827.0,0.076495945
60,838.2047,832.0,-0.0074575865
159,896.02783,837.0,-0.0705231
170,815.38666,864.0,0.056265444
80,791.8451,867.0,0.08668386
113,869.224,869.0,-0.00025776643
128,909.66595,870.0,-0.045593053
101,891.47253,900.0,0.009474962
58,891.67175,913.0,0.023360621
100,903.1878,913.0,0.010747202
2,1039.6729,937.0,-0.10957615
126,889.98315,960.0,0.07293422
157,894.5849,976.0,0.08341711
127,1004.0863,977.0,-0.027723955
71,960.34283,978.0,0.018054362
179,998.1096,994.0,-0.004134426
109,960.4493,998.0,0.037625972
140,1087.2948,1009.0,-0.07759643
106,963.0764,1037.0,0.071286
96,1006.5704,1054.0,0.044999644
104,1030.1432,1073.0,0.03994111
83,1066.4731,1073.0,0.0060828105
75,1069.6294,1079.0,0.008684528
136,1230.5884,1093.0,-0.1258814
24,1080.3845,1093.0,0.011542066
172,1081.2589,1109.0,0.025014507
142,1165.7361,1113.0,-0.047381926
43,1031.9998,1121.0,0.07939362
79,1059.6154,1138.0,0.0688793
156,1186.0059,1148.0,-0.03310615
85,1063.0898,1171.0,0.09215214
37,1147.3865,1176.0,0.024331229
34,1318.4789,1222.0,-0.07895162
31,1325.8717,1247.0,-0.06324916
163,1320.9338,1254.0,-0.053376265
78,1356.523,1271.0,-0.06728792
20,1295.3308,1289.0,-0.0049114125
51,1363.6941,1292.0,-0.055490784
154,1426.9526,1359.0,-0.05000194
161,1384.6523,1368.0,-0.012172766
40,1471.9856,1369.0,-0.07522688
92,1534.0906,1369.0,-0.120592095
59,1485.5979,1392.0,-0.06723987
125,1438.9702,1395.0,-0.031519867
168,1464.8579,1402.0,-0.044834457
49,1492.421,1418.0,-0.05248309
88,1432.3246,1421.0,-0.007969447
158,1288.21,1453.0,0.113413654
102,1361.647,1491.0,0.08675589
95,1483.8445,1496.0,0.008125346
17,1551.6843,1507.0,-0.029651178
108,1595.6704,1526.0,-0.04565558
91,1644.2537,1526.0,-0.07749257
23,1582.4385,1540.0,-0.027557453
0,1614.9294,1548.0,-0.043236073
132,1644.0063,1593.0,-0.03201905
13,1628.0841,1593.0,-0.022023922
81,1594.0187,1605.0,0.006841946
169,1641.7506,1613.0,-0.017824309
107,1790.4178,1619.0,-0.105878845
82,1483.8047,1629.0,0.089131564
29,1704.5745,1631.0,-0.045110032
36,1617.3899,1645.0,0.01678426
35,1788.0396,1654.0,-0.08103963
16,1881.9834,1689.0,-0.11425897
160,1851.415,1718.0,-0.077657185
25,1600.7952,1730.0,0.07468487
149,1772.2847,1747.0,-0.014473193
46,1917.0901,1792.0,-0.069804735
45,1967.5876,1799.0,-0.09371187
