,output,target,rel_error
3,67.45135,10.0,-5.745135
17,135.46407,80.0,-0.69330084
53,115.38634,87.0,-0.32627973
159,132.09998,87.0,-0.51839054
109,129.77379,97.0,-0.3378741
54,137.43546,104.0,-0.32149476
37,148.29843,109.0,-0.36053607
175,149.05548,114.0,-0.3075042
169,164.50676,144.0,-0.14240806
6,185.73946,145.0,-0.28096175
142,186.98349,157.0,-0.19097765
160,196.32672,177.0,-0.109190516
98,226.78636,193.0,-0.17505887
78,214.90274,194.0,-0.10774609
97,212.58846,213.0,0.0019321352
110,265.66724,213.0,-0.24726403
131,242.54724,229.0,-0.05915826
174,288.45837,231.0,-0.24873754
4,255.11996,243.0,-0.0498764
86,282.21286,252.0,-0.1198923
69,280.2598,266.0,-0.053608257
164,280.53436,269.0,-0.042878672
155,330.55273,284.0,-0.16391808
67,319.49164,288.0,-0.109345965
158,308.6295,293.0,-0.053342957
134,309.3626,301.0,-0.027782757
115,314.19467,301.0,-0.043836117
120,290.17892,303.0,0.04231378
29,345.46695,313.0,-0.10372827
26,368.55124,318.0,-0.15896615
15,381.7795,338.0,-0.12952518
70,346.99274,342.0,-0.014598645
141,390.5423,344.0,-0.13529737
162,373.50842,353.0,-0.058097515
99,383.24402,362.0,-0.058685135
137,370.73984,363.0,-0.021321867
105,341.05182,369.0,0.07574033
157,387.98004,371.0,-0.045768306
59,396.3611,376.0,-0.0541519
90,398.43234,379.0,-0.05127267
127,411.4784,379.0,-0.08569497
57,398.17352,402.0,0.0095186
40,418.11847,406.0,-0.029848447
66,451.94092,412.0,-0.096943974
168,419.24347,420.0,0.0018012638
136,413.12274,434.0,0.048104282
27,440.861,445.0,0.009301141
177,553.81335,473.0,-0.17085275
23,509.86734,475.0,-0.07340492
89,522.69055,488.0,-0.0710872
48,524.36633,493.0,-0.06362339
154,460.50446,499.0,0.07714538
20,552.8826,500.0,-0.10576526
148,487.1499,505.0,0.035346728
76,527.27576,515.0,-0.02383642
36,538.4347,519.0,-0.03744642
5,498.31824,531.0,0.061547577
144,499.8273,536.0,0.067486376
167,591.1734,536.0,-0.10293545
19,556.6411,537.0,-0.03657563
178,525.1587,567.0,0.07379419
139,628.60187,572.0,-0.09895431
41,551.24084,592.0,0.06884992
171,600.8334,623.0,0.03558046
143,672.08545,632.0,-0.063426346
163,661.3827,634.0,-0.043190364
117,614.77313,644.0,0.045383334
176,591.0512,671.0,0.119148724
132,732.0083,679.0,-0.07806819
24,765.49286,681.0,-0.12407175
34,767.447,689.0,-0.113856345
