,output,target,rel_error
62,118.19603,67.0,-0.76411986
175,124.85453,71.0,-0.7585145
147,133.28345,78.0,-0.70876217
165,138.86423,87.0,-0.59614056
102,156.47055,109.0,-0.43550965
2,144.9517,116.0,-0.24958368
63,178.1777,127.0,-0.40297404
92,179.49107,144.0,-0.24646579
166,192.43562,145.0,-0.32714224
73,162.91104,153.0,-0.064778045
143,182.25397,161.0,-0.13201222
25,178.27542,162.0,-0.100465566
106,199.25005,172.0,-0.1584305
121,163.35701,176.0,0.07183517
140,183.72466,181.0,-0.015053343
171,174.1622,187.0,0.06865133
132,208.4057,197.0,-0.057896957
64,228.78271,203.0,-0.12700845
30,216.04608,205.0,-0.053883325
8,201.7928,210.0,0.0390819
61,225.63583,231.0,0.023221498
68,186.9599,232.0,0.19413836
45,273.9927,289.0,0.051928353
115,275.67743,301.0,0.08412814
81,267.7181,301.0,0.110571064
31,269.83612,302.0,0.10650291
101,267.5632,303.0,0.11695313
74,306.7019,326.0,0.059196614
94,295.95364,333.0,0.11125032
105,294.76987,338.0,0.1278998
124,279.96384,339.0,0.17414798
41,315.43213,344.0,0.08304614
178,373.5545,346.0,-0.0796373
56,332.26862,353.0,0.058729135
52,303.35303,367.0,0.17342499
169,329.0823,371.0,0.1129857
133,326.3343,372.0,0.122757286
104,311.4584,373.0,0.16499087
1,361.56223,379.0,0.046009958
75,352.32782,402.0,0.123562634
142,350.0197,434.0,0.19350296
51,450.72745,458.0,0.015878936
17,409.29333,467.0,0.12356888
173,443.53546,470.0,0.05630753
144,401.01712,484.0,0.17145222
170,459.53946,487.0,0.05638715
151,477.0534,491.0,0.028404469
55,453.9016,493.0,0.07930708
176,434.66226,499.0,0.12893334
103,430.6091,503.0,0.14391829
110,504.35336,533.0,0.053746037
12,500.9048,535.0,0.063729376
14,517.57495,545.0,0.05032119
7,511.7202,547.0,0.06449687
128,489.75565,555.0,0.11755739
113,558.0196,566.0,0.01409966
79,499.1881,567.0,0.11959769
91,567.8521,567.0,-0.0015028428
65,557.868,569.0,0.019564182
109,558.0001,572.0,0.024475312
67,549.28796,578.0,0.0496748
49,551.4225,596.0,0.074794486
29,502.8439,605.0,0.16885306
152,576.2729,609.0,0.0537391
163,627.0223,615.0,-0.01954842
145,552.42676,615.0,0.10174511
98,670.6747,632.0,-0.061194118
174,572.7129,648.0,0.11618381
18,617.11914,660.0,0.064971
85,672.4676,669.0,-0.005183244
38,643.1753,669.0,0.038601954
86,663.9133,671.0,0.010561356
167,615.51294,679.0,0.09350082
146,714.852,681.0,-0.049709234
20,628.4046,693.0,0.093211256
53,638.68805,693.0,0.078372225
33,666.8801,695.0,0.040460248
162,681.9128,706.0,0.034117874
44,749.56195,713.0,-0.051279034
125,630.4995,719.0,0.1230883
136,637.1764,727.0,0.1235538
58,687.64307,739.0,0.06949517
69,589.16364,748.0,0.21234809
13,621.23975,755.0,0.1771659
37,753.7148,757.0,0.004339785
108,676.2811,757.0,0.10662995
116,703.1892,759.0,0.07353201
6,760.4924,766.0,0.0071901167
4,733.87885,768.0,0.044428587
48,745.81415,786.0,0.05112704
42,793.60187,793.0,-0.0007589756
118,750.93823,798.0,0.058974646
46,795.73254,806.0,0.012738779
54,754.78625,811.0,0.069314115
177,873.9276,821.0,-0.06446725
117,913.6105,837.0,-0.09152984
19,937.4121,888.0,-0.055644266
161,952.3539,891.0,-0.06885958
15,835.5589,896.0,0.06745659
137,887.83905,913.0,0.027558543
47,877.0466,913.0,0.03937944
50,933.3828,926.0,-0.007972799
149,1044.3818,927.0,-0.1266255
21,824.93286,928.0,0.111063726
28,1015.3928,981.0,-0.03505894
71,961.39355,993.0,0.03182925
153,903.19006,995.0,0.09227129
72,1015.90643,996.0,-0.019986378
99,1033.3928,1019.0,-0.014124458
36,955.99725,1037.0,0.07811258
119,1120.918,1056.0,-0.061475348
164,1098.9861,1059.0,-0.037758343
16,1128.3809,1070.0,-0.05456155
129,1091.742,1073.0,-0.017466862
89,1014.4528,1084.0,0.06415792
9,1011.912,1088.0,0.06993383
82,1000.1962,1093.0,0.08490738
141,1066.8745,1111.0,0.03971691
179,1037.7429,1115.0,0.069288865
157,1042.4313,1121.0,0.070088066
159,1075.6885,1136.0,0.05309113
130,1065.0723,1136.0,0.062436387
0,1219.0017,1149.0,-0.060924027
10,1120.6362,1160.0,0.033934284
23,1226.1526,1164.0,-0.053395692
95,1196.2869,1164.0,-0.027737856
27,1098.9799,1171.0,0.06150311
78,1262.3837,1202.0,-0.050235994
172,1264.7527,1207.0,-0.047848124
24,1296.2788,1236.0,-0.04876926
66,1411.7708,1246.0,-0.13304234
100,1336.373,1300.0,-0.027979266
97,1430.4968,1327.0,-0.07799309
127,1226.2512,1349.0,0.09099242
11,1453.9484,1363.0,-0.0667266
88,1441.9564,1378.0,-0.046412498
150,1500.045,1380.0,-0.086989164
148,1349.0477,1382.0,0.023843901
77,1403.6715,1385.0,-0.013481234
35,1502.8928,1402.0,-0.0719635
5,1489.2927,1420.0,-0.048797693
40,1438.6407,1431.0,-0.005339446
168,1494.9244,1482.0,-0.008720944
32,1596.279,1504.0,-0.061355755
114,1609.551,1526.0,-0.054751653
90,1565.5552,1544.0,-0.013960606
120,1589.1562,1548.0,-0.026586724
122,1463.1663,1581.0,0.074531145
107,1641.5547,1641.0,-0.00033801797
96,1451.896,1646.0,0.11792467
156,1803.4595,1654.0,-0.09036244
59,1770.9006,1687.0,-0.04973363
39,1848.6785,1689.0,-0.09454024
138,1843.7727,1747.0,-0.055393647
126,1798.7917,1764.0,-0.019723212
22,1839.7828,1799.0,-0.022669725
135,1820.0874,1816.0,-0.0022507722
155,1927.1699,1826.0,-0.055405214
76,1925.9253,1836.0,-0.048978917
160,1985.3115,1842.0,-0.07780213
70,1412.2053,1857.0,0.23952325
131,1809.5074,1883.0,0.0390295
112,2075.3284,1928.0,-0.07641513
154,2017.9841,1958.0,-0.030635409
80,1956.7944,1983.0,0.013215112
87,2126.185,1991.0,-0.06789807
43,1979.6824,1993.0,0.0066822013
111,2104.3774,2000.0,-0.05218872
158,2273.4958,2087.0,-0.08936074
139,2196.5015,2127.0,-0.032675818
83,2273.8398,2160.0,-0.05270363
3,2384.1016,2266.0,-0.05211896
26,2256.217,2362.0,0.044785336
34,2323.2754,2381.0,0.02424385
84,2593.779,2423.0,-0.070482485
93,2580.869,2463.0,-0.047855824
60,2512.8418,2514.0,0.00046070133
123,2666.1606,2524.0,-0.05632355
57,2787.3865,2930.0,0.04867356
134,3287.5664,3440.0,0.04431209
