,output,target,rel_error
82,112.29055,71.0,-0.58155704
112,114.427704,97.0,-0.17966706
37,176.3339,132.0,-0.33586282
17,150.89137,135.0,-0.11771387
167,157.79047,144.0,-0.095767125
116,188.33456,144.0,-0.3078789
179,154.5314,153.0,-0.010009167
177,217.89186,172.0,-0.26681316
78,169.83669,180.0,0.05646286
19,202.12727,193.0,-0.047291573
131,252.20581,203.0,-0.24239315
114,200.25696,215.0,0.06857229
10,234.56044,220.0,-0.06618382
28,240.97588,225.0,-0.07100389
137,217.039,235.0,0.076429784
77,218.10931,238.0,0.08357431
30,243.57056,255.0,0.044821348
98,267.4893,269.0,0.0056160283
13,276.47437,279.0,0.0090524545
21,290.93756,285.0,-0.020833548
56,303.81342,301.0,-0.009346896
31,292.86856,311.0,0.058300447
156,299.682,329.0,0.08911244
96,351.61548,338.0,-0.04028248
42,339.37747,343.0,0.010561306
70,329.4695,344.0,0.04223979
32,366.90646,344.0,-0.06658856
54,367.58096,346.0,-0.062372725
169,366.9881,348.0,-0.0545635
178,342.6283,353.0,0.029381597
4,367.53403,360.0,-0.020927854
115,321.17157,360.0,0.10785675
113,344.78232,363.0,0.05018645
67,378.5843,365.0,-0.037217233
69,313.63525,369.0,0.15003996
144,366.83032,375.0,0.021785807
89,446.7862,403.0,-0.1086506
127,397.07697,407.0,0.02438092
122,447.65363,445.0,-0.0059632035
64,462.5359,457.0,-0.012113542
40,481.5673,458.0,-0.05145697
87,406.627,461.0,0.11794574
60,451.60516,467.0,0.03296539
175,525.66235,473.0,-0.1113369
41,477.9134,479.0,0.0022684946
33,504.53824,486.0,-0.038144525
49,478.41452,488.0,0.019642377
88,501.29376,493.0,-0.016823048
101,456.0942,505.0,0.09684315
76,483.875,508.0,0.047490157
72,509.06958,513.0,0.0076616374
93,511.17706,515.0,0.0074231788
66,558.0032,536.0,-0.0410507
143,479.2514,548.0,0.12545364
124,581.5879,566.0,-0.027540443
107,512.29443,567.0,0.09648248
63,631.2818,569.0,-0.10945835
20,597.6814,591.0,-0.011305239
136,587.2149,602.0,0.024559958
161,620.4676,616.0,-0.007252582
1,547.2819,617.0,0.11299527
163,601.24585,623.0,0.03491838
138,633.20447,627.0,-0.009895483
173,555.5996,643.0,0.13592596
162,599.2429,644.0,0.06949857
139,704.3492,666.0,-0.057581354
22,655.11676,683.0,0.040824655
132,707.1119,686.0,-0.030775331
105,694.7827,693.0,-0.00257246
108,722.8419,695.0,-0.040060315
142,674.22815,698.0,0.034057092
171,728.8512,706.0,-0.032367133
168,786.09235,731.0,-0.07536573
84,767.1389,740.0,-0.036674213
140,617.4093,748.0,0.17458649
62,742.28674,758.0,0.02072989
90,727.6771,761.0,0.043788273
119,725.5924,767.0,0.05398643
0,735.064,768.0,0.04288538
149,828.98413,771.0,-0.0752064
53,773.18024,783.0,0.012541205
29,819.25574,793.0,-0.033109378
61,790.0287,794.0,0.0050016544
12,804.8098,811.0,0.0076327813
129,794.9878,814.0,0.02335652
172,774.7212,824.0,0.05980438
80,797.214,827.0,0.03601694
120,838.1084,840.0,0.0022519066
44,822.5305,842.0,0.023122901
145,840.3386,843.0,0.0031570308
133,889.4425,874.0,-0.01766877
92,865.8214,899.0,0.036906105
86,905.5691,900.0,-0.00618788
59,826.3585,910.0,0.091913715
166,904.5623,913.0,0.009241712
159,961.5758,937.0,-0.02622818
47,925.9365,949.0,0.024302926
110,985.8506,958.0,-0.029071594
83,969.56506,960.0,-0.009963607
123,996.4469,962.0,-0.035807587
15,1006.0828,981.0,-0.025568629
158,994.79,996.0,0.0012148815
165,1068.0112,1002.0,-0.06587947
135,983.4254,1008.0,0.024379548
148,918.069,1009.0,0.09011995
164,1029.6405,1009.0,-0.020456396
100,1045.31,1010.0,-0.034960452
55,1037.3726,1024.0,-0.013059139
75,1078.9006,1028.0,-0.049514238
152,1071.4047,1040.0,-0.030196792
48,890.40796,1042.0,0.14548181
157,913.8479,1057.0,0.13543245
146,1065.7192,1059.0,-0.0063448898
141,1112.3335,1070.0,-0.039564013
109,1089.5,1073.0,-0.015377446
5,1091.8132,1073.0,-0.017533302
73,1130.3354,1083.0,-0.04370771
94,1017.1791,1084.0,0.06164292
134,1077.908,1085.0,0.0065364433
57,1100.9478,1109.0,0.007260817
14,1125.4084,1113.0,-0.01114865
121,1064.6616,1121.0,0.05025725
50,1152.7673,1136.0,-0.014759977
16,1117.7144,1140.0,0.019548811
68,1033.0632,1171.0,0.11779399
58,1206.8157,1172.0,-0.029706206
18,1162.3624,1192.0,0.024863737
36,1291.9248,1242.0,-0.040197104
153,1308.6733,1243.0,-0.052834544
126,1293.6882,1246.0,-0.03827306
74,1130.5773,1257.0,0.10057496
25,1285.034,1271.0,-0.011041745
81,1342.762,1304.0,-0.029725432
8,1361.9961,1304.0,-0.044475533
174,1234.4373,1309.0,0.056961607
176,1227.477,1314.0,0.065846995
160,1295.6826,1342.0,0.034513697
11,1290.115,1349.0,0.043650858
99,1372.4973,1392.0,0.0140105495
27,1420.5176,1420.0,-0.00036449163
155,1315.8412,1453.0,0.09439698
104,1498.0842,1457.0,-0.028197823
65,1465.3197,1475.0,0.006562914
91,1511.148,1512.0,0.00056352565
102,1472.8207,1524.0,0.033582233
118,1578.7344,1554.0,-0.015916586
154,1548.0955,1564.0,0.010169144
52,1618.6748,1586.0,-0.020602021
26,1514.3086,1593.0,0.049398247
46,1649.1141,1645.0,-0.0025009944
34,1588.6735,1662.0,0.04411946
45,1770.1057,1707.0,-0.036968783
6,1752.4006,1718.0,-0.020023653
85,1862.5796,1769.0,-0.05289971
128,1685.4922,1776.0,0.050961606
79,1805.0074,1788.0,-0.009511994
51,1663.843,1802.0,0.076668695
117,1854.3512,1857.0,0.0014263886
43,1849.0334,1863.0,0.0074968077
125,1822.9675,1883.0,0.03188129
147,1991.5331,1902.0,-0.047073122
130,1899.8448,1942.0,0.02170708
95,2006.2942,1958.0,-0.024665061
106,1946.6167,1967.0,0.0103626335
71,1991.7175,1987.0,-0.002374197
103,2145.6555,2015.0,-0.06484145
3,2034.2344,2034.0,-0.00011522861
24,2063.5347,2086.0,0.010769574
7,2108.1753,2109.0,0.00039104174
151,2098.1624,2119.0,0.009833717
39,2142.6914,2122.0,-0.009750898
38,2123.3591,2159.0,0.016508045
170,2277.478,2196.0,-0.037102927
9,2354.1936,2272.0,-0.036176763
23,2256.1396,2308.0,0.022469822
2,2488.3975,2358.0,-0.055300027
97,2387.7444,2391.0,0.0013616123
35,2491.5037,2467.0,-0.009932575
111,2472.2136,2514.0,0.01662147
150,3133.0854,3046.0,-0.028590102
