,output,target,rel_error
83,23.150423,10.0,1.3150423
107,57.0283,65.0,0.12264152
110,88.03375,80.0,0.100421906
75,73.14849,87.0,0.15921275
178,76.1181,90.0,0.1542433
152,88.08263,92.0,0.04258015
165,93.79195,95.0,0.012716354
93,81.17751,114.0,0.28791654
140,99.21419,137.0,0.27580884
103,148.17395,145.0,0.021889312
99,148.0491,156.0,0.05096729
88,153.40894,157.0,0.022873022
54,171.60857,174.0,0.013743872
132,182.607,179.0,0.020150809
0,194.37486,202.0,0.037748206
46,225.05879,220.0,0.022994509
98,231.95998,221.0,0.04959265
163,217.46619,229.0,0.050366
123,229.21097,232.0,0.01202169
136,204.89793,238.0,0.13908431
85,250.98055,242.0,0.03710969
56,263.96298,247.0,0.06867604
66,248.5448,252.0,0.013711112
22,248.45033,255.0,0.02568497
57,211.63333,257.0,0.176524
150,278.99695,269.0,0.037163377
137,259.01028,274.0,0.05470699
27,286.6109,301.0,0.047804315
86,302.0328,302.0,0.000108630455
174,298.2074,329.0,0.093594536
97,345.56573,338.0,0.022383831
134,336.91473,339.0,0.0061512273
151,334.4337,360.0,0.07101754
109,362.06085,362.0,0.00016809959
126,369.56012,365.0,0.012493478
60,354.53925,373.0,0.04949264
82,374.52905,376.0,0.0039120936
127,340.67822,381.0,0.10583144
154,347.0834,390.0,0.11004255
96,436.04068,403.0,0.0819868
26,400.40485,406.0,0.013781167
48,342.63516,419.0,0.18225498
5,470.40878,437.0,0.0764503
29,436.1779,445.0,0.019824972
157,432.0047,453.0,0.04634724
162,437.89374,454.0,0.03547635
179,486.08456,458.0,0.06132001
74,472.73138,470.0,0.005811456
58,500.27246,473.0,0.05765848
76,511.65192,486.0,0.05278172
39,516.5066,493.0,0.047680713
47,510.74942,500.0,0.02149884
90,518.06195,507.0,0.021818442
61,533.75006,507.0,0.05276146
51,511.8374,513.0,0.0022662722
1,537.10254,535.0,0.0039299796
69,563.54535,537.0,0.04943268
144,549.5825,540.0,0.017745407
9,589.902,540.0,0.09241107
79,524.5587,553.0,0.051430892
35,539.1258,566.0,0.04748093
168,541.7947,566.0,0.042765588
14,584.404,578.0,0.01107957
170,588.53577,582.0,0.011229839
55,642.7968,601.0,0.06954545
143,655.0111,610.0,0.0737887
160,630.7949,616.0,0.02401773
42,613.69476,623.0,0.014936174
73,655.9173,634.0,0.03456987
131,648.8647,657.0,0.0123825185
124,644.1592,660.0,0.024001243
23,623.7817,660.0,0.054876246
77,640.9162,669.0,0.041978776
101,607.49786,671.0,0.09463806
28,738.5584,689.0,0.071928024
50,712.1918,697.0,0.021795943
52,690.6585,719.0,0.03941793
34,715.85455,721.0,0.007136542
153,757.17896,744.0,0.01771365
141,721.25354,746.0,0.033172198
148,652.0699,748.0,0.12824881
95,759.1461,749.0,0.013546219
130,732.1796,761.0,0.037871715
159,769.8139,766.0,0.004978987
11,768.7566,783.0,0.018190814
117,805.8186,812.0,0.007612557
68,832.76917,832.0,0.00092447724
169,879.1032,837.0,0.05030252
91,826.72394,840.0,0.015804837
164,868.8734,851.0,0.021002835
3,872.55005,856.0,0.01933417
114,842.9265,866.0,0.02664375
37,925.3112,895.0,0.033867285
15,940.3666,901.0,0.043692093
102,865.74646,906.0,0.044429954
2,970.4869,918.0,0.05717525
65,929.07776,926.0,0.0033237136
121,997.08905,936.0,0.06526608
44,892.67,943.0,0.053372234
40,1006.7218,958.0,0.05085783
92,915.4031,965.0,0.051395778
36,1043.2234,980.0,0.06451366
59,1019.7998,981.0,0.03955128
167,1036.7894,990.0,0.04726205
8,1026.503,997.0,0.029591827
80,1049.9824,1024.0,0.025373459
106,1145.9388,1093.0,0.04843444
138,1176.5144,1129.0,0.04208539
100,1190.9718,1149.0,0.036528982
30,1159.2767,1160.0,0.0006235057
158,1187.1631,1192.0,0.004057814
45,1256.6691,1207.0,0.04115084
49,1141.744,1218.0,0.06260754
177,1273.7339,1236.0,0.030529035
20,1294.2311,1242.0,0.04205401
21,1285.3766,1243.0,0.034092184
161,1272.9639,1267.0,0.0047070775
116,1347.4681,1298.0,0.038111046
13,1295.9678,1315.0,0.014473176
89,1347.2614,1322.0,0.019108437
84,1421.7211,1368.0,0.039269786
24,1438.2273,1369.0,0.050567783
142,1323.4635,1380.0,0.040968478
105,1407.338,1382.0,0.018334307
111,1430.0851,1402.0,0.020032156
53,1381.4539,1420.0,0.027145172
145,1431.4358,1421.0,0.0073439768
125,1531.3328,1482.0,0.033287965
12,1371.0234,1491.0,0.08046718
94,1531.3748,1516.0,0.0101416595
128,1537.1716,1544.0,0.004422519
62,1592.3915,1547.0,0.029341616
6,1496.3079,1567.0,0.045113042
139,1543.3901,1581.0,0.023788655
146,1654.8553,1619.0,0.022146601
119,1620.6743,1631.0,0.006330891
10,1697.871,1639.0,0.035918836
156,1705.5889,1641.0,0.039359458
43,1642.8999,1672.0,0.017404364
7,1682.9175,1687.0,0.002419988
175,1740.9163,1687.0,0.031959847
25,1759.8828,1689.0,0.041967325
112,1700.138,1694.0,0.003623341
149,1770.1794,1695.0,0.044353653
129,1666.4966,1706.0,0.02315558
147,1651.251,1744.0,0.05318178
63,1791.784,1760.0,0.018059123
87,1783.2056,1763.0,0.011460899
31,1832.802,1764.0,0.039003402
172,1743.9846,1802.0,0.032194994
173,1855.9434,1847.0,0.0048421
133,1815.9575,1883.0,0.03560408
176,1831.6224,1925.0,0.048507825
32,1915.424,1944.0,0.014699614
113,2023.9774,1953.0,0.036342762
33,1990.6658,1957.0,0.017202744
70,1990.6445,1965.0,0.013050652
67,2077.7212,1993.0,0.042509377
166,1940.9434,1993.0,0.026119739
4,2040.8046,2000.0,0.020402282
118,2083.2983,2015.0,0.033894956
18,2111.1248,2086.0,0.012044466
81,2164.4163,2087.0,0.03709452
19,2058.971,2102.0,0.02047053
120,2167.785,2110.0,0.027386215
38,2144.615,2141.0,0.0016884587
71,2240.7783,2195.0,0.020855727
64,2288.929,2273.0,0.007007899
72,2260.938,2308.0,0.02039082
17,2373.3125,2336.0,0.015972817
104,2336.2634,2362.0,0.010896093
122,2473.248,2423.0,0.020737948
171,2508.3174,2463.0,0.018399263
41,2664.33,2584.0,0.031087492
115,2740.9756,2728.0,0.0047564465
155,2754.9036,2758.0,0.0011227105
78,2845.3909,2781.0,0.023153855
135,2927.2432,2900.0,0.009394195
16,3158.8264,3358.0,0.05931316
108,3570.778,3545.0,0.0072716717
