,output,target,rel_error
83,117.397606,80.0,-0.46747008
65,110.086494,90.0,-0.22318327
121,115.377045,97.0,-0.18945406
53,123.08745,116.0,-0.06109869
57,146.27164,117.0,-0.25018492
108,126.94977,137.0,0.073359355
90,193.6102,154.0,-0.2572091
124,171.66243,155.0,-0.10749955
160,176.6776,163.0,-0.083911635
69,198.62259,164.0,-0.21111335
105,193.83817,177.0,-0.095130876
177,175.99469,180.0,0.022251723
156,188.95273,187.0,-0.010442398
128,227.33272,211.0,-0.07740624
87,203.8563,213.0,0.042928204
131,204.16133,215.0,0.050412413
39,245.61026,225.0,-0.091601156
52,266.5441,277.0,0.03774694
97,273.7898,294.0,0.06874219
51,306.05237,297.0,-0.030479355
115,345.06937,298.0,-0.1579509
74,297.9433,300.0,0.006855672
132,348.6769,320.0,-0.089615345
26,350.138,338.0,-0.035911243
28,277.41138,344.0,0.19357158
30,342.11322,363.0,0.05753934
149,322.07397,369.0,0.1271708
151,401.12573,371.0,-0.081201434
9,414.81308,395.0,-0.050159696
48,465.9934,435.0,-0.07124922
14,438.52225,445.0,0.014556748
142,413.61746,461.0,0.10278208
47,471.7687,462.0,-0.021144388
137,489.11804,463.0,-0.056410458
161,455.8255,467.0,0.023928264
163,508.39294,473.0,-0.07482652
111,502.6143,486.0,-0.03418578
114,503.3654,491.0,-0.025184087
144,500.93463,499.0,-0.0038770167
45,512.48926,500.0,-0.024978515
178,552.1834,510.0,-0.08271257
173,511.80872,515.0,0.0061966684
165,521.7665,515.0,-0.013138795
155,511.85144,519.0,0.013773718
37,571.851,522.0,-0.09550002
135,530.8042,533.0,0.004119701
33,533.01807,535.0,0.0037045488
159,555.52075,536.0,-0.036419313
143,514.7927,536.0,0.039565813
176,486.93793,548.0,0.11142714
168,537.01544,549.0,0.021829797
59,525.1481,555.0,0.053787258
19,534.1406,566.0,0.05628865
94,623.9802,569.0,-0.09662605
3,578.1651,577.0,-0.0020192375
5,594.3937,591.0,-0.0057422617
122,580.8978,592.0,0.01875367
119,626.5887,596.0,-0.051323295
82,666.6415,610.0,-0.09285489
147,649.10535,615.0,-0.05545585
22,626.0783,616.0,-0.01636089
95,656.2127,630.0,-0.041607473
64,615.8651,671.0,0.08216824
103,698.7998,674.0,-0.036794964
101,730.298,681.0,-0.072390564
63,701.4015,693.0,-0.012123361
141,710.697,697.0,-0.019651394
154,683.7505,706.0,0.03151489
129,728.85913,713.0,-0.02224282
172,717.77625,721.0,0.0044712275
104,740.1376,722.0,-0.025121292
112,664.855,727.0,0.08548146
167,779.6557,731.0,-0.06656047
93,764.45953,735.0,-0.040080998
34,734.0965,739.0,0.0066353227
50,764.8518,749.0,-0.02116396
116,767.3397,755.0,-0.016344002
140,760.9407,757.0,-0.0052056457
139,806.8912,775.0,-0.041149903
134,811.3179,814.0,0.0032949985
106,840.3165,821.0,-0.023528049
100,807.0414,827.0,0.024133759
17,826.52405,832.0,0.0065816734
179,829.05927,842.0,0.015369044
46,852.9557,843.0,-0.011809832
79,819.8734,845.0,0.029735606
169,872.04004,851.0,-0.0247239
120,848.51624,858.0,0.011053339
110,887.91986,866.0,-0.025311617
61,848.77765,866.0,0.01988724
44,853.131,872.0,0.021638783
8,915.2976,880.0,-0.040110916
73,885.35364,911.0,0.02815188
146,931.19385,945.0,0.014609685
152,992.9019,958.0,-0.03643206
102,1037.823,980.0,-0.05900306
125,1049.0598,1002.0,-0.046965882
55,1035.2551,1010.0,-0.025005076
38,1046.7148,1014.0,-0.03226316
20,935.331,1021.0,0.08390696
85,1038.4856,1024.0,-0.01414609
174,1041.6353,1025.0,-0.016229516
72,1071.1025,1028.0,-0.04192854
76,1045.3323,1031.0,-0.013901334
31,1074.3127,1059.0,-0.014459626
77,1089.0782,1069.0,-0.018782271
40,1151.8298,1093.0,-0.053824186
118,1083.4658,1108.0,0.022142762
109,1120.2705,1129.0,0.007732057
75,1158.1167,1136.0,-0.019468926
11,1151.5182,1148.0,-0.003064624
81,1197.6716,1164.0,-0.028927518
6,1177.9171,1220.0,0.03449417
7,1263.6191,1233.0,-0.024833042
86,1296.2311,1243.0,-0.04282468
2,1275.1748,1247.0,-0.02259407
117,1270.6183,1255.0,-0.012444849
166,1218.5563,1286.0,0.052444577
70,1347.3333,1292.0,-0.042827595
29,1286.0752,1300.0,0.010711389
150,1303.9558,1342.0,0.028348874
18,1367.3741,1382.0,0.010583107
54,1361.4988,1395.0,0.024015212
162,1430.4948,1423.0,-0.0052668666
126,1452.1255,1445.0,-0.0049311337
113,1427.545,1473.0,0.030858763
157,1427.6882,1483.0,0.037297215
13,1486.0249,1504.0,0.011951528
171,1486.8892,1507.0,0.01334495
60,1495.2966,1524.0,0.018834231
96,1494.371,1540.0,0.02962924
67,1566.1375,1564.0,-0.0013666567
21,1496.3391,1567.0,0.0450931
71,1633.143,1578.0,-0.034944832
138,1528.9392,1593.0,0.04021393
42,1628.156,1613.0,-0.00939616
170,1661.5143,1619.0,-0.026259594
158,1494.2869,1629.0,0.08269683
130,1633.4624,1631.0,-0.00150975
133,1663.7427,1639.0,-0.0150962025
27,1666.6154,1666.0,-0.0003693616
58,1710.7141,1687.0,-0.014056971
78,1738.8835,1689.0,-0.029534366
145,1716.4281,1706.0,-0.006112603
91,1767.0809,1707.0,-0.035196796
136,1729.3628,1718.0,-0.0066139656
127,1749.4548,1741.0,-0.004856309
24,1710.7292,1776.0,0.03675155
32,1777.4169,1792.0,0.008137907
49,1802.7876,1793.0,-0.005458783
99,1860.8419,1842.0,-0.010229055
36,1818.2861,1847.0,0.015546219
16,1854.5762,1878.0,0.012472752
41,1927.2433,1903.0,-0.012739509
98,1867.3934,1912.0,0.023329794
80,1821.5024,1925.0,0.053764965
89,1982.9158,1928.0,-0.028483285
68,1901.3647,1933.0,0.016365884
35,1999.1265,1958.0,-0.021004323
107,1975.2156,1967.0,-0.0041767037
62,1958.6714,1985.0,0.013263785
10,2045.626,1993.0,-0.026405407
164,2084.6602,2086.0,0.00064230285
23,2133.289,2087.0,-0.022179713
56,2197.2642,2150.0,-0.021983331
25,2252.7793,2193.0,-0.027259141
175,2245.2532,2234.0,-0.005037231
88,2343.0898,2272.0,-0.031289544
92,2253.3574,2273.0,0.0086416975
66,2445.3347,2392.0,-0.022297122
15,2384.017,2419.0,0.014461724
1,2439.051,2429.0,-0.004137927
148,2545.0728,2522.0,-0.009148594
84,2646.854,2616.0,-0.011794344
43,2866.7427,2758.0,-0.039428093
0,2845.123,2781.0,-0.02305755
153,2909.685,2799.0,-0.0395445
123,2944.5884,2869.0,-0.026346594
12,2929.493,3045.0,0.03793336
4,3419.8303,3440.0,0.0058632786
