,output,target,rel_error
87,14.128457,1.0,-13.128457
142,14.130085,1.0,-13.130085
84,14.12833,1.0,-13.12833
40,14.12899,1.0,-13.12899
159,14.129356,1.0,-13.129356
143,14.130319,1.0,-13.130319
76,14.129811,1.0,-13.129811
61,14.130781,1.0,-13.130781
14,14.129733,1.0,-13.129733
51,14.131646,1.0,-13.131646
165,14.130812,1.0,-13.130812
121,14.128828,1.0,-13.128828
170,14.1286545,1.0,-13.1286545
31,14.129215,2.0,-6.0646076
34,14.128916,2.0,-6.064458
4,14.127967,2.0,-6.0639834
131,14.12816,2.0,-6.06408
55,14.128828,2.0,-6.064414
134,14.128351,2.0,-6.0641756
16,14.129994,2.0,-6.064997
15,14.128384,2.0,-6.064192
122,14.128134,2.0,-6.064067
13,14.1287365,2.0,-6.0643682
114,14.129193,2.0,-6.0645967
17,14.129934,2.0,-6.064967
71,14.1287365,3.0,-3.7095788
37,14.129683,3.0,-3.7098942
152,14.130157,3.0,-3.7100525
32,14.130643,3.0,-3.7102144
10,14.128877,3.0,-3.7096255
25,14.128493,3.0,-3.7094977
27,14.128239,3.0,-3.7094128
130,14.12895,3.0,-3.70965
163,14.128021,3.0,-3.7093403
75,14.128672,3.0,-3.7095573
6,14.128979,3.0,-3.7096596
82,14.129156,4.0,-2.532289
111,14.128803,4.0,-2.5322008
53,14.129471,4.0,-2.5323677
173,14.128433,4.0,-2.5321083
162,14.128981,4.0,-2.5322452
148,14.1289215,4.0,-2.5322304
56,14.129109,4.0,-2.5322773
158,14.13035,4.0,-2.5325875
127,14.129193,4.0,-2.5322983
24,14.129925,4.0,-2.5324812
50,14.130006,4.0,-2.5325015
66,14.130204,4.0,-2.532551
115,14.12895,4.0,-2.5322375
54,14.128512,5.0,-1.8257024
73,14.12969,5.0,-1.825938
74,14.129811,5.0,-1.8259623
33,14.1281595,5.0,-1.8256319
138,14.130146,5.0,-1.8260292
136,14.129709,5.0,-1.8259418
92,14.130766,5.0,-1.8261532
160,14.128309,5.0,-1.8256619
101,14.126919,5.0,-1.8253838
102,14.129342,5.0,-1.8258684
3,14.1279545,5.0,-1.8255908
46,14.130766,5.0,-1.8261532
146,14.128285,5.0,-1.8256571
135,14.129342,6.0,-1.3548903
93,14.128499,6.0,-1.3547498
133,14.129691,6.0,-1.3549485
99,14.130036,6.0,-1.3550061
105,14.128481,6.0,-1.3547468
123,14.128458,6.0,-1.354743
151,14.129417,6.0,-1.3549029
67,14.127134,6.0,-1.3545223
23,14.128334,6.0,-1.3547224
43,14.129746,6.0,-1.3549577
1,14.128061,7.0,-1.0182945
103,14.129604,7.0,-1.0185149
22,14.129037,7.0,-1.0184338
128,14.129677,7.0,-1.0185252
