,output,target,rel_error
62,124.97144,67.0,-0.8652454
175,123.37285,71.0,-0.73764575
147,125.81305,78.0,-0.6129878
165,127.23717,87.0,-0.4624962
102,135.32118,109.0,-0.24147874
2,120.55644,116.0,-0.039279673
63,164.73466,127.0,-0.29712334
92,142.33324,144.0,0.011574745
166,175.74548,145.0,-0.21203782
73,134.86253,153.0,0.11854553
143,168.14194,161.0,-0.04435986
25,147.99863,162.0,0.08642823
106,194.45163,172.0,-0.13053273
121,212.40984,176.0,-0.20687407
140,148.66098,181.0,0.17866862
171,196.71164,187.0,-0.0519339
132,170.57216,197.0,0.13415147
64,232.33154,203.0,-0.14449036
30,195.15051,205.0,0.04804628
8,227.27823,210.0,-0.08227728
61,174.12082,231.0,0.24623021
68,264.0003,232.0,-0.13793235
45,257.61328,289.0,0.108604565
115,235.1345,301.0,0.21882224
81,330.6446,301.0,-0.09848702
31,315.8481,302.0,-0.045854684
101,218.40668,303.0,0.2791859
74,282.34003,326.0,0.1339263
94,244.08896,333.0,0.26700014
105,279.39548,338.0,0.17338616
124,365.05374,339.0,-0.07685469
41,271.63644,344.0,0.21035917
178,394.2127,346.0,-0.13934308
56,311.9994,353.0,0.11614904
52,274.89764,367.0,0.2509601
169,288.7207,371.0,0.22177708
133,271.89694,372.0,0.26909423
104,258.15027,373.0,0.30790812
1,316.99457,379.0,0.16360272
75,307.84326,402.0,0.23422074
142,323.62695,434.0,0.25431576
51,439.5531,458.0,0.04027707
17,365.76843,467.0,0.21676995
173,404.07407,470.0,0.14026794
144,420.64737,484.0,0.13089387
170,393.00067,487.0,0.1930171
151,416.72235,491.0,0.1512783
55,371.51382,493.0,0.24642226
176,324.59045,499.0,0.34951812
103,333.02997,503.0,0.3379126
110,422.54556,533.0,0.2072316
12,389.5535,535.0,0.27186263
14,461.15442,545.0,0.1538451
7,441.5949,547.0,0.19269669
128,402.00888,555.0,0.27565968
113,605.6629,566.0,-0.0700758
79,543.5642,567.0,0.041332964
91,565.40625,567.0,0.0028108465
65,621.49207,569.0,-0.09225319
109,492.44977,572.0,0.13907383
67,451.65863,578.0,0.21858369
49,501.92316,596.0,0.15784705
29,380.22153,605.0,0.37153468
