,output,target,rel_error
158,185.95337,10.0,-17.595337
36,211.15413,36.0,-4.8653927
82,190.84818,39.0,-3.893543
90,228.97089,71.0,-2.224942
66,246.21982,102.0,-1.4139198
119,272.1536,117.0,-1.3260992
135,267.74417,126.0,-1.1249537
89,301.6335,132.0,-1.2851024
91,261.22888,144.0,-0.8140895
93,303.49646,161.0,-0.88507116
172,288.33136,162.0,-0.7798232
171,301.42065,192.0,-0.56989926
50,322.59207,193.0,-0.6714615
103,340.48914,205.0,-0.6609226
170,304.39157,213.0,-0.42906842
77,359.6286,213.0,-0.68839717
58,322.35666,220.0,-0.46525756
40,340.05124,226.0,-0.5046515
148,325.33606,231.0,-0.40838122
79,364.61276,255.0,-0.42985398
111,371.72714,266.0,-0.39747047
117,368.03143,269.0,-0.3681466
174,411.00256,289.0,-0.4221542
157,351.8882,294.0,-0.19689868
105,398.59918,301.0,-0.32424977
67,375.24957,303.0,-0.23844743
144,415.15582,316.0,-0.31378424
54,427.52365,319.0,-0.34019953
13,441.79514,329.0,-0.34284237
165,486.22372,376.0,-0.2931482
80,425.0511,381.0,-0.11561965
56,533.44885,387.0,-0.3784208
147,435.79214,419.0,-0.040076718
1,493.87476,420.0,-0.17589228
15,542.3409,451.0,-0.20252967
96,538.0277,454.0,-0.18508306
113,530.4618,461.0,-0.15067634
162,596.09406,470.0,-0.2682852
75,523.4594,503.0,-0.040674776
73,600.9376,515.0,-0.16686916
99,691.14624,522.0,-0.32403493
64,622.9335,535.0,-0.16436163
100,573.0417,536.0,-0.06910762
161,680.403,545.0,-0.2484459
51,595.8504,555.0,-0.07360433
33,699.8798,562.0,-0.24533775
163,664.8146,566.0,-0.17458406
21,706.7998,566.0,-0.2487629
43,677.07275,570.0,-0.18784694
86,668.62494,577.0,-0.15879539
115,615.7612,578.0,-0.06533085
153,696.0913,582.0,-0.19603318
71,712.9678,602.0,-0.18433185
41,616.59235,605.0,-0.019160902
122,718.68896,609.0,-0.18011324
20,813.4971,614.0,-0.3249138
155,706.6445,615.0,-0.1490154
4,767.2725,630.0,-0.21789289
160,720.7129,659.0,-0.093646266
152,774.8402,661.0,-0.17222422
140,800.9849,669.0,-0.19728689
9,745.99194,673.0,-0.108457565
19,772.9769,675.0,-0.145151
138,735.78394,689.0,-0.06790121
62,750.09265,698.0,-0.0746313
65,712.546,699.0,-0.019379143
49,774.8286,706.0,-0.09749095
39,741.9828,709.0,-0.04652015
14,904.98364,724.0,-0.24997741
116,916.30994,731.0,-0.25350195
76,872.71106,741.0,-0.17774771
70,763.22144,746.0,-0.023085034
95,882.6681,755.0,-0.16909681
7,756.2923,758.0,0.0022529059
52,857.942,759.0,-0.13035838
69,772.6633,763.0,-0.012664915
123,934.4213,791.0,-0.18131647
3,935.1063,799.0,-0.17034584
177,939.64404,814.0,-0.15435386
175,923.3546,815.0,-0.13295044
48,938.6419,821.0,-0.143291
