,output,target,rel_error
136,219.83049,36.0,-5.1064024
52,228.51682,71.0,-2.2185466
76,223.89203,82.0,-1.7303905
6,227.85762,92.0,-1.4767133
39,230.61415,95.0,-1.4275174
107,224.69992,114.0,-0.97105193
106,242.5852,126.0,-0.9252794
47,264.67395,132.0,-1.0051057
33,256.37512,155.0,-0.65403306
112,254.38321,157.0,-0.6202752
2,266.46466,179.0,-0.4886294
81,262.84616,181.0,-0.45218873
46,287.40695,185.0,-0.5535511
170,264.17603,192.0,-0.3759168
132,279.31586,193.0,-0.44723243
73,303.96112,210.0,-0.44743392
88,276.46027,220.0,-0.25663757
84,298.46524,229.0,-0.30334166
102,278.05664,234.0,-0.18827625
159,286.8772,236.0,-0.21558134
143,302.55627,269.0,-0.12474451
164,337.20554,269.0,-0.25355217
134,304.4078,274.0,-0.1109774
66,396.5518,298.0,-0.3307107
95,380.20978,301.0,-0.2631554
54,313.8271,303.0,-0.035732962
22,307.96844,303.0,-0.016397508
11,329.00745,304.0,-0.08226134
131,336.95636,316.0,-0.066317596
176,395.0003,318.0,-0.24213932
68,351.91016,320.0,-0.09971924
48,338.87665,326.0,-0.03949892
86,363.37244,330.0,-0.10112859
62,295.82867,344.0,0.14003292
169,382.11548,344.0,-0.11080081
12,373.10968,353.0,-0.056967933
160,399.08276,362.0,-0.10243858
97,373.9833,365.0,-0.024611799
128,372.0366,375.0,0.007902425
122,388.75592,420.0,0.074390665
96,473.37164,445.0,-0.0637565
90,532.3806,466.0,-0.14244767
158,455.54114,467.0,0.024537178
123,559.3678,473.0,-0.18259577
148,416.55743,474.0,0.121186845
118,475.1776,475.0,-0.00037392063
101,457.38992,479.0,0.045114983
99,493.2298,491.0,-0.004541339
59,467.0855,494.0,0.054482773
165,412.6646,499.0,0.17301682
45,411.0661,503.0,0.18277118
50,515.8787,515.0,-0.0017062585
57,592.0835,531.0,-0.11503483
63,491.37573,535.0,0.08154069
20,495.36932,535.0,0.074076034
49,569.72565,566.0,-0.006582415
15,623.1584,567.0,-0.09904477
177,521.5388,572.0,0.088218845
67,533.46265,577.0,0.07545468
141,527.2957,623.0,0.15361844
34,639.2512,661.0,0.032902844
161,597.6029,663.0,0.098638155
65,592.86365,679.0,0.12685767
87,629.089,685.0,0.081621915
98,676.2578,686.0,0.01420144
8,575.43164,692.0,0.16845138
113,652.4475,699.0,0.0665987
111,602.64484,699.0,0.13784716
140,778.95526,702.0,-0.10962288
142,654.3673,719.0,0.08989248
156,770.6035,721.0,-0.06879822
94,755.13586,722.0,-0.04589455
104,684.9966,729.0,0.06036134
60,779.3443,741.0,-0.051746693
83,592.35,746.0,0.20596518
89,713.80176,749.0,0.046993647
163,765.5089,755.0,-0.013919088
175,691.68384,757.0,0.08628291
23,683.74713,761.0,0.101514935
75,619.3561,763.0,0.18826202
91,853.27954,775.0,-0.10100586
14,713.8701,786.0,0.0917683
129,710.20013,795.0,0.1066665
108,711.0258,800.0,0.11121773
173,713.1033,811.0,0.12071113
115,820.98285,814.0,-0.008578438
85,863.96814,826.0,-0.04596627
72,775.0195,827.0,0.06285433
116,857.50836,842.0,-0.018418482
152,848.0023,851.0,0.003522539
25,885.6852,876.0,-0.011056142
26,853.17114,880.0,0.030487338
145,836.01025,882.0,0.052142568
27,947.32715,886.0,-0.069218
78,893.3231,899.0,0.0063146604
16,826.1894,911.0,0.09309617
43,890.0839,913.0,0.025099756
124,993.12714,913.0,-0.08776247
21,792.7883,928.0,0.14570223
4,964.449,936.0,-0.030394204
114,916.6575,975.0,0.059838492
61,1014.31714,989.0,-0.025598725
135,1010.677,993.0,-0.017801613
37,1085.3088,1010.0,-0.074563205
121,1142.8099,1026.0,-0.11384984
70,1002.0775,1027.0,0.02426727
31,925.83936,1037.0,0.10719445
44,1004.95337,1054.0,0.046533804
179,1128.5188,1056.0,-0.068673104
166,1012.56067,1069.0,0.052796382
110,1076.134,1109.0,0.029635677
79,1016.3388,1115.0,0.088485375
80,1112.3196,1129.0,0.014774509
36,1095.2239,1136.0,0.035894476
9,1153.8635,1140.0,-0.012160988
5,1160.7887,1148.0,-0.01113998
56,1208.6597,1164.0,-0.038367413
28,1155.558,1167.0,0.009804642
41,1232.6816,1172.0,-0.051776145
125,1113.8545,1192.0,0.065558314
168,1302.8303,1236.0,-0.05406984
117,1299.4617,1249.0,-0.040401656
