,output,target,rel_error
63,92.62614,114.0,0.18749003
139,66.62518,114.0,0.41556856
39,134.4873,132.0,0.018843217
108,111.46174,135.0,0.17435749
60,135.00899,155.0,0.12897427
40,161.31538,174.0,0.072900094
22,179.7641,193.0,0.0685798
3,178.74478,194.0,0.07863515
95,219.26389,203.0,0.080117665
172,183.17517,218.0,0.15974692
162,216.04887,229.0,0.056555137
136,255.77997,269.0,0.0491451
107,320.5649,298.0,0.075721174
118,295.52798,301.0,0.018179454
131,300.5688,301.0,0.0014326026
123,322.68555,313.0,0.03094424
153,313.5078,318.0,0.014126376
129,316.89194,326.0,0.027938843
42,304.19193,329.0,0.07540448
149,282.80994,330.0,0.14300019
65,347.01395,346.0,0.0029304812
80,361.54807,346.0,0.044936605
125,342.10852,360.0,0.049698554
115,321.83322,363.0,0.113407105
105,359.81738,367.0,0.019571165
25,305.2492,369.0,0.17276637
120,367.8341,371.0,0.008533406
151,383.6557,371.0,0.0341124
176,361.6359,373.0,0.03046677
78,372.57208,381.0,0.022120519
173,397.63873,434.0,0.08378172
37,447.38406,457.0,0.021041436
14,390.6908,461.0,0.15251455
61,452.76108,465.0,0.026320262
169,504.21863,473.0,0.066001326
158,483.6508,479.0,0.009709368
68,502.72803,489.0,0.028073676
159,511.0677,491.0,0.040871054
8,491.6893,493.0,0.0026586195
44,507.20123,494.0,0.026723143
32,512.67285,498.0,0.029463558
23,514.64624,500.0,0.029292481
122,540.40717,507.0,0.06589185
126,530.22876,513.0,0.033584327
93,490.46136,515.0,0.047647834
1,515.2477,516.0,0.0014579832
146,536.02576,531.0,0.009464703
102,533.61945,533.0,0.0011621872
64,533.9559,537.0,0.005668768
160,555.2271,547.0,0.015040424
16,522.5804,555.0,0.058413725
154,595.66595,566.0,0.052413348
83,512.03503,567.0,0.09693997
57,559.71484,567.0,0.0128486
156,591.9989,578.0,0.024219552
163,590.7091,582.0,0.0149641
7,641.2451,601.0,0.06696359
50,582.33026,605.0,0.037470642
157,581.2889,609.0,0.045502663
147,611.2769,615.0,0.006053794
142,635.2569,632.0,0.005153318
35,665.2239,639.0,0.04103893
106,575.51056,643.0,0.10496025
132,610.8511,648.0,0.05732859
33,667.2544,661.0,0.0094620185
52,690.36115,674.0,0.024274696
144,676.88947,675.0,0.0027992078
114,645.99567,679.0,0.048607267
178,743.88257,689.0,0.079655394
96,683.7003,692.0,0.011993761
20,712.7821,692.0,0.030031944
66,706.1678,702.0,0.0059370166
179,698.99255,706.0,0.009925561
121,688.0101,709.0,0.029604977
76,729.16925,741.0,0.015965924
74,756.676,749.0,0.010248365
150,741.1946,755.0,0.018285325
27,747.10767,757.0,0.013067813
167,643.5227,758.0,0.15102546
135,733.8959,761.0,0.03561646
111,738.40784,763.0,0.032230884
140,755.93365,766.0,0.013141443
109,819.4049,772.0,0.06140532
82,757.45953,783.0,0.03261873
81,811.34607,786.0,0.032246906
79,817.35754,800.0,0.02169693
19,808.0678,803.0,0.006311096
69,818.4435,826.0,0.009148328
143,813.20795,832.0,0.022586603
49,818.1397,845.0,0.031787325
53,787.78076,867.0,0.09137167
165,912.4679,874.0,0.044013612
47,931.2717,895.0,0.04052707
43,897.1031,913.0,0.017411733
56,960.418,955.0,0.00567333
148,1024.019,958.0,0.06891341
98,1028.7147,970.0,0.06053064
70,985.8683,971.0,0.015312344
177,928.02026,975.0,0.048184346
152,970.3273,976.0,0.005812223
161,951.3249,995.0,0.04389458
89,932.09503,998.0,0.066037044
6,1062.9594,1019.0,0.043139696
91,1080.2644,1040.0,0.038715772
46,1021.236,1049.0,0.02646709
166,1071.3906,1069.0,0.002236319
24,1099.6359,1073.0,0.024823733
62,1029.145,1077.0,0.044433594
0,1132.0682,1083.0,0.0453077
171,1098.9553,1085.0,0.012862048
127,1146.4819,1088.0,0.053751778
130,1100.282,1108.0,0.0069657196
155,1125.5524,1110.0,0.014011143
94,1136.0226,1111.0,0.022522576
41,1155.3102,1136.0,0.016998399
51,1093.6548,1141.0,0.041494492
4,1202.094,1209.0,0.0057121636
31,1240.901,1222.0,0.0154672675
11,1206.2421,1231.0,0.02011205
113,1321.4888,1243.0,0.063144624
58,1153.5635,1257.0,0.08228841
29,1287.6873,1271.0,0.013129233
28,1274.4799,1289.0,0.011264656
86,1345.1365,1298.0,0.036314696
104,1293.5587,1315.0,0.01630516
145,1417.6293,1368.0,0.03627871
88,1379.7109,1382.0,0.0016563404
10,1412.5969,1409.0,0.0025528204
26,1402.1543,1420.0,0.012567396
67,1414.1759,1421.0,0.00480232
100,1459.8577,1431.0,0.020166084
90,1466.5411,1473.0,0.0043848353
117,1440.6987,1475.0,0.023255099
48,1523.6932,1475.0,0.033012364
92,1472.5422,1489.0,0.011052897
170,1511.9055,1490.0,0.01470169
71,1503.887,1516.0,0.00799013
75,1497.6902,1526.0,0.018551648
124,1526.6635,1548.0,0.013783299
174,1552.4656,1554.0,0.0009874027
97,1503.0952,1562.0,0.03771113
9,1568.6334,1564.0,0.0029625467
30,1615.3109,1578.0,0.023644432
15,1556.513,1581.0,0.015488337
141,1631.7273,1586.0,0.028831838
77,1540.7509,1593.0,0.032799214
5,1555.4281,1604.0,0.030281734
133,1617.7358,1631.0,0.008132532
87,1665.3394,1645.0,0.01236435
138,1606.7256,1657.0,0.030340625
119,1710.0708,1662.0,0.028923467
45,1696.7078,1666.0,0.01843203
17,1670.3953,1687.0,0.00984276
38,1726.7874,1718.0,0.005114874
85,1761.658,1741.0,0.011865571
134,1694.8728,1752.0,0.032606848
13,1844.6265,1799.0,0.025362127
99,1777.2651,1799.0,0.012081636
72,1671.975,1839.0,0.09082383
101,1799.407,1925.0,0.065243125
18,1898.742,1933.0,0.01772274
55,1953.4364,1957.0,0.0018209497
168,2004.1693,1983.0,0.010675397
103,1946.8284,1993.0,0.0231669
21,2048.5205,2058.0,0.0046061673
36,2062.5347,2088.0,0.01219604
84,2124.241,2108.0,0.0077044433
164,2114.6511,2115.0,0.00016495364
116,2171.9912,2141.0,0.01447511
137,2179.862,2164.0,0.0073299725
110,2165.8323,2193.0,0.012388383
34,2218.004,2229.0,0.004933196
112,2501.8713,2358.0,0.06101414
