,output,target,rel_error
53,117.388794,78.0,-0.50498456
157,108.44371,87.0,-0.24647942
123,113.70321,90.0,-0.263369
174,152.25484,135.0,-0.12781361
100,158.87697,162.0,0.019277973
106,172.6767,162.0,-0.065905534
136,176.88747,169.0,-0.046671398
91,201.02383,172.0,-0.16874322
178,193.43048,187.0,-0.0343876
9,215.73132,201.0,-0.07329016
131,228.16954,210.0,-0.08652162
44,234.17178,219.0,-0.06927755
152,241.60223,229.0,-0.05503159
14,253.34966,231.0,-0.09675176
67,276.9818,255.0,-0.08620318
77,275.07358,274.0,-0.0039181677
159,306.47345,284.0,-0.079131864
21,286.84198,285.0,-0.0064630876
60,297.6516,300.0,0.007827962
149,307.4771,301.0,-0.021518644
76,303.3056,302.0,-0.0043231887
64,299.24857,303.0,0.012380972
172,340.88052,320.0,-0.06525163
105,318.2296,329.0,0.032736734
117,344.95645,339.0,-0.017570654
37,335.6733,344.0,0.024205497
130,362.8258,346.0,-0.048629496
99,355.7894,355.0,-0.002223657
26,351.65118,360.0,0.023191156
52,355.95752,362.0,0.016691934
140,364.09296,362.0,-0.0057816477
80,371.26038,365.0,-0.017151715
2,372.86102,379.0,0.016197829
110,365.79462,381.0,0.039909143
148,412.52795,406.0,-0.016078705
12,444.63666,435.0,-0.022153236
167,444.9943,437.0,-0.018293576
114,451.0575,441.0,-0.022806112
19,464.74542,446.0,-0.042030096
93,480.02728,451.0,-0.06436205
4,435.68744,461.0,0.05490794
120,453.63086,467.0,0.02862771
90,497.79745,473.0,-0.05242591
66,491.81985,475.0,-0.03541022
55,480.0964,479.0,-0.0022889457
25,469.85034,481.0,0.023180163
129,496.3904,486.0,-0.021379447
63,489.78537,487.0,-0.005719445
155,502.2391,488.0,-0.029178495
139,475.78223,491.0,0.030993428
95,504.24707,493.0,-0.02281353
47,483.1011,505.0,0.04336415
127,506.57227,508.0,0.0028105008
13,544.8294,535.0,-0.018372722
6,530.5742,544.0,0.024679745
34,507.8722,548.0,0.07322592
27,552.73706,562.0,0.016482098
150,574.7081,566.0,-0.015385388
146,596.7403,569.0,-0.048752718
142,568.22925,570.0,0.0031065824
3,576.5271,577.0,0.0008195847
137,584.17285,582.0,-0.003733422
49,598.42645,591.0,-0.01256591
30,629.00885,601.0,-0.046603743
20,574.60895,602.0,0.04550009
62,632.96564,610.0,-0.037648585
8,631.9005,615.0,-0.02748051
32,627.74243,616.0,-0.019062389
125,658.1195,639.0,-0.02992098
65,622.5035,644.0,0.033379693
7,667.9899,650.0,-0.027676813
89,636.7641,659.0,0.033741884
69,646.3356,661.0,0.022185218
72,683.4636,666.0,-0.026221655
86,641.17206,669.0,0.041596327
38,664.1026,671.0,0.010279285
101,659.65424,679.0,0.028491553
141,680.1343,679.0,-0.0016705116
81,691.5918,695.0,0.0049038893
144,690.3472,698.0,0.010963855
94,686.63684,706.0,0.02742657
84,701.4858,718.0,0.023000307
5,717.5771,727.0,0.012961365
175,765.61597,740.0,-0.034616172
179,753.31433,749.0,-0.0057601216
54,756.8844,755.0,-0.0024958933
112,753.0973,763.0,0.01297865
39,785.00507,798.0,0.016284378
85,813.88824,811.0,-0.0035613375
46,820.7583,826.0,0.006345883
57,832.70886,836.0,0.0039367676
124,815.18756,845.0,0.03528099
17,861.0343,876.0,0.017084131
118,900.9617,891.0,-0.011180325
111,883.97327,896.0,0.013422693
108,891.8197,900.0,0.009089219
58,931.5839,901.0,-0.03394442
18,883.503,906.0,0.024831137
16,907.81714,921.0,0.014313639
135,926.19727,935.0,0.00941469
29,963.64185,936.0,-0.029531887
51,936.32025,943.0,0.0070835087
133,987.03546,960.0,-0.02816194
56,948.511,977.0,0.029159686
168,988.3015,981.0,-0.0074429293
