,output,target,rel_error
69,84.09406,65.0,-0.29375482
121,95.04532,71.0,-0.33866647
120,119.18959,104.0,-0.14605376
81,107.636795,114.0,0.05581759
136,124.129036,114.0,-0.08885119
114,142.61559,138.0,-0.03344627
8,171.11072,144.0,-0.18826887
36,168.10745,163.0,-0.031334065
132,174.07462,169.0,-0.030027311
20,208.27878,202.0,-0.03108306
73,231.15742,210.0,-0.10074964
92,222.90979,220.0,-0.013226318
134,259.72235,252.0,-0.030644251
99,275.37338,294.0,0.06335584
107,307.048,301.0,-0.020093037
0,308.05157,303.0,-0.016671864
5,335.9439,326.0,-0.030502787
174,311.49152,329.0,0.053217277
94,359.8955,337.0,-0.06793919
54,296.1664,344.0,0.13905112
56,372.74835,344.0,-0.08357079
22,341.1295,344.0,0.008344517
155,368.0829,355.0,-0.036853198
23,365.2147,360.0,-0.014485253
133,373.05597,367.0,-0.016501278
29,383.64594,379.0,-0.012258404
142,375.1889,383.0,0.020394508
76,365.35327,419.0,0.12803516
85,456.1363,441.0,-0.034322657
150,454.01923,445.0,-0.020267924
46,462.38184,446.0,-0.036730573
156,454.56403,451.0,-0.0079024965
61,463.53632,457.0,-0.014302661
152,420.8291,461.0,0.08713861
169,479.45334,463.0,-0.035536367
70,462.65128,465.0,0.00505102
84,493.2506,473.0,-0.04281313
55,503.34616,488.0,-0.03144705
131,476.80896,490.0,0.02692049
17,499.1949,491.0,-0.016690195
37,481.6092,499.0,0.03485132
159,510.34985,500.0,-0.020699708
123,482.82037,505.0,0.04392005
101,501.8834,505.0,0.0061715003
172,529.7986,507.0,-0.04496762
34,503.99127,513.0,0.017560873
59,521.5223,513.0,-0.016612627
35,507.90976,519.0,0.02136848
14,530.0392,531.0,0.0018094452
116,535.0464,535.0,-8.6704145e-05
115,501.77106,548.0,0.084359385
75,554.54175,550.0,-0.008257723
91,525.75055,553.0,0.049275678
98,604.4919,569.0,-0.062375892
143,572.69293,572.0,-0.0012114198
48,641.68207,614.0,-0.0450848
128,599.7636,620.0,0.032639336
26,636.7212,638.0,0.0020044022
21,600.37244,642.0,0.06484044
141,592.10284,643.0,0.079155765
43,613.11816,644.0,0.047953162
102,617.97614,648.0,0.046333123
