,output,target,rel_error
83,53.88456,10.0,4.388456
107,60.19445,65.0,0.07393153
110,81.78922,80.0,0.022365283
75,67.69374,87.0,0.22191103
178,70.96769,90.0,0.21147011
152,77.43522,92.0,0.15831284
165,80.214355,95.0,0.15563837
93,81.60246,114.0,0.28418893
140,104.676704,137.0,0.23593646
103,128.50533,145.0,0.11375637
99,147.70453,156.0,0.053176098
88,162.9298,157.0,0.037769392
54,192.89055,174.0,0.10856637
132,171.46703,179.0,0.042083655
0,211.63339,202.0,0.04769006
46,212.2597,220.0,0.03518316
98,233.96094,221.0,0.058646776
163,233.10257,229.0,0.01791515
123,244.42229,232.0,0.05354434
136,256.64456,238.0,0.0783385
85,247.08614,242.0,0.02101709
56,263.47223,247.0,0.066689186
66,234.87546,252.0,0.06795453
22,248.13623,255.0,0.026916744
57,254.55438,257.0,0.009516022
150,263.7249,269.0,0.019609984
137,269.78833,274.0,0.015371058
27,286.16785,301.0,0.049276255
86,304.14297,302.0,0.007095943
174,327.70935,329.0,0.0039229468
97,335.42654,338.0,0.0076137744
134,342.42896,339.0,0.010114912
151,332.94086,360.0,0.07516429
109,366.9829,362.0,0.013764945
126,356.7047,365.0,0.022726817
60,345.1044,373.0,0.07478713
82,359.84512,376.0,0.0429651
127,397.9096,381.0,0.04438217
154,376.08362,390.0,0.035683032
96,413.03552,403.0,0.02490204
26,384.79013,406.0,0.052241057
48,361.39145,419.0,0.13749057
5,437.8703,437.0,0.001991534
29,457.60904,445.0,0.02833492
157,461.4559,453.0,0.01866645
162,423.74057,454.0,0.066650726
179,462.8656,458.0,0.010623582
74,454.4383,470.0,0.033110015
58,485.7359,473.0,0.026925795
76,479.18182,486.0,0.014029169
39,472.80576,493.0,0.040961955
47,489.07028,500.0,0.021859435
90,497.06055,507.0,0.019604445
61,495.91266,507.0,0.021868523
51,490.0383,513.0,0.04475965
1,523.0602,535.0,0.022317419
69,535.2552,537.0,0.0032491845
144,535.4889,540.0,0.008353905
9,558.83307,540.0,0.034876052
79,511.1062,553.0,0.075757325
35,528.7465,566.0,0.06581887
168,534.37,566.0,0.0558834
14,569.1429,578.0,0.015323731
170,573.47455,582.0,0.014648543
55,608.45776,601.0,0.012408924
143,628.83136,610.0,0.030871082
160,605.86884,616.0,0.016446697
42,631.82025,623.0,0.014157707
73,631.28986,634.0,0.004274675
131,656.0887,657.0,0.0013870866
124,623.9427,660.0,0.05463229
23,621.86487,660.0,0.057780504
77,632.10706,669.0,0.055146404
101,676.93756,671.0,0.008848825
