,output,target,rel_error
127,65.50839,10.0,-5.5508394
56,111.17839,78.0,-0.425364
157,104.640686,82.0,-0.27610594
162,113.9916,87.0,-0.3102483
160,126.56682,102.0,-0.24085116
6,136.46346,130.0,-0.049718887
143,163.22293,145.0,-0.12567538
175,183.40887,154.0,-0.19096671
102,159.53389,156.0,-0.02265314
139,165.00296,180.0,0.083316885
63,218.74658,185.0,-0.18241395
34,241.75363,213.0,-0.13499358
71,224.17351,226.0,0.0080818245
26,213.59276,231.0,0.07535602
60,231.59927,232.0,0.0017272686
11,253.1016,274.0,0.07627156
10,308.33167,284.0,-0.085674874
36,292.28217,293.0,0.002449947
94,295.692,301.0,0.017634599
103,280.26468,329.0,0.14813167
91,303.6416,333.0,0.08816336
77,366.91223,344.0,-0.06660532
80,359.89087,355.0,-0.013777096
23,378.41544,362.0,-0.045346506
138,380.47675,365.0,-0.042402044
132,372.29248,366.0,-0.01719257
161,361.16885,367.0,0.015888682
171,346.78516,373.0,0.07028108
177,381.48242,373.0,-0.022741077
1,428.27454,395.0,-0.084239334
152,455.4814,403.0,-0.13022684
163,323.0306,419.0,0.22904389
118,444.7192,445.0,0.0006309938
51,406.62793,461.0,0.11794376
178,485.4317,462.0,-0.05071797
35,479.9951,463.0,-0.03670645
96,476.88577,470.0,-0.0146505805
18,531.784,473.0,-0.12427906
40,396.88492,474.0,0.16269004
78,494.5931,488.0,-0.013510469
5,500.61597,493.0,-0.015448209
4,448.7159,505.0,0.11145364
125,515.36633,507.0,-0.016501643
131,545.92786,510.0,-0.070446774
98,609.3698,540.0,-0.12846261
69,488.09344,548.0,0.10931853
151,517.06604,549.0,0.058167506
155,485.62347,555.0,0.12500276
115,592.8946,567.0,-0.045669474
85,561.484,570.0,0.014940335
39,598.5107,572.0,-0.046347346
170,562.4895,592.0,0.049848814
159,563.89734,623.0,0.09486783
87,646.43756,627.0,-0.031000895
53,640.041,635.0,-0.007938608
54,622.8202,648.0,0.038857732
154,603.44415,659.0,0.08430326
88,644.792,669.0,0.03618536
22,688.58813,686.0,-0.0037727912
25,744.08405,689.0,-0.079947814
48,713.67633,697.0,-0.023925869
114,719.52466,698.0,-0.03083762
50,639.95966,698.0,0.083152354
145,596.0339,699.0,0.1473049
79,793.40356,702.0,-0.13020451
149,670.6375,706.0,0.05008851
99,757.48645,713.0,-0.062393337
168,748.4307,716.0,-0.045294307
111,661.16376,719.0,0.080439836
83,713.6085,729.0,0.02111314
92,765.4203,741.0,-0.032955855
153,647.12494,758.0,0.14627317
68,751.58417,768.0,0.021374783
15,798.02997,772.0,-0.033717576
20,659.0332,775.0,0.14963457
46,757.357,795.0,0.04734969
105,795.907,798.0,0.002622829
147,855.51086,803.0,-0.06539336
21,818.246,815.0,-0.0039827875
66,834.14435,821.0,-0.016010169
90,926.87396,837.0,-0.1073763
108,831.3705,845.0,0.016129605
70,834.4586,869.0,0.039748427
49,871.9172,872.0,9.498246e-05
95,883.5977,886.0,0.0027113801
134,981.1483,901.0,-0.08895484
74,810.1811,906.0,0.10576039
14,921.73395,913.0,-0.009566207
3,1018.09827,913.0,-0.11511311
82,952.547,931.0,-0.023143928
61,926.4839,945.0,0.019593772
16,1043.2416,958.0,-0.088978685
120,1006.8003,977.0,-0.030501835
133,962.85974,993.0,0.030352728
97,956.2308,998.0,0.041852932
19,924.3037,1009.0,0.08394082
2,1025.1296,1015.0,-0.00997994
110,1078.1731,1024.0,-0.052903414
41,944.5828,1032.0,0.08470657
24,1024.6252,1049.0,0.023236183
73,1077.4194,1069.0,-0.00787599
9,1122.9119,1082.0,-0.037811335
123,1019.8857,1084.0,0.05914605
136,1019.9215,1085.0,0.059980176
167,1112.2078,1086.0,-0.024132378
45,1192.6678,1093.0,-0.09118742
174,1168.9548,1110.0,-0.053112462
8,1130.1694,1111.0,-0.017254215
142,1155.8522,1113.0,-0.038501505
44,1147.4124,1132.0,-0.013615154
156,1181.8762,1149.0,-0.028612899
32,1240.4517,1164.0,-0.065680124
173,1155.798,1167.0,0.009598995
107,1209.8533,1198.0,-0.009894216
126,1124.6433,1218.0,0.07664753
12,1290.6395,1222.0,-0.056169827
179,1321.3722,1271.0,-0.039631937
59,1308.886,1289.0,-0.0154274525
93,1377.1995,1292.0,-0.06594386
76,1141.7063,1309.0,0.12780267
58,1265.1306,1315.0,0.037923485
112,1238.4829,1339.0,0.07506877
57,1483.0857,1369.0,-0.08333506
109,1476.1837,1380.0,-0.06969834
43,1215.686,1403.0,0.13350959
31,1439.4241,1431.0,-0.005886843
37,1423.6066,1434.0,0.007247861
47,1473.6718,1436.0,-0.026233811
55,1474.312,1473.0,-0.0008907072
7,1341.9072,1483.0,0.09514011
172,1457.4753,1489.0,0.021171698
72,1266.7524,1491.0,0.15040077
113,1548.9097,1504.0,-0.029860152
81,1501.3995,1507.0,0.0037162998
13,1377.9353,1522.0,0.09465486
28,1538.4907,1524.0,-0.009508348
129,1532.5509,1540.0,0.0048370757
106,1570.7844,1542.0,-0.018666942
144,1586.409,1544.0,-0.027467007
0,1533.848,1544.0,0.006575115
29,1618.5912,1582.0,-0.023129702
117,1507.4678,1593.0,0.053692546
30,1659.9929,1657.0,-0.0018062281
122,1740.2268,1666.0,-0.044553906
166,1722.484,1687.0,-0.021033794
33,1865.5139,1707.0,-0.09286111
67,1770.9457,1720.0,-0.02961958
101,1767.1621,1735.0,-0.018537238
104,1775.209,1792.0,0.009369986
89,1906.495,1799.0,-0.05975264
62,1902.9254,1826.0,-0.04212783
135,1726.6373,1857.0,0.07020068
165,1947.8516,1863.0,-0.04554566
119,1876.4773,1902.0,0.0134188775
164,1869.878,1903.0,0.017405123
86,1901.7228,1912.0,0.005375116
65,2048.0354,1928.0,-0.062259026
137,1929.5446,1942.0,0.00641372
124,2033.6482,1965.0,-0.034935467
146,2048.82,1983.0,-0.03319217
75,2061.7036,1987.0,-0.03759618
17,2127.1768,1993.0,-0.06732401
121,2075.689,2000.0,-0.037844483
100,2092.2925,2088.0,-0.0020557856
64,2004.0768,2102.0,0.046585735
140,2208.0598,2164.0,-0.020360358
150,2334.4507,2196.0,-0.06304676
128,2317.7637,2272.0,-0.020142462
169,2277.6145,2381.0,0.04342104
130,2110.8213,2383.0,0.114216834
84,2231.858,2452.0,0.08978062
141,2539.9443,2500.0,-0.015977735
52,2625.5332,2502.0,-0.049373783
148,2710.6562,2505.0,-0.082098305
176,2699.7017,2584.0,-0.044776183
116,2649.9536,2637.0,-0.004912254
27,2874.0288,2781.0,-0.03345157
42,3024.7817,2799.0,-0.08066514
38,2747.5752,2805.0,0.020472301
158,3386.0854,3935.0,0.13949543
