,output,target,rel_error
63,9.530094,114.0,0.9164027
139,8.129156,114.0,0.9286916
39,54.408207,132.0,0.58781666
108,17.17771,135.0,0.8727577
60,28.861574,155.0,0.8137963
40,50.02054,174.0,0.71252567
22,67.76168,193.0,0.6489032
3,55.814583,194.0,0.712296
95,129.46211,203.0,0.3622556
172,58.67393,218.0,0.7308535
162,84.152405,229.0,0.6325222
136,125.65387,269.0,0.53288525
107,262.01038,298.0,0.12077055
118,175.40189,301.0,0.41726947
131,165.4549,301.0,0.45031595
123,202.54158,313.0,0.3529023
153,249.4476,318.0,0.21557358
129,203.43219,326.0,0.37597486
42,161.17198,329.0,0.51011556
149,204.68758,330.0,0.3797346
65,238.36534,346.0,0.31108284
80,279.56635,346.0,0.19200478
125,283.73978,360.0,0.21183395
115,247.47244,363.0,0.31825772
105,261.69504,367.0,0.2869345
25,213.64178,369.0,0.42102498
120,262.93997,371.0,0.29126692
151,344.02634,371.0,0.07270529
176,291.64215,373.0,0.21811756
78,257.86902,381.0,0.32317844
173,296.97916,434.0,0.31571624
37,402.01645,457.0,0.120314114
14,334.56815,461.0,0.27425566
61,401.7141,465.0,0.13609868
169,491.2541,473.0,-0.038592156
158,385.63785,479.0,0.19491054
68,479.09744,489.0,0.020250628
159,433.48492,491.0,0.11713865
8,464.1624,493.0,0.058494087
44,414.6642,494.0,0.16059875
32,424.2483,498.0,0.1480958
23,435.22748,500.0,0.12954505
122,453.29333,507.0,0.105930306
126,423.10422,513.0,0.17523545
93,433.0519,515.0,0.1591225
1,503.4474,516.0,0.024326768
146,509.6128,531.0,0.040277228
102,458.9933,533.0,0.13884936
64,464.90045,537.0,0.13426359
160,480.58963,547.0,0.12140835
16,416.2534,555.0,0.24999389
154,557.3824,566.0,0.015225468
83,470.19632,567.0,0.17072959
57,550.2366,567.0,0.029565128
156,515.4663,578.0,0.10818978
163,535.8221,582.0,0.0793435
7,599.1515,601.0,0.003075725
50,452.3871,605.0,0.25225276
157,570.9173,609.0,0.06253317
147,556.10156,615.0,0.095769815
142,630.2334,632.0,0.0027952557
35,692.4425,639.0,-0.08363459
106,452.05576,643.0,0.2969584
132,594.8347,648.0,0.08204519
33,629.8628,661.0,0.047106214
52,664.3105,674.0,0.014376134
144,637.4552,675.0,0.055621926
114,594.8796,679.0,0.123888694
178,723.6061,689.0,-0.05022653
96,576.3815,692.0,0.16707881
20,732.04443,692.0,-0.05786768
66,606.2654,702.0,0.1363741
179,623.01715,706.0,0.11753944
121,607.3022,709.0,0.14343838
76,761.1668,741.0,-0.027215667
74,733.83875,749.0,0.020241996
150,754.8701,755.0,0.00017203021
27,707.94995,757.0,0.06479531
167,647.49445,758.0,0.14578569
135,694.3384,761.0,0.0875974
111,656.2044,763.0,0.13996801
140,772.7522,766.0,-0.008814879
109,794.54407,772.0,-0.02920216
82,792.6062,783.0,-0.012268456
81,778.2309,786.0,0.0098843565
79,764.32684,800.0,0.044591445
19,867.0714,803.0,-0.07979005
69,879.8952,826.0,-0.06524843
143,863.7584,832.0,-0.03817118
49,846.0971,845.0,-0.0012983514
53,831.3419,867.0,0.04112812
165,971.5419,874.0,-0.11160397
47,915.57605,895.0,-0.02299
43,955.0549,913.0,-0.04606229
56,986.0199,955.0,-0.03248157
148,1063.0972,958.0,-0.10970477
98,1088.0781,970.0,-0.12173002
70,1080.1057,971.0,-0.11236428
177,972.13794,975.0,0.0029354468
152,978.5046,976.0,-0.0025661655
161,984.33655,995.0,0.010717037
89,1000.93005,998.0,-0.0029359255
6,1104.6146,1019.0,-0.084018275
91,1157.5029,1040.0,-0.112983584
46,1072.2906,1049.0,-0.022202717
166,1054.0336,1069.0,0.014000403
24,1171.5769,1073.0,-0.09187037
62,1101.426,1077.0,-0.022679688
0,1184.9142,1083.0,-0.09410359
171,1089.9725,1085.0,-0.0045829806
127,1165.6279,1088.0,-0.0713492
130,1186.1584,1108.0,-0.070540115
155,1253.1207,1110.0,-0.12893759
94,1206.7035,1111.0,-0.08614176
41,1208.5717,1136.0,-0.0638835
51,1108.1228,1141.0,0.028814372
4,1348.0999,1209.0,-0.11505364
31,1385.4282,1222.0,-0.13373831
11,1368.2233,1231.0,-0.111473
113,1404.2166,1243.0,-0.12969956
58,1286.2518,1257.0,-0.023271147
29,1371.3402,1271.0,-0.078945875
28,1415.1953,1289.0,-0.09790172
86,1501.4113,1298.0,-0.1567113
104,1381.3362,1315.0,-0.050445765
145,1551.0516,1368.0,-0.13380967
88,1547.4619,1382.0,-0.11972642
10,1599.2888,1409.0,-0.1350524
26,1533.557,1420.0,-0.07996973
67,1580.8556,1421.0,-0.11249514
100,1590.4937,1431.0,-0.11145608
90,1587.307,1473.0,-0.0776015
117,1647.558,1475.0,-0.116988465
48,1622.9747,1475.0,-0.10032185
92,1624.2949,1489.0,-0.090862945
170,1710.6609,1490.0,-0.14809455
71,1721.9712,1516.0,-0.1358649
75,1709.3392,1526.0,-0.12014367
124,1653.3547,1548.0,-0.06805862
174,1714.5881,1554.0,-0.10333857
97,1717.9852,1562.0,-0.0998625
9,1718.6698,1564.0,-0.09889373
30,1882.1924,1578.0,-0.19277084
15,1747.8226,1581.0,-0.105517164
141,1830.3408,1586.0,-0.15406105
77,1680.7758,1593.0,-0.055100914
5,1692.1305,1604.0,-0.0549442
133,1781.6486,1631.0,-0.092365764
87,1837.6525,1645.0,-0.11711396
138,1833.1416,1657.0,-0.10630151
119,1906.0001,1662.0,-0.14681114
45,1892.7314,1666.0,-0.1360933
17,1867.5156,1687.0,-0.10700393
38,1969.2274,1718.0,-0.14623249
85,2059.1152,1741.0,-0.18271984
134,1963.3651,1752.0,-0.120642185
13,2078.8308,1799.0,-0.15554798
99,2017.0575,1799.0,-0.12121039
72,2113.272,1839.0,-0.14914191
101,2026.4459,1925.0,-0.052699182
18,2186.8665,1933.0,-0.13133287
55,2291.5127,1957.0,-0.17093137
168,2256.1812,1983.0,-0.13776155
103,2152.0427,1993.0,-0.079800665
21,2410.75,2058.0,-0.17140427
36,2318.1003,2088.0,-0.110201314
84,2373.064,2108.0,-0.12574191
164,2493.7537,2115.0,-0.17907974
116,2482.9246,2141.0,-0.15970321
137,2524.0012,2164.0,-0.16635916
110,2640.4102,2193.0,-0.2040174
34,2539.1797,2229.0,-0.13915643
112,2825.9985,2358.0,-0.19847266
54,2799.5515,2364.0,-0.18424346
175,2730.2332,2391.0,-0.1418792
59,2728.818,2402.0,-0.13606083
128,2842.2805,2467.0,-0.15212019
2,2893.145,2522.0,-0.14716297
12,3543.0237,2930.0,-0.2092231
73,4126.726,3545.0,-0.16409762
