,output,target,rel_error
63,93.50817,114.0,0.17975289
139,65.82559,114.0,0.42258254
39,136.06654,132.0,-0.030807149
108,111.28187,135.0,0.17568986
60,134.95894,155.0,0.12929717
40,160.2193,174.0,0.079199426
22,180.71478,193.0,0.063653976
3,177.21019,194.0,0.086545415
95,220.92308,203.0,-0.088291034
172,179.20618,218.0,0.17795332
162,213.44772,229.0,0.067913875
136,252.90437,269.0,0.059835043
107,322.75482,298.0,-0.08306987
118,293.09857,301.0,0.026250592
131,295.95816,301.0,0.016750298
123,319.47437,313.0,-0.020684874
153,312.57104,318.0,0.017072186
129,314.43704,326.0,0.035469197
42,298.54733,329.0,0.0925613
149,281.88855,330.0,0.14579228
65,344.13007,346.0,0.0054044337
80,361.0803,346.0,-0.04358466
125,343.05594,360.0,0.047066838
115,321.61752,363.0,0.11400131
105,357.40002,367.0,0.026157971
25,302.85812,369.0,0.17924628
120,364.34015,371.0,0.01795108
151,382.04672,371.0,-0.029775532
176,361.37476,373.0,0.031166874
78,368.32208,381.0,0.033275373
173,392.71146,434.0,0.09513489
37,447.43918,457.0,0.020920835
14,388.41852,461.0,0.15744357
61,451.68375,465.0,0.028637104
169,501.93878,473.0,-0.061181355
158,478.4193,479.0,0.0012122933
68,503.79388,489.0,-0.030253341
159,507.62427,491.0,-0.03385798
8,490.51022,493.0,0.005050257
44,501.3831,494.0,-0.014945521
32,507.57703,498.0,-0.019230977
23,510.53543,500.0,-0.021070862
122,534.4757,507.0,-0.054192718
126,522.7322,513.0,-0.018971106
93,488.75864,515.0,0.050954103
1,512.6802,516.0,0.0064337677
146,535.0663,531.0,-0.0076577854
102,528.6846,533.0,0.008096491
64,530.06647,537.0,0.012911607
160,550.53796,547.0,-0.006467941
16,515.2098,555.0,0.07169409
154,593.4207,566.0,-0.048446495
83,511.1256,567.0,0.0985439
57,557.01697,567.0,0.01760676
156,586.2383,578.0,-0.014253082
163,586.85846,582.0,-0.008347869
7,637.324,601.0,-0.060439225
50,570.81793,605.0,0.056499287
157,580.0785,609.0,0.04749016
147,605.96655,615.0,0.014688532
142,632.75775,632.0,-0.0011989739
35,661.50903,639.0,-0.035225403
106,564.13745,643.0,0.12264782
132,608.4091,648.0,0.06109704
33,663.8216,661.0,-0.004268675
52,687.0102,674.0,-0.019302957
144,671.8442,675.0,0.004675293
114,639.6602,679.0,0.057937823
178,740.04443,689.0,-0.07408481
96,671.6459,692.0,0.029413477
20,711.4727,692.0,-0.028139764
66,694.0925,702.0,0.011264203
179,689.8899,706.0,0.022818848
121,678.2371,709.0,0.043389108
76,725.5984,741.0,0.020784901
74,751.165,749.0,-0.0028904914
150,737.18506,755.0,0.02359595
27,739.6553,757.0,0.022912452
167,637.09686,758.0,0.15950282
135,727.119,761.0,0.044521656
111,726.0444,763.0,0.048434637
140,753.3164,766.0,0.016558217
109,812.463,772.0,-0.05241323
82,752.83264,783.0,0.038527917
81,803.2772,786.0,-0.021981198
79,806.9016,800.0,-0.008627014
19,803.81165,803.0,-0.0010107665
69,817.9497,826.0,0.0097461175
143,808.9701,832.0,0.027680177
49,814.8999,845.0,0.035621416
53,784.4558,867.0,0.09520668
165,910.12366,874.0,-0.041331414
