,output,target,rel_error
83,30.362694,10.0,2.0362694
107,39.211834,65.0,0.396741
110,110.43294,80.0,0.3804117
75,54.922684,87.0,0.3687048
178,59.331028,90.0,0.34076637
152,79.20558,92.0,0.13906977
165,93.57467,95.0,0.015003486
93,71.06821,114.0,0.37659466
140,94.53368,137.0,0.30997312
103,145.28226,145.0,0.0019466005
99,149.3154,156.0,0.042850006
88,158.7389,157.0,0.01107584
54,174.20927,174.0,0.0012027258
132,176.46811,179.0,0.014144641
0,199.79367,202.0,0.010922423
46,195.08029,220.0,0.1132714
98,210.79077,221.0,0.046195604
163,225.12021,229.0,0.01694232
123,218.744,232.0,0.057137918
136,227.88147,238.0,0.042514835
85,245.01,242.0,0.012437994
56,243.92377,247.0,0.012454384
66,246.86978,252.0,0.02035801
22,240.96106,255.0,0.05505467
57,228.75967,257.0,0.10988454
150,263.3829,269.0,0.020881398
137,272.91644,274.0,0.003954588
27,302.66904,301.0,0.005544973
86,299.37912,302.0,0.008678411
174,322.49945,329.0,0.01975851
97,345.19678,338.0,0.021292241
134,328.26584,339.0,0.031664193
151,335.62994,360.0,0.0676946
109,359.6807,362.0,0.006406921
126,345.789,365.0,0.052632872
60,365.31085,373.0,0.020614337
82,366.99374,376.0,0.023952808
127,384.22275,381.0,0.008458655
154,376.62634,390.0,0.034291428
96,383.67303,403.0,0.04795773
26,410.0425,406.0,0.009956923
48,378.88928,419.0,0.095729634
5,439.823,437.0,0.0064599495
29,457.69803,445.0,0.028534895
157,466.30173,453.0,0.029363636
162,447.64935,454.0,0.013988209
179,458.39432,458.0,0.0008609555
74,470.10788,470.0,0.00022953114
58,456.6317,473.0,0.034605257
76,494.34387,486.0,0.01716846
39,503.2665,493.0,0.020824565
47,501.2404,500.0,0.002480774
90,518.26154,507.0,0.022212101
61,514.44684,507.0,0.014688044
51,508.69083,513.0,0.0083999485
1,549.93304,535.0,0.027912233
69,557.9495,537.0,0.03901215
144,541.85596,540.0,0.0034369575
9,563.6282,540.0,0.043755878
79,551.6269,553.0,0.002483016
35,550.77625,566.0,0.026897093
168,557.9128,566.0,0.014288373
14,582.39374,578.0,0.0076016225
170,584.7122,582.0,0.0046601705
55,613.0482,601.0,0.020046951
143,627.2839,610.0,0.02833422
160,608.05383,616.0,0.012899621
42,629.52875,623.0,0.01047953
73,669.2672,634.0,0.05562652
131,665.4638,657.0,0.012882506
124,658.7126,660.0,0.0019506281
23,639.97186,660.0,0.030345662
77,652.9236,669.0,0.024030518
101,670.26416,671.0,0.0010966316
28,711.7974,689.0,0.033087697
50,704.4126,697.0,0.010635003
52,711.7253,719.0,0.010117829
34,685.5765,721.0,0.0491311
153,747.91327,744.0,0.0052597704
141,743.20874,746.0,0.003741635
148,722.10364,748.0,0.034620807
95,750.19025,749.0,0.0015891143
130,753.63806,761.0,0.009674032
159,766.4351,766.0,0.0005680413
11,771.00665,783.0,0.015317174
117,806.9365,812.0,0.0062358086
68,835.2901,832.0,0.0039544473
169,868.086,837.0,0.037139785
91,816.4308,840.0,0.028058589
164,876.2294,851.0,0.029646734
3,842.3723,856.0,0.015920194
114,863.1291,866.0,0.0033151393
37,911.6542,895.0,0.018608017
15,919.99585,901.0,0.021083074
102,885.22125,906.0,0.0229346
2,938.5358,918.0,0.022370182
65,906.1564,926.0,0.021429405
121,928.16693,936.0,0.0083686635
44,953.9057,943.0,0.0115649
40,971.5309,958.0,0.014124095
92,925.839,965.0,0.040581357
36,998.1972,980.0,0.018568575
59,986.1723,981.0,0.0052724793
167,1015.14606,990.0,0.025400057
8,1016.71954,997.0,0.01977888
80,1032.747,1024.0,0.008541942
106,1138.199,1093.0,0.041353133
138,1169.8043,1129.0,0.036142003
100,1134.1565,1149.0,0.01291863
30,1174.7759,1160.0,0.012737826
158,1212.3601,1192.0,0.017080627
45,1205.0364,1207.0,0.0016268626
49,1218.5964,1218.0,0.00048968435
177,1217.0952,1236.0,0.015295134
20,1295.8671,1242.0,0.043371227
21,1267.4153,1243.0,0.019642223
161,1268.3696,1267.0,0.0010810015
116,1300.2953,1298.0,0.0017683267
13,1312.9705,1315.0,0.0015433772
89,1332.6472,1322.0,0.008053871
84,1430.3168,1368.0,0.045553196
24,1376.029,1369.0,0.0051344433
142,1346.6652,1380.0,0.02415568
105,1404.5228,1382.0,0.01629727
111,1447.5055,1402.0,0.032457557
53,1373.7726,1420.0,0.03255452
145,1423.0983,1421.0,0.0014766126
125,1508.4983,1482.0,0.017880088
12,1471.896,1491.0,0.01281288
94,1453.9032,1516.0,0.040960953
128,1508.0718,1544.0,0.023269575
62,1596.8362,1547.0,0.032214727
6,1496.8845,1567.0,0.04474504
139,1603.2684,1581.0,0.01408503
146,1618.6533,1619.0,0.00021413199
119,1631.6438,1631.0,0.00039472643
10,1622.2631,1639.0,0.010211677
156,1639.7506,1641.0,0.0007613587
43,1655.0277,1672.0,0.010150891
7,1697.6772,1687.0,0.0063291322
175,1676.4977,1687.0,0.006225441
25,1685.3329,1689.0,0.0021711749
112,1668.2913,1694.0,0.015176352
149,1761.4823,1695.0,0.039222594
129,1717.9427,1706.0,0.007000439
147,1769.3733,1744.0,0.014548905
63,1768.0709,1760.0,0.004585752
87,1756.1416,1763.0,0.0038901863
31,1743.0494,1764.0,0.011876736
172,1710.1586,1802.0,0.05096639
173,1836.6458,1847.0,0.0056059817
133,1922.4126,1883.0,0.020930748
176,1922.4474,1925.0,0.0013260323
32,2016.2667,1944.0,0.03717424
113,1994.1425,1953.0,0.021066286
33,1972.7163,1957.0,0.008030817
70,1921.1764,1965.0,0.022302091
67,2049.6277,1993.0,0.02841329
166,1922.8075,1993.0,0.03521952
4,1994.2195,2000.0,0.0028902588
118,2077.9033,2015.0,0.031217529
18,2135.7288,2086.0,0.023839291
81,2045.3856,2087.0,0.019939808
19,2153.7937,2102.0,0.0246402
120,2161.8203,2110.0,0.02455939
38,2091.6292,2141.0,0.023059715
71,2234.3677,2195.0,0.01793516
64,2193.5251,2273.0,0.03496474
72,2258.7034,2308.0,0.021359026
17,2321.805,2336.0,0.006076656
104,2448.092,2362.0,0.036448788
122,2398.4448,2423.0,0.010134203
171,2487.557,2463.0,0.009970315
41,2640.711,2584.0,0.021946957
115,2779.671,2728.0,0.018940946
155,2730.5444,2758.0,0.009954883
