,output,target,rel_error
83,23.138832,10.0,1.3138832
107,57.01028,65.0,0.12291876
110,88.01879,80.0,0.10023489
75,73.12872,87.0,0.15943997
178,76.096855,90.0,0.15447938
152,88.061966,92.0,0.042804718
165,93.771965,95.0,0.012926684
93,81.155,114.0,0.28811404
140,99.18927,137.0,0.27599072
103,148.15005,145.0,0.021724517
99,148.02353,156.0,0.051131222
88,153.38351,157.0,0.02303494
54,171.58234,174.0,0.0138946185
132,182.58157,179.0,0.020008791
0,194.34639,202.0,0.03788916
46,225.03708,220.0,0.022895813
98,231.9421,221.0,0.049511734
163,217.43732,229.0,0.050492067
123,229.19319,232.0,0.012098312
136,204.8659,238.0,0.13921888
85,250.95363,242.0,0.036998466
56,263.94217,247.0,0.06859178
66,248.52057,252.0,0.013807266
22,248.42184,255.0,0.02579669
57,211.61325,257.0,0.17660214
150,278.97363,269.0,0.0370767
137,258.98087,274.0,0.05481436
27,286.58118,301.0,0.04790307
86,302.0112,302.0,3.708593e-05
174,298.17282,329.0,0.093699634
97,345.53912,338.0,0.0223051
134,336.89246,339.0,0.0062169437
151,334.4034,360.0,0.071101636
109,362.0389,362.0,0.00010748595
126,369.53622,365.0,0.012428012
60,354.50726,373.0,0.049578384
82,374.49823,376.0,0.003994069
127,340.6402,381.0,0.10593124
154,347.0585,390.0,0.1101064
96,436.02032,403.0,0.08193629
26,400.371,406.0,0.0138645265
48,342.60022,419.0,0.18233837
5,470.38342,437.0,0.07639227
29,436.13742,445.0,0.019915909
157,431.96445,453.0,0.046436097
162,437.85886,454.0,0.03555318
179,486.06015,458.0,0.0612667
74,472.70224,470.0,0.005749447
58,500.25143,473.0,0.057614025
76,511.6217,486.0,0.052719556
39,516.47034,493.0,0.047607176
47,510.7154,500.0,0.021430787
90,518.0328,507.0,0.0217609
61,533.71265,507.0,0.052687667
51,511.80548,513.0,0.0023284971
1,537.0624,535.0,0.003854912
69,563.5085,537.0,0.04936403
144,549.5415,540.0,0.017669452
9,589.8732,540.0,0.09235784
79,524.52167,553.0,0.051497888
35,539.094,566.0,0.047537114
168,541.7654,566.0,0.042817347
14,584.3662,578.0,0.011014205
170,588.50116,582.0,0.011170377
55,642.761,601.0,0.069485836
143,654.98157,610.0,0.07374027
160,630.7541,616.0,0.023951443
42,613.6477,623.0,0.015011709
73,655.8759,634.0,0.0345046
131,648.81824,657.0,0.012453216
124,644.1226,660.0,0.024056638
23,623.743,660.0,0.054934878
77,640.8853,669.0,0.04202494
101,607.4468,671.0,0.094714195
28,738.5226,689.0,0.07187603
50,712.1578,697.0,0.021747168
52,690.6173,719.0,0.03947523
34,715.8261,721.0,0.0071759904
153,757.1391,744.0,0.01766008
141,721.2003,746.0,0.03324354
148,652.03375,748.0,0.12829712
95,759.1056,749.0,0.01349211
130,732.1372,761.0,0.037927456
159,769.7799,766.0,0.0049346047
11,768.7266,783.0,0.018229088
117,805.7801,812.0,0.007659987
68,832.7366,832.0,0.0008853032
169,879.07477,837.0,0.05026854
91,826.6745,840.0,0.01586369
164,868.8342,851.0,0.02095679
3,872.5208,856.0,0.019300016
114,842.8804,866.0,0.02669703
37,925.2611,895.0,0.033811294
15,940.3214,901.0,0.043641966
102,865.6935,906.0,0.04448843
2,970.4567,918.0,0.057142403
65,929.0437,926.0,0.0032869342
121,997.0493,936.0,0.06522363
44,892.60596,943.0,0.05344013
40,1006.68835,958.0,0.050822917
92,915.3576,965.0,0.051442895
36,1043.1882,980.0,0.06447779
59,1019.7665,981.0,0.03951731
167,1036.7422,990.0,0.04721433
8,1026.4515,997.0,0.029540159
80,1049.9463,1024.0,0.025338173
106,1145.9031,1093.0,0.048401717
138,1176.47,1129.0,0.042046033
100,1190.9241,1149.0,0.03648744
30,1159.2335,1160.0,0.0006607582
158,1187.1116,1192.0,0.00410103
45,1256.6256,1207.0,0.041114837
49,1141.693,1218.0,0.06264943
177,1273.6948,1236.0,0.03049743
20,1294.1934,1242.0,0.04202364
21,1285.3373,1243.0,0.034060564
161,1272.9202,1267.0,0.0046725855
116,1347.4297,1298.0,0.038081422
13,1295.9131,1315.0,0.014514764
89,1347.2092,1322.0,0.019069009
84,1421.6707,1368.0,0.039232936
24,1438.1835,1369.0,0.050535772
142,1323.4086,1380.0,0.041008282
105,1407.2887,1382.0,0.018298622
111,1430.0417,1402.0,0.020001248
53,1381.3964,1420.0,0.02718566
145,1431.387,1421.0,0.007309615
125,1531.2693,1482.0,0.03324513
12,1370.9497,1491.0,0.08051663
94,1531.323,1516.0,0.010107518
128,1537.1183,1544.0,0.0044570686
62,1592.3468,1547.0,0.029312735
6,1496.2571,1567.0,0.04514545
139,1543.3223,1581.0,0.023831584
146,1654.7975,1619.0,0.022110863
119,1620.6194,1631.0,0.006364571
10,1697.8032,1639.0,0.0358775
156,1705.5267,1641.0,0.039321594
43,1642.8406,1672.0,0.017439846
7,1682.8585,1687.0,0.0024549374
175,1740.8539,1687.0,0.03192287
25,1759.832,1689.0,0.041937258
112,1700.0887,1694.0,0.0035943005
149,1770.1279,1695.0,0.04432326
129,1666.4271,1706.0,0.023196293
147,1651.1737,1744.0,0.053226087
63,1791.7251,1760.0,0.018025624
87,1783.1558,1763.0,0.01143265
31,1832.7485,1764.0,0.038973093
172,1743.917,1802.0,0.032232523
173,1855.8899,1847.0,0.0048131524
133,1815.8835,1883.0,0.035643365
176,1831.5566,1925.0,0.048542004
32,1915.3512,1944.0,0.014737039
113,2023.9204,1953.0,0.036313575
33,1990.6133,1957.0,0.017175922
70,1990.5922,1965.0,0.013024001
67,2077.6665,1993.0,0.04248194
166,1940.8743,1993.0,0.026154406
4,2040.7559,2000.0,0.02037793
118,2083.2349,2015.0,0.033863455
18,2111.0635,2086.0,0.012015089
81,2164.358,2087.0,0.03706656
19,2058.8914,2102.0,0.020508394
120,2167.728,2110.0,0.027359255
38,2144.559,2141.0,0.0016623456
71,2240.7126,2195.0,0.020825807
64,2288.8572,2273.0,0.006976321
72,2260.8608,2308.0,0.020424247
17,2373.2395,2336.0,0.015941568
104,2336.1758,2362.0,0.0109332
122,2473.1807,2423.0,0.020710139
171,2508.2417,2463.0,0.018368535
41,2664.2532,2584.0,0.03105773
115,2740.8872,2728.0,0.0047240495
155,2754.8032,2758.0,0.0011590925
78,2845.308,2781.0,0.023124093
135,2927.1543,2900.0,0.009363551
16,3158.6772,3358.0,0.05935758
108,3570.675,3545.0,0.007242609
