,output,target,rel_error
63,92.6205,114.0,0.18753949
139,66.61638,114.0,0.4156458
39,134.48566,132.0,0.018830733
108,111.45469,135.0,0.17440972
60,135.00253,155.0,0.12901592
40,161.30844,174.0,0.07293999
22,179.76054,193.0,0.06859822
3,178.7377,194.0,0.07867164
95,219.26282,203.0,0.0801124
172,183.16406,218.0,0.15979788
162,216.04106,229.0,0.056589253
136,255.77322,269.0,0.04917017
107,320.56656,298.0,0.07572671
118,295.5221,301.0,0.018199021
131,300.55972,301.0,0.0014627146
123,322.67865,313.0,0.030922204
153,313.5084,318.0,0.014124553
129,316.887,326.0,0.027954008
42,304.1812,329.0,0.07543704
149,282.8067,330.0,0.14300999
65,347.0082,346.0,0.0029138995
80,361.54565,346.0,0.04492964
125,342.1074,360.0,0.04970169
115,321.8314,363.0,0.11341215
105,359.8121,367.0,0.01958555
25,305.24286,369.0,0.17278358
120,367.8277,371.0,0.00855068
151,383.65582,371.0,0.03411273
176,361.63327,373.0,0.030473806
78,372.5644,381.0,0.022140704
173,397.6302,434.0,0.08380141
37,447.38232,457.0,0.021045242
14,390.68976,461.0,0.1525168
61,452.75824,465.0,0.026326366
169,504.22095,473.0,0.06600623
158,483.64392,479.0,0.009695034
68,502.72842,489.0,0.028074486
159,511.06363,491.0,0.040862788
8,491.6875,493.0,0.0026622717
44,507.19394,494.0,0.02670838
32,512.66644,498.0,0.029450689
23,514.641,500.0,0.029281983
122,540.4005,507.0,0.06587873
126,530.2195,513.0,0.033566244
93,490.45844,515.0,0.047653522
1,515.2488,516.0,0.001455854
146,536.0188,531.0,0.009451599
102,533.6127,533.0,0.0011494764
64,533.9514,537.0,0.0056770653
160,555.2216,547.0,0.015030381
16,522.5701,555.0,0.0584322
154,595.65814,566.0,0.052399546
83,512.0342,567.0,0.09694148
57,559.7168,567.0,0.012845156
156,591.9927,578.0,0.024208782
163,590.7053,582.0,0.014957598
7,641.24286,601.0,0.06695983
50,582.3145,605.0,0.03749667
157,581.28735,609.0,0.045505166
147,611.2716,615.0,0.0060624285
142,635.25604,632.0,0.005151966
35,665.2265,639.0,0.04104304
106,575.4946,643.0,0.10498503
132,610.8475,648.0,0.057334147
33,667.2513,661.0,0.00945731
52,690.35925,674.0,0.024271889
144,676.8845,675.0,0.0027918837
114,645.9871,679.0,0.04861985
178,743.8817,689.0,0.07965416
96,683.68536,692.0,0.012015371
20,712.78455,692.0,0.030035472
66,706.1533,702.0,0.0059164106
179,698.9816,706.0,0.009941036
121,687.9984,709.0,0.02962142
76,729.1719,741.0,0.015962383
74,756.6705,749.0,0.01024095
150,741.1837,755.0,0.018299714
27,747.0993,757.0,0.013078858
167,643.51556,758.0,0.15103488
135,733.8883,761.0,0.035626404
111,738.3928,763.0,0.03225056
140,755.93115,766.0,0.01314471
109,819.3993,772.0,0.061398048
82,757.46204,783.0,0.032615535
81,811.3387,786.0,0.03223751
79,817.3476,800.0,0.021684494
19,808.0714,803.0,0.0063155806
69,818.44617,826.0,0.009145076
143,813.20856,832.0,0.022585869
49,818.1372,845.0,0.031790286
53,787.7753,867.0,0.09137794
165,912.471,874.0,0.044017173
47,931.2642,895.0,0.040518682
43,897.10205,913.0,0.01741287
56,960.41473,955.0,0.0056698783
148,1024.0083,958.0,0.068902194
98,1028.7207,970.0,0.060536806
70,985.87524,971.0,0.01531951
177,928.01324,975.0,0.048191544
152,970.3195,976.0,0.005820165
161,951.3107,995.0,0.043908816
89,932.0977,998.0,0.066034354
6,1062.9552,1019.0,0.043135624
91,1080.2657,1040.0,0.038717065
46,1021.232,1049.0,0.02647093
166,1071.3782,1069.0,0.0022246714
24,1099.6361,1073.0,0.02482396
62,1029.1396,1077.0,0.044438582
0,1132.0557,1083.0,0.045296088
171,1098.9435,1085.0,0.012851135
127,1146.4742,1088.0,0.053744707
130,1100.281,1108.0,0.006966601
155,1125.5547,1110.0,0.014013232
94,1136.0216,1111.0,0.022521699
41,1155.307,1136.0,0.016995605
51,1093.6444,1141.0,0.041503586
4,1202.093,1209.0,0.0057129716
31,1240.9021,1222.0,0.015468166
11,1206.2441,1231.0,0.020110365
113,1321.4763,1243.0,0.06313461
58,1153.5647,1257.0,0.08228743
29,1287.6724,1271.0,0.013117516
28,1274.4822,1289.0,0.011262856
86,1345.1392,1298.0,0.036316764
104,1293.5544,1315.0,0.016308408
145,1417.6318,1368.0,0.036280584
88,1379.7119,1382.0,0.0016556338
10,1412.5999,1409.0,0.0025548995
26,1402.1366,1420.0,0.012579861
67,1414.177,1421.0,0.0048015467
100,1459.8562,1431.0,0.02016506
90,1466.5195,1473.0,0.0043995036
117,1440.7068,1475.0,0.023249635
48,1523.6864,1475.0,0.03300773
92,1472.5402,1489.0,0.01105429
170,1511.9083,1490.0,0.014703574
71,1503.8878,1516.0,0.007989567
75,1497.6982,1526.0,0.018546369
124,1526.6422,1548.0,0.013797021
174,1552.4534,1554.0,0.000995258
97,1503.1031,1562.0,0.03770605
9,1568.6296,1564.0,0.002960127
30,1615.3162,1578.0,0.023647757
15,1556.4929,1581.0,0.015500999
141,1631.7283,1586.0,0.028832454
77,1540.7263,1593.0,0.032814614
5,1555.4044,1604.0,0.030296497
133,1617.745,1631.0,0.008126919
87,1665.3374,1645.0,0.012363163
138,1606.7351,1657.0,0.030334879
119,1710.0742,1662.0,0.028925523
45,1696.7163,1666.0,0.01843716
17,1670.3933,1687.0,0.009843918
38,1726.7917,1718.0,0.0051174317
85,1761.6636,1741.0,0.011868796
134,1694.877,1752.0,0.03260448
13,1844.6333,1799.0,0.025365926
99,1777.2703,1799.0,0.012078786
72,1671.9092,1839.0,0.09085961
101,1799.4136,1925.0,0.065239705
18,1898.7468,1933.0,0.017720213
55,1953.4454,1957.0,0.0018163339
168,2004.1816,1983.0,0.010681614
103,1946.7981,1993.0,0.02318209
21,2048.527,2058.0,0.004602964
36,2062.5435,2088.0,0.012191831
84,2124.214,2108.0,0.0076917037
164,2114.6667,2115.0,0.00015756594
116,2172.0005,2141.0,0.014479443
137,2179.864,2164.0,0.007330875
110,2165.7715,2193.0,0.012416104
34,2217.981,2229.0,0.004943492
112,2501.8452,2358.0,0.06100306
54,2433.7417,2364.0,0.029501565
175,2433.3267,2391.0,0.017702492
59,2315.4888,2402.0,0.036016334
128,2523.6506,2467.0,0.022963371
2,2566.3484,2522.0,0.01758461
12,2949.4119,2930.0,0.00662521
73,3595.9175,3545.0,0.014363182
