,output,target,rel_error
153,113.53978,67.0,-0.6946236
69,115.14911,71.0,-0.6218184
25,164.56087,144.0,-0.1427838
134,182.44382,157.0,-0.16206253
109,191.49927,174.0,-0.1005705
1,191.79907,187.0,-0.025663488
15,206.51437,193.0,-0.070022665
42,182.14987,197.0,0.07538136
5,212.45573,197.0,-0.0784555
7,220.59384,201.0,-0.0974818
136,205.27637,213.0,0.036261186
141,220.10204,215.0,-0.023730397
132,208.60895,215.0,0.029725824
129,230.06294,220.0,-0.04574065
49,250.12112,232.0,-0.078108296
56,236.09473,234.0,-0.008951823
41,241.25078,236.0,-0.02224906
85,278.48163,255.0,-0.09208482
8,252.8413,255.0,0.008465516
151,268.3864,277.0,0.03109598
165,305.80704,288.0,-0.06182999
147,313.95502,293.0,-0.07151883
152,345.11615,298.0,-0.15810789
27,291.84818,303.0,0.036804702
110,347.4043,320.0,-0.085638426
127,318.64786,326.0,0.022552583
114,311.46918,329.0,0.053285174
6,383.84784,346.0,-0.10938682
18,383.42096,346.0,-0.10815306
10,354.45364,353.0,-0.0041179713
67,374.85822,362.0,-0.03551993
48,383.2843,365.0,-0.05009398
170,385.83502,376.0,-0.026156973
130,392.37164,402.0,0.023951137
78,414.247,406.0,-0.02031283
121,436.17673,410.0,-0.06384568
84,422.0274,420.0,-0.0048271543
100,403.7104,434.0,0.069791734
143,459.1646,445.0,-0.031830586
19,456.3634,451.0,-0.011892247
32,453.11432,454.0,0.0019508395
31,480.54776,458.0,-0.04923092
13,424.33356,461.0,0.07953675
140,473.7524,465.0,-0.018822389
33,431.5407,474.0,0.08957656
124,482.31757,490.0,0.015678437
88,527.3429,500.0,-0.05468579
156,533.3671,500.0,-0.066734254
16,468.98636,503.0,0.06762155
161,542.9802,504.0,-0.07734171
99,502.26392,505.0,0.005417988
89,509.6984,507.0,-0.0053222775
169,482.2117,526.0,0.08324772
157,539.48346,533.0,-0.012164089
105,552.55664,555.0,0.0044024494
65,582.6985,566.0,-0.029502627
37,583.4803,577.0,-0.011230998
131,634.52136,609.0,-0.041906998
21,654.5386,615.0,-0.06429037
133,625.2648,615.0,-0.016690684
175,646.2728,627.0,-0.030738162
102,625.2519,644.0,0.029111968
174,618.7555,644.0,0.039199546
118,669.161,657.0,-0.01850991
86,635.1123,669.0,0.050654255
146,694.9343,679.0,-0.023467343
61,755.08356,702.0,-0.075617604
59,729.56775,703.0,-0.03779196
135,740.2041,706.0,-0.048447736
46,706.4338,709.0,0.0036194967
26,701.36664,719.0,0.024524843
71,742.825,739.0,-0.00517593
58,804.3223,757.0,-0.06251298
3,752.91455,758.0,0.006709036
176,764.66406,766.0,0.0017440438
163,815.42944,771.0,-0.057625737
150,814.1286,793.0,-0.026643885
80,809.92017,795.0,-0.018767504
22,768.67017,798.0,0.03675418
96,789.99097,816.0,0.031873815
0,822.5177,826.0,0.0042158593
36,817.4415,827.0,0.0115580065
98,873.94434,837.0,-0.04413899
53,843.8146,869.0,0.028982077
79,854.06085,883.0,0.032773666
93,905.6354,885.0,-0.02331681
28,948.3905,886.0,-0.07041817
12,921.0287,891.0,-0.03370223
164,932.9923,895.0,-0.042449508
144,917.88086,913.0,-0.005345958
119,983.5437,936.0,-0.050794553
103,994.9836,958.0,-0.03860499
81,903.11053,965.0,0.06413416
120,955.53937,975.0,0.019959623
126,1031.0952,980.0,-0.052137975
87,944.7298,995.0,0.050522815
45,1015.3707,996.0,-0.019448522
92,1022.38086,997.0,-0.025457231
172,936.5287,998.0,0.0615945
107,1076.8671,1002.0,-0.07471763
90,1031.7838,1014.0,-0.017538277
63,1038.033,1015.0,-0.02269257
95,945.4525,1021.0,0.073993616
106,941.261,1023.0,0.079901285
112,1034.4456,1024.0,-0.010200739
