,output,target,rel_error
63,96.67631,114.0,0.15196222
139,73.02252,114.0,0.35945156
39,139.28584,132.0,0.05519578
108,120.70946,135.0,0.105855875
60,142.6975,155.0,0.079371005
40,174.44751,174.0,0.0025718953
22,173.96342,193.0,0.09863511
3,187.3906,194.0,0.034069102
95,224.00464,203.0,0.10347113
172,190.39122,218.0,0.12664577
162,224.22662,229.0,0.020844439
136,263.6584,269.0,0.0198573
107,326.77863,298.0,0.09657257
118,301.57385,301.0,0.0019064868
131,313.04794,301.0,0.04002639
123,331.04678,313.0,0.057657454
153,300.1555,318.0,0.05611482
129,318.6543,326.0,0.022532832
42,307.4484,329.0,0.0655064
149,273.98425,330.0,0.16974469
65,358.43735,346.0,0.03594609
80,377.22156,346.0,0.09023572
125,339.43652,360.0,0.057120766
115,308.6921,363.0,0.14960852
105,369.78125,367.0,0.007578338
25,290.2914,369.0,0.2133024
120,379.20416,371.0,0.022113645
151,379.09003,371.0,0.021806002
176,353.53552,373.0,0.052183587
78,380.25592,381.0,0.0019529648
173,398.89233,434.0,0.08089324
37,453.50082,457.0,0.00765684
14,386.5419,461.0,0.16151431
61,451.16577,465.0,0.029751029
169,492.8965,473.0,0.042064514
158,495.73718,479.0,0.034941927
68,503.5632,489.0,0.029781599
159,523.40186,491.0,0.06599156
8,503.42355,493.0,0.02114311
44,523.7004,494.0,0.06012222
32,528.1435,498.0,0.060529105
23,529.6437,500.0,0.059287354
122,561.714,507.0,0.10791714
126,541.9174,513.0,0.056369238
93,493.22528,515.0,0.04228101
1,508.80142,516.0,0.013950733
146,544.9984,531.0,0.02636236
102,541.5941,533.0,0.016124045
64,546.8432,537.0,0.018329984
160,563.36536,547.0,0.029918384
16,524.36957,555.0,0.055189967
154,578.5313,566.0,0.022140125
83,507.19998,567.0,0.1054674
57,547.2407,567.0,0.034848813
156,600.3616,578.0,0.03868784
163,604.9705,582.0,0.039468247
7,671.3058,601.0,0.11698134
50,586.30444,605.0,0.030901747
157,573.92395,609.0,0.05759614
147,623.49603,615.0,0.013814688
142,638.239,632.0,0.009871857
35,661.7464,639.0,0.03559687
106,569.7968,643.0,0.113846324
132,599.2229,648.0,0.075273305
33,662.81085,661.0,0.0027395643
52,702.0421,674.0,0.04160551
144,689.9618,675.0,0.022165617
114,651.8017,679.0,0.04005641
178,768.22595,689.0,0.11498687
96,692.9276,692.0,0.0013404802
20,715.7533,692.0,0.034325574
66,717.21124,702.0,0.021668436
179,702.6048,706.0,0.004809069
121,701.9718,709.0,0.009912833
76,719.3118,741.0,0.029268788
74,767.25433,749.0,0.024371607
