,output,target,rel_error
22,0.99929863,71.0,0.9859254
80,0.99929863,80.0,0.9875088
86,0.99929863,87.0,0.9885138
62,0.99929863,91.0,0.9890187
127,0.99929863,92.0,0.98913807
40,0.99929863,104.0,0.9903914
122,0.99929863,143.0,0.9930119
104,0.99929863,154.0,0.9935111
34,0.99929863,155.0,0.9935529
167,0.99929863,156.0,0.9935942
129,0.99929863,163.0,0.99386936
82,0.99929863,178.0,0.99438596
151,0.99929863,192.0,0.9947953
57,0.99929863,202.0,0.995053
3,0.99929863,205.0,0.99512535
156,0.99929863,215.0,0.9953521
175,0.99929863,221.0,0.9954783
60,0.99929863,231.0,0.995674
177,0.99929863,236.0,0.9957657
13,0.99929863,255.0,0.9960812
121,0.99929863,274.0,0.9963529
112,0.99929863,289.0,0.9965422
16,0.99929863,297.0,0.9966354
161,0.99929863,298.0,0.99664664
35,0.99929863,301.0,0.9966801
30,0.99929863,301.0,0.9966801
12,0.99929863,304.0,0.99671286
128,0.99929863,316.0,0.9968377
102,0.99929863,318.0,0.9968575
71,0.99929863,329.0,0.9969626
124,0.99929863,342.0,0.99707806
144,0.99929863,344.0,0.99709505
75,0.99929863,344.0,0.99709505
23,0.99929863,346.0,0.99711186
24,0.99929863,346.0,0.99711186
115,0.99929863,352.0,0.9971611
99,0.99929863,363.0,0.9972471
7,0.99929863,363.0,0.9972471
56,0.99929863,365.0,0.9972622
25,0.99929863,369.0,0.99729186
85,0.99929863,371.0,0.99730647
96,0.99929863,381.0,0.99737716
61,0.99929863,403.0,0.9975203
51,0.99929863,445.0,0.9977544
65,0.99929863,451.0,0.99778426
118,0.99929863,457.0,0.99781334
15,0.99929863,465.0,0.99785095
147,0.99929863,473.0,0.9978873
19,0.99929863,479.0,0.9979138
67,0.99929863,489.0,0.99795645
139,0.99929863,491.0,0.9979648
58,0.99929863,491.0,0.9979648
47,0.99929863,493.0,0.997973
41,0.99929863,505.0,0.9980212
73,0.99929863,519.0,0.99807453
162,0.99929863,531.0,0.99811804
160,0.99929863,535.0,0.9981321
98,0.99929863,536.0,0.99813557
101,0.99929863,545.0,0.9981664
21,0.99929863,547.0,0.99817306
87,0.99929863,548.0,0.9981764
27,0.99929863,549.0,0.99817973
94,0.99929863,553.0,0.9981929
173,0.99929863,578.0,0.99827105
158,0.99929863,582.0,0.99828297
92,0.99929863,593.0,0.9983148
72,0.99929863,603.0,0.99834275
79,0.99929863,605.0,0.99834824
44,0.99929863,610.0,0.99836177
