,output,target,rel_error
12,119.69151,97.0,-0.23393312
33,132.99345,114.0,-0.16660924
38,171.41379,132.0,-0.2985893
76,159.78003,145.0,-0.10193124
120,159.15993,157.0,-0.013757499
13,204.87958,172.0,-0.19116034
132,156.26776,180.0,0.13184577
88,206.86174,185.0,-0.118171565
25,237.72131,203.0,-0.17104095
87,176.31305,213.0,0.1722392
18,224.85532,213.0,-0.05565876
150,218.17644,220.0,0.008288921
29,191.9354,220.0,0.12756638
124,227.9509,229.0,0.004581235
11,239.81258,252.0,0.04836279
157,233.73676,274.0,0.14694615
172,272.15942,288.0,0.055002
24,273.98105,289.0,0.05196869
78,263.9137,301.0,0.12321031
19,259.57834,307.0,0.15446796
20,328.01022,318.0,-0.031478688
16,255.15251,329.0,0.22446045
47,309.52106,339.0,0.086958535
48,307.76648,339.0,0.09213428
145,296.89728,342.0,0.1318793
1,351.27167,344.0,-0.021138567
133,342.4574,355.0,0.035331275
26,342.3409,367.0,0.067190975
6,333.41022,375.0,0.11090609
166,350.78528,376.0,0.06706043
85,330.19925,403.0,0.18064703
40,373.08026,406.0,0.081083104
60,345.21582,407.0,0.15180388
104,450.12646,435.0,-0.034773484
67,437.0078,441.0,0.009052579
36,435.19852,451.0,0.03503655
134,458.62946,457.0,-0.0035655482
17,466.5674,470.0,0.0073033758
95,471.20752,484.0,0.026430745
168,425.87177,488.0,0.12731196
179,439.39926,490.0,0.10326681
116,459.90576,491.0,0.063328385
96,495.72644,491.0,-0.009626152
111,495.65616,500.0,0.008687683
163,388.96106,503.0,0.22671758
86,532.8707,504.0,-0.05728319
90,514.65924,507.0,-0.0151069835
105,504.58618,513.0,0.016401205
161,468.54175,526.0,0.10923622
159,482.21802,531.0,0.09186814
178,563.83875,536.0,-0.051937956
149,547.93823,537.0,-0.020369148
107,511.04913,549.0,0.06912726
51,498.424,553.0,0.098690756
5,505.70618,555.0,0.0888177
167,469.27924,555.0,0.15445183
154,535.5659,566.0,0.053770464
102,490.57727,567.0,0.13478436
142,491.21588,578.0,0.15014553
114,522.69366,592.0,0.11707151
32,598.01697,616.0,0.029193234
110,566.7522,627.0,0.096089
177,577.4655,642.0,0.100521006
58,571.3034,644.0,0.11288291
118,527.1892,671.0,0.21432309
119,663.7811,675.0,0.01662055
101,728.51385,679.0,-0.07292173
135,638.7397,679.0,0.059293542
65,722.59204,679.0,-0.06420036
156,758.3864,692.0,-0.09593412
152,702.4983,693.0,-0.013706048
55,720.142,697.0,-0.033202335
126,640.7995,698.0,0.081949145
139,644.10754,706.0,0.08766637
125,697.24,731.0,0.046183325
112,773.8667,735.0,-0.052879862
42,786.6841,740.0,-0.0630866
14,787.9802,755.0,-0.043682415
169,723.28015,758.0,0.04580455
121,765.9562,759.0,-0.009164923
117,766.6971,768.0,0.0016965071
83,709.22675,768.0,0.07652768
158,830.12244,775.0,-0.07112572
66,778.30615,800.0,0.02711731
46,870.7644,806.0,-0.08035286
0,794.2418,824.0,0.036114294
82,948.0298,837.0,-0.13265207
77,799.5206,840.0,0.048189726
106,924.0408,840.0,-0.100048535
113,830.2691,842.0,0.013932181
174,846.2848,843.0,-0.0038965482
103,893.4008,858.0,-0.041259695
147,823.6515,866.0,0.048901282
71,874.9768,876.0,0.0011680289
92,878.87634,882.0,0.0035415615
34,938.98987,885.0,-0.0610055
52,810.0464,886.0,0.085726425
91,807.76514,899.0,0.10148483
148,958.7145,901.0,-0.064056024
3,939.5815,913.0,-0.029114438
143,955.76025,913.0,-0.04683489
50,1049.2347,927.0,-0.13186057
93,993.02423,937.0,-0.05979107
175,967.54175,949.0,-0.019538196
