,output,target,rel_error
12,94.107,67.0,-0.4045821
83,98.07397,87.0,-0.12728697
165,109.20946,91.0,-0.20010392
136,107.248825,114.0,0.05922083
169,127.35483,137.0,0.07040272
119,152.94934,144.0,-0.0621482
7,155.39952,145.0,-0.07172083
66,147.81453,153.0,0.033891965
166,167.88431,161.0,-0.042759676
1,188.92854,172.0,-0.09842176
174,178.77728,174.0,-0.027455648
147,185.60632,179.0,-0.036906835
156,182.81705,181.0,-0.010038935
52,177.01443,187.0,0.053398743
120,199.37738,197.0,-0.0120679205
139,214.36192,205.0,-0.045667917
11,196.12659,213.0,0.0792179
176,216.6218,220.0,0.015355474
107,223.72748,229.0,0.023024114
62,219.33232,235.0,0.06667098
19,252.24823,255.0,0.010791255
93,291.2931,288.0,-0.011434343
38,292.94183,293.0,0.00019852049
37,280.789,300.0,0.06403666
87,290.41757,303.0,0.041526165
178,306.58185,313.0,0.020505277
130,307.5681,330.0,0.06797541
144,323.2887,342.0,0.054711413
135,348.4368,344.0,-0.012897669
25,344.81726,346.0,0.0034183215
157,354.1515,346.0,-0.023559218
137,338.3324,360.0,0.060187783
108,354.45245,362.0,0.020849576
122,344.97137,365.0,0.054872945
13,362.3299,366.0,0.010027609
163,360.2597,373.0,0.03415629
113,351.3832,381.0,0.07773436
162,359.6404,390.0,0.0778451
110,379.12903,402.0,0.056892965
80,420.57202,403.0,-0.043603033
140,397.77066,406.0,0.02026931
145,451.3079,446.0,-0.011901103
102,439.68796,454.0,0.031524323
32,455.46838,465.0,0.020498099
160,496.73486,473.0,-0.050179414
53,496.2768,488.0,-0.016960645
127,497.1201,489.0,-0.016605495
35,494.4498,491.0,-0.0070260665
57,490.9325,498.0,0.0141917765
22,469.97986,499.0,0.058156595
168,461.41296,503.0,0.082678005
74,502.7542,513.0,0.019972298
55,523.2426,513.0,-0.01996611
61,542.05365,536.0,-0.011294123
150,515.82043,536.0,0.037648443
179,544.93945,555.0,0.018127112
84,531.777,566.0,0.060464703
47,569.03253,567.0,-0.003584712
85,614.25977,569.0,-0.079542644
118,574.2296,572.0,-0.003897927
2,586.1866,572.0,-0.024801722
86,612.2605,596.0,-0.027282715
97,655.6206,630.0,-0.040667627
98,629.3557,644.0,0.022739576
29,656.9265,650.0,-0.010656175
173,690.8859,666.0,-0.037366252
65,655.9387,675.0,0.028238932
124,670.43756,679.0,0.012610367
81,674.1473,679.0,0.007146866
172,716.75146,681.0,-0.05249848
148,692.08203,685.0,-0.010338732
96,749.7519,702.0,-0.06802264
164,717.7112,706.0,-0.016588075
51,683.14,706.0,0.032379583
71,686.093,709.0,0.03230886
70,713.85016,721.0,0.009916563
159,733.02234,729.0,-0.0055176117
23,767.68665,731.0,-0.05018693
79,680.1353,748.0,0.090728186
100,758.84094,749.0,-0.013138775
92,736.7847,761.0,0.03182033
42,776.179,768.0,-0.01064976
28,795.7976,799.0,0.0040080007
175,798.84625,800.0,0.0014421844
167,792.5293,812.0,0.023978699
8,810.5477,814.0,0.0042411187
115,807.54114,815.0,0.009151978
138,790.7938,816.0,0.030889923
151,830.51917,832.0,0.0017798498
77,833.7971,840.0,0.007384382
36,841.88696,840.0,-0.0022463845
40,855.57886,858.0,0.0028218445
39,893.91846,874.0,-0.022789996
60,858.5864,876.0,0.019878509
43,913.1376,891.0,-0.02484576
78,917.09454,895.0,-0.02468664
27,885.2197,911.0,0.028298873
143,916.2781,913.0,-0.0035904448
117,921.1283,926.0,0.0052610193
126,967.0954,927.0,-0.043252856
45,930.51685,931.0,0.00051896274
44,921.4866,935.0,0.0144528635
94,952.6918,937.0,-0.016746823
18,913.57715,965.0,0.05328793
128,978.2693,976.0,-0.0023250892
89,1016.40533,1009.0,-0.007339281
146,947.5289,1021.0,0.07195997
142,1044.6516,1025.0,-0.019172303
30,1036.3569,1031.0,-0.0051958617
82,980.93274,1031.0,0.048561845
161,957.1401,1042.0,0.081439465
3,1079.4658,1069.0,-0.00979029
105,1093.6313,1070.0,-0.022085372
90,1108.73,1083.0,-0.023758061
20,1099.4016,1086.0,-0.012340342
5,1121.5144,1111.0,-0.00946391
132,1153.2903,1136.0,-0.01522032
103,1129.8435,1138.0,0.007167394
0,1171.9662,1149.0,-0.019987978
49,1196.7632,1172.0,-0.021128995
58,1190.0168,1202.0,0.009969346
72,1198.3563,1209.0,0.008803703
153,1222.2277,1222.0,-0.00018630207
112,1281.0657,1246.0,-0.028142596
133,1242.4867,1254.0,0.009181265
14,1251.6719,1267.0,0.012097968
63,1335.957,1292.0,-0.03402247
50,1337.6838,1304.0,-0.025831165
