,output,target,rel_error
18,14.77995,1.0,-13.77995
39,14.779717,1.0,-13.779717
111,14.779717,1.0,-13.779717
42,14.779717,1.0,-13.779717
115,14.779717,1.0,-13.779717
141,14.779717,1.0,-13.779717
17,14.785692,1.0,-13.785692
50,14.779717,1.0,-13.779717
90,14.779717,1.0,-13.779717
164,14.779717,1.0,-13.779717
172,14.779717,1.0,-13.779717
2,14.783133,1.0,-13.783133
54,14.779717,1.0,-13.779717
168,14.779717,1.0,-13.779717
5,14.779717,1.0,-13.779717
62,14.781798,1.0,-13.781798
102,14.779717,2.0,-6.3898587
113,14.779717,2.0,-6.3898587
53,14.782234,2.0,-6.391117
44,14.779717,2.0,-6.3898587
25,14.779717,2.0,-6.3898587
22,14.779717,2.0,-6.3898587
23,14.779717,2.0,-6.3898587
20,14.779717,2.0,-6.3898587
142,14.782215,2.0,-6.3911076
99,14.779717,2.0,-6.3898587
143,14.779717,2.0,-6.3898587
149,14.779717,2.0,-6.3898587
153,14.779717,2.0,-6.3898587
13,14.779717,2.0,-6.3898587
155,14.779717,2.0,-6.3898587
56,14.779717,2.0,-6.3898587
78,14.779717,3.0,-3.9265726
82,14.779717,3.0,-3.9265726
73,14.779717,3.0,-3.9265726
86,14.781244,3.0,-3.9270813
69,14.78067,3.0,-3.9268901
75,14.779717,3.0,-3.9265726
174,14.779717,3.0,-3.9265726
100,14.779717,3.0,-3.9265726
3,14.779717,3.0,-3.9265726
21,14.779717,3.0,-3.9265726
12,14.779717,3.0,-3.9265726
34,14.779717,3.0,-3.9265726
114,14.779717,3.0,-3.9265726
120,14.780283,3.0,-3.926761
58,14.779717,4.0,-2.6949294
122,14.779717,4.0,-2.6949294
130,14.779717,4.0,-2.6949294
83,14.779717,4.0,-2.6949294
173,14.779848,4.0,-2.694962
70,14.779717,4.0,-2.6949294
157,14.779717,4.0,-2.6949294
159,14.781292,4.0,-2.695323
68,14.782849,4.0,-2.6957123
161,14.779717,4.0,-2.6949294
171,14.781474,4.0,-2.6953685
87,14.779717,4.0,-2.6949294
52,14.7824955,4.0,-2.6956239
26,14.779717,4.0,-2.6949294
