,output,target,rel_error
12,119.6512,67.0,-0.7858388
83,119.544525,87.0,-0.374075
165,131.8168,91.0,-0.4485363
136,126.279816,114.0,-0.10771768
169,142.63086,137.0,-0.041101165
119,169.15508,144.0,-0.17468803
7,172.01741,145.0,-0.18632697
66,163.15726,153.0,-0.0663873
166,185.64938,161.0,-0.15310176
1,209.54385,172.0,-0.21827821
174,194.01276,174.0,-0.11501584
147,201.16653,179.0,-0.123835385
156,196.74512,181.0,-0.0869896
52,196.56688,187.0,-0.05115978
120,212.0574,197.0,-0.07643352
139,229.65353,205.0,-0.12026114
11,207.4687,213.0,0.025968526
176,230.16074,220.0,-0.046185166
107,233.99918,229.0,-0.021830464
62,226.90065,235.0,0.03446532
19,260.9407,255.0,-0.02329688
93,300.16452,288.0,-0.04223792
38,305.40445,293.0,-0.042336006
37,297.52567,300.0,0.0082477825
87,302.1416,303.0,0.002832998
178,313.38773,313.0,-0.0012387406
130,316.63422,330.0,0.040502373
144,326.55878,342.0,0.045149777
135,355.10315,344.0,-0.032276597
25,350.86823,346.0,-0.0140700145
157,364.782,346.0,-0.054283276
137,342.10693,360.0,0.04970296
108,365.2868,362.0,-0.00907957
122,350.93314,365.0,0.038539354
13,366.2277,366.0,-0.00062210835
163,370.0041,373.0,0.008031932
113,346.75995,381.0,0.0898689
162,365.66528,390.0,0.06239671
110,377.98926,402.0,0.059728213
80,430.52783,403.0,-0.06830727
140,397.30942,406.0,0.021405375
145,442.9418,446.0,0.006856944
102,436.22916,454.0,0.03914283
32,459.07867,465.0,0.012734034
160,507.72833,473.0,-0.07342142
53,494.778,488.0,-0.013889375
127,505.37903,489.0,-0.033494946
35,490.8207,491.0,0.00036515432
57,488.16513,498.0,0.019748734
22,457.05618,499.0,0.084055744
168,449.42114,503.0,0.106518604
74,501.78345,513.0,0.021864625
55,516.61285,513.0,-0.0070426003
61,548.53613,536.0,-0.023388308
150,503.07166,536.0,0.06143348
179,534.7163,555.0,0.03654719
84,531.59143,566.0,0.060792524
47,577.06793,567.0,-0.017756494
85,623.5425,569.0,-0.09585673
118,565.9063,572.0,0.010653302
2,586.0789,572.0,-0.024613494
86,616.1233,596.0,-0.03376391
97,662.1017,630.0,-0.050955053
98,628.03186,644.0,0.024795247
29,641.2095,650.0,0.013523888
173,687.2186,666.0,-0.0318598
65,657.6186,675.0,0.025750235
124,658.0725,679.0,0.030821046
81,674.00977,679.0,0.0073493877
172,717.7237,681.0,-0.05392613
148,681.08875,685.0,0.005709861
96,759.1184,702.0,-0.08136526
164,704.5647,706.0,0.0020330066
51,669.6525,706.0,0.051483672
71,671.51215,709.0,0.052874263
70,718.0414,721.0,0.0041034925
159,723.22375,729.0,0.007923518
23,776.53107,731.0,-0.062286
79,664.9489,748.0,0.11103086
100,751.3103,749.0,-0.0030845164
92,724.65015,761.0,0.047765903
42,767.6577,768.0,0.0004456838
28,797.87994,799.0,0.0014018224
175,783.95233,800.0,0.020059586
167,789.07544,812.0,0.028232217
8,812.16223,814.0,0.002257701
115,806.9244,815.0,0.0099087395
138,777.64557,816.0,0.04700298
151,832.5808,832.0,-0.0006980896
77,816.1719,840.0,0.028366815
36,835.4455,840.0,0.005422029
40,856.7347,858.0,0.0014747317
39,898.51715,874.0,-0.02805166
60,856.6931,876.0,0.022039823
43,904.04126,891.0,-0.014636655
78,901.6019,895.0,-0.0073764566
27,871.85706,911.0,0.042967007
143,908.72156,913.0,0.0046861363
117,925.1527,926.0,0.00091500004
126,979.81274,927.0,-0.056971677
45,931.9041,931.0,-0.00097112113
44,900.6213,935.0,0.036768686
94,959.60974,937.0,-0.024129927
18,901.50494,965.0,0.065797985
128,963.68634,976.0,0.012616455
89,1019.0086,1009.0,-0.009919332
146,936.8181,1021.0,0.08245043
142,1044.439,1025.0,-0.018964844
30,1038.3204,1031.0,-0.0071003246
82,966.739,1031.0,0.062328793
161,939.4606,1042.0,0.09840636
3,1068.2378,1069.0,0.0007130094
105,1101.6891,1070.0,-0.029615968
90,1119.1019,1083.0,-0.033335116
20,1097.1172,1086.0,-0.010236821
5,1115.4165,1111.0,-0.003975251
132,1143.0776,1136.0,-0.006230314
103,1116.6416,1138.0,0.018768365
0,1166.9482,1149.0,-0.01562075
49,1203.7429,1172.0,-0.027084403
58,1193.6768,1202.0,0.006924494
72,1207.0627,1209.0,0.0016023621
153,1227.9343,1222.0,-0.004856241
112,1292.0613,1246.0,-0.03696732
133,1248.4519,1254.0,0.0044243187
14,1250.6881,1267.0,0.01287442
63,1337.9238,1292.0,-0.035544757
50,1338.9722,1304.0,-0.026819147
111,1239.758,1309.0,0.052896824
101,1289.207,1310.0,0.015872495
123,1283.31,1315.0,0.024098815
31,1309.7297,1322.0,0.0092815915
158,1416.1877,1369.0,-0.03446877
116,1383.8861,1369.0,-0.01087371
106,1406.2334,1380.0,-0.01900971
15,1370.6735,1394.0,0.016733527
76,1425.7542,1420.0,-0.0040522185
41,1453.4988,1445.0,-0.0058815083
56,1439.1694,1473.0,0.022967119
149,1495.4509,1482.0,-0.0090761995
177,1450.2238,1522.0,0.04715916
73,1541.6198,1532.0,-0.006279211
34,1523.1389,1548.0,0.016060133
10,1516.7678,1562.0,0.02895786
171,1619.6245,1605.0,-0.009111845
141,1545.3057,1608.0,0.038989015
17,1475.7422,1646.0,0.10343731
125,1688.676,1687.0,-0.0009934946
4,1743.1155,1718.0,-0.014619022
109,1703.879,1720.0,0.009372658
68,1720.9095,1747.0,0.014934433
104,1825.991,1769.0,-0.03221649
170,1786.2347,1788.0,0.0009872812
154,1797.1117,1799.0,0.0010496419
16,1817.5133,1847.0,0.015964642
121,1847.659,1878.0,0.016155986
24,1857.1233,1912.0,0.028701209
69,1819.5059,1925.0,0.05480215
48,1891.5696,1942.0,0.02596829
59,1979.8828,1958.0,-0.011176105
64,1978.8284,1985.0,0.003109134
46,2029.8779,2088.0,0.02783624
67,2067.689,2119.0,0.02421474
6,2166.2192,2150.0,-0.0075438316
91,2117.7588,2160.0,0.019556116
54,2142.3647,2164.0,0.0099978065
