,output,target,rel_error
77,14.94376,1.0,-13.94376
1,14.944167,1.0,-13.944167
29,14.943712,1.0,-13.943712
92,14.943758,1.0,-13.943758
99,14.943908,1.0,-13.943908
121,14.943872,1.0,-13.943872
57,14.943747,1.0,-13.943747
170,14.943853,1.0,-13.943853
150,14.944235,1.0,-13.944235
61,14.943936,1.0,-13.943936
79,14.943886,1.0,-13.943886
38,14.943545,1.0,-13.943545
145,14.944248,1.0,-13.944248
16,14.944072,1.0,-13.944072
32,14.944059,2.0,-6.4720297
33,14.944245,2.0,-6.4721227
0,14.943834,2.0,-6.471917
144,14.943452,2.0,-6.471726
111,14.943766,2.0,-6.471883
112,14.943863,2.0,-6.4719315
126,14.943874,2.0,-6.471937
60,14.944082,2.0,-6.472041
148,14.94437,2.0,-6.472185
141,14.944131,2.0,-6.4720654
31,14.943974,2.0,-6.471987
10,14.943981,2.0,-6.4719906
11,14.944011,2.0,-6.4720054
18,14.943668,2.0,-6.471834
107,14.9436,2.0,-6.4718
80,14.943857,2.0,-6.4719286
62,14.943811,2.0,-6.4719057
40,14.943402,3.0,-3.9811342
27,14.944149,3.0,-3.981383
17,14.943731,3.0,-3.9812438
90,14.943792,3.0,-3.981264
85,14.944157,3.0,-3.9813855
125,14.944366,3.0,-3.9814556
168,14.943638,3.0,-3.9812126
101,14.943915,3.0,-3.9813051
129,14.943965,3.0,-3.9813216
8,14.9439945,3.0,-3.9813316
128,14.943984,3.0,-3.981328
154,14.944072,3.0,-3.9813573
169,14.944021,3.0,-3.9813404
113,14.943804,3.0,-3.981268
52,14.944263,4.0,-2.7360659
46,14.943776,4.0,-2.735944
2,14.9438095,4.0,-2.7359524
120,14.943899,4.0,-2.7359748
132,14.944044,4.0,-2.736011
76,14.944199,4.0,-2.7360497
135,14.943981,4.0,-2.7359953
98,14.944147,4.0,-2.7360368
161,14.94367,4.0,-2.7359176
152,14.943607,4.0,-2.7359018
72,14.943928,4.0,-2.735982
39,14.943792,4.0,-2.735948
166,14.943935,4.0,-2.7359838
84,14.943926,4.0,-2.7359815
133,14.943907,4.0,-2.7359767
64,14.944099,5.0,-1.9888198
110,14.943928,5.0,-1.9887855
75,14.943693,5.0,-1.9887387
138,14.94418,5.0,-1.9888359
5,14.943688,5.0,-1.9887377
171,14.943699,5.0,-1.9887397
45,14.9440365,5.0,-1.9888073
162,14.94413,5.0,-1.988826
53,14.943997,6.0,-1.4906663
89,14.944027,6.0,-1.4906712
105,14.9437275,6.0,-1.4906212
81,14.943912,6.0,-1.490652
20,14.944057,6.0,-1.4906763
59,14.944056,6.0,-1.4906759
153,14.943855,6.0,-1.4906425
25,14.94404,6.0,-1.4906734
156,14.943863,6.0,-1.4906439
146,14.943808,6.0,-1.4906346
65,14.943855,6.0,-1.4906425
51,14.943644,6.0,-1.4906073
43,14.944096,6.0,-1.4906826
117,14.943644,6.0,-1.4906073
28,14.944132,6.0,-1.4906887
93,14.943697,7.0,-1.1348139
4,14.943714,7.0,-1.1348163
103,14.9438505,7.0,-1.1348358
97,14.943782,7.0,-1.134826
83,14.943747,7.0,-1.1348209
73,14.943596,7.0,-1.1347994
15,14.94412,8.0,-0.86801505
71,14.943855,8.0,-0.8679819
3,14.943973,8.0,-0.8679966
14,14.943882,8.0,-0.86798525
142,14.943672,9.0,-0.660408
108,14.943908,9.0,-0.6604342
140,14.944048,9.0,-0.66044974
174,14.944004,9.0,-0.6604449
44,14.944172,9.0,-0.6604636
115,14.944071,10.0,-0.4944071
63,14.944141,10.0,-0.49441415
163,14.943823,10.0,-0.4943823
118,14.943834,10.0,-0.49438342
143,14.943928,10.0,-0.49439278
173,14.943704,11.0,-0.3585185
167,14.943783,11.0,-0.35852572
42,14.943851,11.0,-0.35853195
58,14.94418,11.0,-0.35856178
12,14.94419,11.0,-0.35856274
155,14.944077,11.0,-0.35855243
69,14.943945,11.0,-0.35854045
164,14.94408,11.0,-0.35855275
114,14.943868,11.0,-0.3585334
130,14.943673,12.0,-0.24530609
127,14.943748,12.0,-0.24531238
124,14.944099,12.0,-0.24534161
134,14.944017,12.0,-0.24533479
159,14.943789,12.0,-0.24531572
70,14.943876,12.0,-0.24532302
100,14.943827,13.0,-0.14952514
74,14.943973,13.0,-0.14953636
122,14.944107,13.0,-0.1495467
55,14.944066,13.0,-0.14954354
87,14.943897,14.0,-0.067421235
104,14.943888,14.0,-0.06742055
35,14.944047,15.0,0.0037302016
22,14.944172,15.0,0.003721873
160,14.943961,15.0,0.0037359237
30,14.944061,15.0,0.003729248
78,14.944012,15.0,0.0037325541
21,14.944017,16.0,0.06599891
34,14.943866,16.0,0.06600839
86,14.944135,16.0,0.06599158
67,14.943861,16.0,0.06600869
136,14.943943,16.0,0.06600356
6,14.944126,17.0,0.120933756
95,14.943748,17.0,0.120955974
131,14.943531,18.0,0.16980383
109,14.944149,18.0,0.1697695
96,14.944149,19.0,0.21346584
88,14.9439335,19.0,0.21347718
151,14.944348,19.0,0.21345535
24,14.94404,20.0,0.252798
49,14.943928,21.0,0.28838438
23,14.943846,21.0,0.2883883
116,14.9443,22.0,0.32071364
82,14.944141,22.0,0.32072085
68,14.943813,22.0,0.32073575
47,14.944018,22.0,0.32072642
157,14.943811,23.0,0.35026908
37,14.943857,23.0,0.35026708
50,14.943795,23.0,0.35026976
7,14.943635,23.0,0.35027674
13,14.943985,25.0,0.4022406
26,14.943782,25.0,0.40224874
56,14.9436,25.0,0.402256
147,14.944031,27.0,0.44651738
165,14.94385,29.0,0.48469484
106,14.943951,33.0,0.547153
172,14.944082,33.0,0.547149
119,14.9436245,34.0,0.5604816
94,14.943873,39.0,0.61682373
137,14.94396,40.0,0.626401
123,14.943804,42.0,0.64419514
41,14.943781,42.0,0.6441957
102,14.943748,44.0,0.66036934
66,14.944097,45.0,0.66790897
158,14.943965,47.0,0.68204325
149,14.943846,51.0,0.7069834
91,14.943828,60.0,0.7509362
139,14.943741,63.0,0.7627978
48,14.943495,63.0,0.76280165
9,14.944277,71.0,0.7895173
54,14.943901,103.0,0.8549136
19,14.943563,106.0,0.859023
36,14.943848,149.0,0.8997057
