,output,target,rel_error
128,122.92943,102.0,-0.20519046
6,139.58124,126.0,-0.1077876
28,138.94241,135.0,-0.029203061
144,141.92223,144.0,0.014428986
106,162.48734,155.0,-0.04830539
84,153.69243,156.0,0.014792125
178,187.83765,164.0,-0.1453515
100,173.50963,176.0,0.014149839
82,175.37222,178.0,0.014762793
159,175.69379,181.0,0.029316096
23,206.30112,211.0,0.022269588
12,210.25133,220.0,0.04431215
4,205.03694,231.0,0.11239419
10,193.83809,238.0,0.18555425
142,247.28433,242.0,-0.021836083
118,276.40152,285.0,0.030170105
108,275.24298,289.0,0.047602143
9,284.92493,301.0,0.05340556
80,265.74313,303.0,0.12295996
69,289.793,303.0,0.04358746
18,316.65988,343.0,0.07679335
137,348.55722,344.0,-0.013247734
179,240.93341,344.0,0.29961216
72,360.8769,352.0,-0.025218444
46,347.59222,355.0,0.020866975
54,309.95676,360.0,0.13900901
79,355.21262,366.0,0.029473728
89,373.0258,372.0,-0.002757493
151,341.77396,375.0,0.08860278
62,350.10315,381.0,0.08109409
125,347.43906,403.0,0.13786834
165,381.66327,406.0,0.05994269
61,481.9502,458.0,-0.052293003
138,461.2105,465.0,0.00814944
44,477.1286,475.0,-0.0044812653
157,460.06152,481.0,0.043531135
96,495.22952,486.0,-0.018990787
158,485.82886,488.0,0.0044490625
35,507.62836,489.0,-0.0380948
86,446.50153,490.0,0.088772394
73,482.6301,491.0,0.017046647
153,426.2685,491.0,0.13183606
114,470.8181,494.0,0.046926893
65,495.66962,500.0,0.008660766
1,516.18695,500.0,-0.0323739
36,506.77637,515.0,0.015968218
145,436.224,526.0,0.17067681
40,518.70416,530.0,0.0213129
87,500.32056,535.0,0.06482139
149,542.15393,547.0,0.008859359
50,541.19385,566.0,0.043827124
41,567.50995,578.0,0.018148877
53,595.7957,591.0,-0.008114577
19,642.6952,601.0,-0.06937636
152,518.7114,605.0,0.14262575
147,640.0679,615.0,-0.040760767
129,566.1858,623.0,0.091194555
99,625.22534,634.0,0.013840155
143,637.93243,635.0,-0.0046180063
93,683.37115,666.0,-0.026082816
38,696.46655,671.0,-0.037953135
173,667.86273,675.0,0.010573731
167,692.09894,679.0,-0.019291515
94,725.7064,681.0,-0.0656482
134,651.0456,689.0,0.05508622
177,690.1751,692.0,0.0026371244
111,692.9242,693.0,0.000109387685
42,719.6874,695.0,-0.035521407
39,689.3678,699.0,0.013779975
21,640.11005,702.0,0.088162325
175,751.8232,713.0,-0.054450464
92,751.839,722.0,-0.04132824
43,757.68005,735.0,-0.030857217
90,708.20746,758.0,0.06568937
2,717.92236,761.0,0.056606617
45,832.54156,791.0,-0.052517783
166,759.70074,795.0,0.04440158
169,808.93585,799.0,-0.012435359
85,764.8235,800.0,0.04397064
115,781.66003,806.0,0.030198468
135,813.77374,815.0,0.0015046102
77,774.2444,836.0,0.07387035
124,753.50195,842.0,0.105104566
120,813.0558,867.0,0.062219393
105,831.5883,869.0,0.043051418
55,865.2283,876.0,0.012296494
64,921.9967,885.0,-0.041804187
170,904.23145,886.0,-0.020577252
146,847.65875,899.0,0.057109285
