,output,target,rel_error
149,142.957,91.0,-0.57095605
29,139.12164,92.0,-0.5121918
173,135.32771,97.0,-0.39513105
170,151.33832,102.0,-0.483709
106,145.66927,104.0,-0.40066603
159,164.51811,153.0,-0.07528178
117,193.66724,161.0,-0.2029021
52,198.6546,192.0,-0.034659386
76,196.63034,213.0,0.07685286
26,200.29227,215.0,0.068408065
154,195.17627,218.0,0.10469601
31,219.0094,219.0,-4.29197e-05
41,208.88724,238.0,0.12232253
65,249.06744,242.0,-0.029204313
175,272.04938,288.0,0.055384107
165,259.60358,293.0,0.113980964
17,242.86563,294.0,0.17392643
24,257.63306,303.0,0.14972588
74,270.04712,311.0,0.1316813
39,238.65584,316.0,0.24476
177,319.611,320.0,0.0012156486
169,270.9433,329.0,0.17646414
97,293.55762,329.0,0.10772761
146,321.51416,337.0,0.04595205
157,294.42908,344.0,0.14410152
118,360.21057,346.0,-0.041071016
129,345.59436,346.0,0.0011723689
78,307.08185,353.0,0.13007975
48,352.2716,357.0,0.0132448
145,332.74976,360.0,0.07569512
119,381.0257,371.0,-0.027023438
114,347.11084,372.0,0.06690635
95,340.411,373.0,0.08736994
80,319.18567,373.0,0.14427434
113,336.62302,376.0,0.104726024
168,339.599,379.0,0.103960425
6,338.5985,383.0,0.11593078
9,331.47516,403.0,0.177481
69,338.14798,407.0,0.16916959
172,300.72766,419.0,0.28227288
51,378.96353,432.0,0.1227696
103,342.75833,434.0,0.21023425
124,383.75375,445.0,0.13763201
33,463.47314,458.0,-0.011950097
135,454.6489,462.0,0.015911482
44,426.2121,465.0,0.083414845
47,434.36435,466.0,0.067887664
163,437.79837,484.0,0.09545791
96,416.72537,490.0,0.14954005
53,473.5094,500.0,0.0529812
37,468.85822,507.0,0.075230345
100,479.71567,507.0,0.05381525
142,454.01703,515.0,0.11841354
125,489.96536,562.0,0.12817551
139,523.9812,570.0,0.08073474
68,545.8685,602.0,0.09324165
23,573.0616,616.0,0.06970522
67,510.4582,620.0,0.17668034
25,605.9007,627.0,0.033651203
66,580.1527,632.0,0.08203685
83,586.9205,657.0,0.10666595
161,597.3738,669.0,0.107064605
45,612.65125,675.0,0.09236853
55,549.52124,699.0,0.21384658
107,682.73035,699.0,0.023275612
20,725.5045,703.0,-0.032012116
59,684.7458,713.0,0.039627224
8,750.9656,721.0,-0.04156113
34,687.3532,729.0,0.057128657
28,657.619,730.0,0.09915203
150,743.708,740.0,-0.0050108214
174,783.16925,740.0,-0.058336824
111,717.5995,741.0,0.03157964
84,753.7899,755.0,0.001602759
122,671.02374,761.0,0.11823424
94,670.4701,768.0,0.12699206
90,780.4808,793.0,0.015787171
60,748.23047,794.0,0.057644244
160,821.4018,803.0,-0.022916308
4,749.6406,811.0,0.07565891
11,780.767,815.0,0.042003646
144,775.3557,815.0,0.0486433
98,826.6525,821.0,-0.0068849293
148,750.69617,824.0,0.08896096
88,805.68506,832.0,0.031628534
171,777.07007,842.0,0.077113934
79,810.32715,843.0,0.03875783
62,907.1452,868.0,-0.04509816
138,756.1304,869.0,0.1298845
3,927.3739,874.0,-0.06106854
151,775.06726,886.0,0.12520625
166,903.87305,888.0,-0.017875053
141,765.5936,896.0,0.14554283
143,771.9795,899.0,0.14129089
110,904.02075,901.0,-0.0033526658
50,1001.8937,912.0,-0.09856763
63,995.49445,913.0,-0.09035536
85,916.5922,949.0,0.034149393
131,951.8871,962.0,0.0105123855
71,846.8832,965.0,0.12240085
115,1006.0637,980.0,-0.026595633
105,1007.40955,990.0,-0.0175854
153,884.97455,1005.0,0.11942831
120,993.1429,1024.0,0.030133903
42,1040.3208,1026.0,-0.013957895
130,1094.823,1028.0,-0.06500292
82,1003.27747,1054.0,0.048123848
58,1118.3065,1082.0,-0.03355501
21,1071.5319,1136.0,0.056750122
38,1001.39307,1141.0,0.122354895
77,1112.1654,1148.0,0.031214803
128,1056.1316,1160.0,0.08954173
81,1113.8488,1167.0,0.045545198
2,1250.131,1172.0,-0.06666466
155,952.71216,1176.0,0.18987061
104,1144.1985,1192.0,0.04010194
22,1231.7528,1222.0,-0.007981021
147,1162.123,1233.0,0.057483334
136,1280.5669,1255.0,-0.020372028
27,1308.5736,1271.0,-0.02956224
178,1199.5127,1286.0,0.06725296
92,1287.8712,1289.0,0.00087570533
123,1352.2355,1298.0,-0.041783877
158,1411.7151,1304.0,-0.082603596
72,1360.1917,1304.0,-0.043091755
121,1392.103,1327.0,-0.049060307
14,1109.4786,1339.0,0.17141251
57,1355.892,1342.0,-0.0103516895
35,1346.9009,1363.0,0.011811534
126,1242.9541,1369.0,0.09207151
133,1398.4747,1382.0,-0.011920935
91,1448.5977,1402.0,-0.03323656
19,1081.0441,1403.0,0.2294768
56,1442.8735,1409.0,-0.024040833
40,1354.1968,1418.0,0.044995222
5,1430.2527,1421.0,-0.00651139
89,1332.4219,1443.0,0.07663072
116,1446.6356,1453.0,0.004380165
112,1533.114,1474.0,-0.040104486
18,1454.3074,1475.0,0.014028899
176,1462.3878,1489.0,0.01787252
73,1188.6238,1491.0,0.20280096
10,1519.3802,1516.0,-0.0022297157
156,1512.5948,1526.0,0.008784503
0,1541.2522,1564.0,0.014544631
13,1462.7277,1567.0,0.066542655
93,1356.0737,1581.0,0.14226836
15,1661.181,1586.0,-0.04740292
152,1237.595,1629.0,0.24027319
132,1701.0792,1641.0,-0.03661135
64,1704.4948,1654.0,-0.03052887
1,1729.65,1687.0,-0.02528158
16,1759.0842,1689.0,-0.04149451
36,1770.2778,1707.0,-0.037069615
101,1415.495,1730.0,0.1817948
140,1785.9597,1747.0,-0.022300925
61,1816.1464,1769.0,-0.02665142
108,1400.2247,1839.0,0.23859449
12,1607.2678,1857.0,0.13448152
134,1924.9994,1863.0,-0.03327933
179,1723.3075,1925.0,0.104775324
127,1938.8948,1942.0,0.0015989828
102,1996.4922,1953.0,-0.022269426
46,2033.9653,1965.0,-0.03509686
162,2130.171,2058.0,-0.035068464
137,2003.6724,2071.0,0.03250972
87,1983.3862,2088.0,0.05010238
109,2095.0447,2109.0,0.006617033
30,2174.8813,2119.0,-0.026371567
43,2176.6162,2195.0,0.008375303
32,2131.9788,2250.0,0.052453883
70,2195.5225,2364.0,0.07126799
7,1970.5618,2383.0,0.17307521
49,1962.2344,2402.0,0.1830831
164,2096.1438,2452.0,0.14512895
86,2390.8552,2500.0,0.04365791
54,2532.6667,2502.0,-0.012256893
167,1884.2039,2560.0,0.26398286
75,2952.8872,2977.0,0.008099696
99,3223.1143,3935.0,0.18091124
