,output,target,rel_error
174,15.654394,1.0,-14.654394
142,15.653795,1.0,-14.653795
154,15.653639,1.0,-14.653639
50,15.654973,1.0,-14.654973
51,15.655294,1.0,-14.655294
110,15.652049,1.0,-14.652049
56,15.652113,1.0,-14.652113
58,15.654885,1.0,-14.654885
27,15.657854,1.0,-14.657854
60,15.659509,1.0,-14.659509
63,15.654762,1.0,-14.654762
133,15.653662,1.0,-14.653662
70,15.655954,1.0,-14.655954
159,15.653922,1.0,-14.653922
152,15.653246,1.0,-14.653246
126,15.655989,1.0,-14.655989
129,15.65888,1.0,-14.65888
148,15.658094,1.0,-14.658094
106,15.656136,1.0,-14.656136
14,15.656591,1.0,-14.656591
89,15.6575985,1.0,-14.6575985
3,15.655194,1.0,-14.655194
90,15.653446,1.0,-14.653446
4,15.655891,1.0,-14.655891
91,15.656665,1.0,-14.656665
168,15.65481,1.0,-14.65481
5,15.658624,1.0,-14.658624
100,15.651671,2.0,-6.8258357
141,15.65776,2.0,-6.82888
139,15.654283,2.0,-6.8271413
78,15.655591,2.0,-6.8277955
122,15.654733,2.0,-6.8273664
61,15.655296,2.0,-6.827648
66,15.657599,2.0,-6.8287997
121,15.656239,2.0,-6.8281193
173,15.657645,2.0,-6.8288226
85,15.656979,2.0,-6.8284893
95,15.655604,2.0,-6.827802
92,15.651495,2.0,-6.8257475
109,15.655685,2.0,-6.8278427
33,15.654787,2.0,-6.8273935
16,15.655914,2.0,-6.827957
161,15.652926,2.0,-6.826463
30,15.654758,2.0,-6.827379
18,15.652929,2.0,-6.8264647
25,15.657815,2.0,-6.8289075
1,15.654011,2.0,-6.8270054
150,15.652929,2.0,-6.8264647
172,15.654445,3.0,-4.218148
118,15.653305,3.0,-4.217768
6,15.656815,3.0,-4.2189384
119,15.655628,3.0,-4.2185426
128,15.659821,3.0,-4.21994
158,15.659291,3.0,-4.2197638
134,15.659018,3.0,-4.2196727
43,15.660365,3.0,-4.220122
82,15.65196,3.0,-4.21732
64,15.657786,3.0,-4.219262
137,15.656668,3.0,-4.218889
71,15.656141,3.0,-4.2187138
39,15.653061,4.0,-2.9132652
132,15.653323,4.0,-2.9133308
54,15.658933,4.0,-2.9147332
81,15.656515,4.0,-2.9141288
28,15.659475,4.0,-2.9148688
166,15.655141,4.0,-2.9137852
116,15.655425,4.0,-2.9138563
105,15.653327,4.0,-2.9133317
15,15.654966,4.0,-2.9137416
86,15.65174,5.0,-2.130348
120,15.65757,5.0,-2.131514
