,output,target,rel_error
62,93.357506,39.0,-1.3937823
58,104.04723,65.0,-0.60072666
96,105.21491,80.0,-0.3151864
126,113.5853,90.0,-0.26205885
166,117.551155,91.0,-0.29177094
161,114.76327,97.0,-0.18312646
26,124.71204,116.0,-0.07510383
116,164.93684,143.0,-0.1534045
7,155.06052,144.0,-0.07680914
67,169.72401,144.0,-0.178639
93,148.3821,162.0,0.08406114
89,169.34074,187.0,0.09443452
48,205.82721,201.0,-0.024015967
73,208.71613,210.0,0.006113688
91,200.01506,211.0,0.052061327
132,182.99036,213.0,0.14089034
152,194.41936,218.0,0.10816809
82,203.90416,219.0,0.068930775
143,200.38351,232.0,0.13627796
102,210.85858,234.0,0.098894954
92,206.87892,235.0,0.11966416
31,211.37788,238.0,0.11185763
114,245.23299,242.0,-0.013359448
20,242.61266,274.0,0.11455235
106,251.99739,293.0,0.13994065
86,264.35504,303.0,0.12754111
16,292.3938,319.0,0.08340502
120,310.24942,320.0,0.030470561
142,282.46436,329.0,0.14144573
44,318.39148,341.0,0.066300645
24,361.242,344.0,-0.050122105
124,376.02567,346.0,-0.08677938
57,345.7235,365.0,0.0528123
98,358.61743,371.0,0.033376195
140,381.73077,379.0,-0.0072052083
118,326.82593,390.0,0.1619848
99,422.37836,395.0,-0.0693123
171,427.1267,412.0,-0.036715314
21,429.75192,432.0,0.0052038827
22,459.642,441.0,-0.042272106
129,502.20602,458.0,-0.0965197
119,496.12158,463.0,-0.07153689
103,464.31052,467.0,0.0057590655
137,469.69452,505.0,0.069911845
104,540.24304,507.0,-0.06556813
148,532.07104,513.0,-0.037175525
72,522.21826,513.0,-0.017969321
160,494.1815,536.0,0.07801961
105,474.94754,548.0,0.13330741
94,511.38632,555.0,0.0785832
52,552.9021,562.0,0.016188435
27,555.2593,566.0,0.018976541
84,610.05273,591.0,-0.03223813
69,514.71454,592.0,0.13054976
63,671.72577,601.0,-0.11768015
139,567.7584,603.0,0.058443744
56,625.24164,615.0,-0.01665307
87,637.613,616.0,-0.035086
168,576.4405,617.0,0.065736644
29,671.382,632.0,-0.062313322
127,650.9567,632.0,-0.02999482
42,658.4928,635.0,-0.036996532
79,612.1113,642.0,0.046555564
60,648.8854,669.0,0.030066703
134,663.58093,679.0,0.022708494
64,777.56274,681.0,-0.14179552
23,593.4589,695.0,0.14610226
77,696.31573,706.0,0.01371709
33,691.0733,713.0,0.03075273
110,804.30536,735.0,-0.094293006
14,815.77,755.0,-0.08049009
111,657.3662,755.0,0.12931627
154,766.80066,757.0,-0.01294671
28,657.241,758.0,0.1329274
83,774.1017,758.0,-0.021242328
18,804.93744,759.0,-0.060523637
147,731.0817,763.0,0.0418326
100,765.4327,767.0,0.0020434442
66,804.38086,768.0,-0.04737091
74,761.32776,768.0,0.008687814
9,876.0625,826.0,-0.060608353
43,853.8643,827.0,-0.032484062
159,952.5174,837.0,-0.13801362
49,786.18994,866.0,0.09215942
40,981.3823,874.0,-0.12286307
68,868.7934,876.0,0.008226717
150,1022.40375,927.0,-0.102916665
177,950.46375,937.0,-0.014368991
51,1017.50903,970.0,-0.048978385
46,903.5027,978.0,0.07617313
178,954.0399,1005.0,0.05070655
5,1031.1105,1009.0,-0.021913255
50,974.306,1021.0,0.045733564
88,1020.8248,1024.0,0.0031007528
30,1148.621,1028.0,-0.11733557
95,965.5242,1042.0,0.07339331
101,1085.1841,1049.0,-0.034493882
15,829.48584,1057.0,0.21524519
107,1157.7988,1069.0,-0.08306719
71,1089.0219,1069.0,-0.018729514
170,1103.3004,1070.0,-0.031121884
135,1092.6292,1077.0,-0.014511746
3,1063.2295,1083.0,0.018255316
70,1107.7073,1084.0,-0.021870181
151,1172.5432,1108.0,-0.058251996
174,1187.2443,1109.0,-0.07055389
175,1202.3639,1111.0,-0.082235724
81,1145.6125,1115.0,-0.027455201
156,1152.0723,1121.0,-0.027718347
53,1193.0488,1164.0,-0.024956038
11,1168.8347,1167.0,-0.0015721652
0,1040.1747,1171.0,0.111721024
149,1239.0701,1202.0,-0.030840322
136,1250.5867,1220.0,-0.025071042
55,1289.188,1243.0,-0.037158478
