,output,target,rel_error
32,37.318634,39.0,0.043111946
132,54.183964,65.0,0.16640055
153,63.312447,67.0,0.05503811
127,74.11055,78.0,0.049864743
70,67.07419,87.0,0.22903232
119,80.43543,92.0,0.12570181
122,80.33834,114.0,0.2952777
146,92.02583,116.0,0.20667385
41,139.35782,132.0,-0.05574105
87,173.35788,181.0,0.042221658
9,223.71793,203.0,-0.102058746
36,205.34665,211.0,0.026793132
99,223.59862,213.0,-0.04975877
22,220.4459,220.0,-0.0020268527
86,212.2891,220.0,0.035049576
0,234.92139,229.0,-0.025857585
116,207.21825,232.0,0.1068179
130,261.7702,274.0,0.044634297
55,278.59528,284.0,0.019030718
106,283.54276,289.0,0.0188832
49,272.44458,294.0,0.07331775
157,290.14044,301.0,0.036078267
20,294.9917,302.0,0.023206294
176,279.52548,303.0,0.077473655
1,294.56714,304.0,0.03102915
178,292.3062,311.0,0.06010864
141,299.6027,319.0,0.06080661
16,344.86987,338.0,-0.020325068
131,364.04013,344.0,-0.058256194
65,343.09964,353.0,0.028046345
43,345.0094,362.0,0.04693536
179,388.66486,407.0,0.045049492
79,357.18237,419.0,0.1475361
126,450.2127,435.0,-0.03497174
68,429.26898,445.0,0.035350602
149,437.80524,454.0,0.035671286
167,453.72183,457.0,0.0071732337
92,479.10712,458.0,-0.046085406
134,476.89676,463.0,-0.030014599
172,500.47592,473.0,-0.05808863
93,474.46118,479.0,0.009475612
100,468.72485,490.0,0.043418664
39,503.3178,498.0,-0.010678333
59,529.95734,507.0,-0.045280743
148,515.8446,513.0,-0.005545038
17,549.01746,522.0,-0.051757578
88,515.4496,531.0,0.029285152
113,552.91614,537.0,-0.02963899
76,578.18884,540.0,-0.07072008
174,571.6686,550.0,-0.039397415
128,532.1587,553.0,0.03768772
107,550.7801,555.0,0.007603441
23,544.8412,562.0,0.030531697
42,542.69293,566.0,0.041178565
64,564.14636,570.0,0.010269539
26,593.6233,591.0,-0.0044387328
66,568.2523,603.0,0.05762468
152,633.3494,609.0,-0.03998264
124,640.7254,610.0,-0.050369512
144,658.3994,614.0,-0.07231175
163,605.1897,627.0,0.03478517
117,621.1996,660.0,0.05878851
48,646.20886,660.0,0.020895664
47,678.91547,674.0,-0.0072929766
140,668.77576,675.0,0.009221101
58,658.1512,679.0,0.030705178
71,720.2837,681.0,-0.057685304
138,672.9791,683.0,0.014671851
89,632.6555,699.0,0.09491342
7,690.5484,702.0,0.016312819
63,728.63354,713.0,-0.021926431
56,768.4013,731.0,-0.05116458
103,756.6909,735.0,-0.029511454
105,722.6572,739.0,0.022114715
25,739.9137,744.0,0.0054923436
120,794.5225,757.0,-0.0495674
57,750.759,767.0,0.021174744
91,789.0864,786.0,-0.0039267503
112,826.009,792.0,-0.04294062
62,794.28345,798.0,0.004657334
169,798.8325,811.0,0.015003058
159,796.39984,816.0,0.024019802
173,826.79193,821.0,-0.0070547275
142,831.99316,826.0,-0.0072556464
125,824.92,845.0,0.023763334
77,857.6815,858.0,0.0003711905
114,853.3966,864.0,0.012272446
95,884.1323,868.0,-0.018585628
156,854.2018,869.0,0.01702902
96,854.4054,872.0,0.0201773
94,941.07043,901.0,-0.04447329
129,859.66895,906.0,0.05113803
81,845.5063,910.0,0.07087221
83,914.2814,921.0,0.0072949273
145,931.6307,931.0,-0.00067741814
166,947.1886,949.0,0.0019087475
78,944.828,975.0,0.030945638
90,977.79736,977.0,-0.0008161344
139,1033.541,980.0,-0.05463369
168,1006.4873,981.0,-0.025980942
50,986.55457,996.0,0.009483368
35,1009.0895,997.0,-0.012125855
111,1009.8391,1014.0,0.0041034403
154,1087.7809,1026.0,-0.060215287
160,1036.7938,1031.0,-0.0056196153
161,1012.55396,1032.0,0.018843066
118,1023.13824,1049.0,0.024653723
164,1113.5559,1083.0,-0.028214134
38,1090.7622,1084.0,-0.0062381984
46,1108.9653,1088.0,-0.019269606
135,1156.5734,1129.0,-0.02442282
73,1138.749,1132.0,-0.0059620347
40,1066.1018,1141.0,0.06564259
54,1167.6838,1148.0,-0.0171462
29,1142.7372,1153.0,0.008900969
28,1137.3385,1167.0,0.02541688
158,1211.1106,1172.0,-0.033370815
6,1185.0986,1192.0,0.0057897377
74,1179.782,1192.0,0.010250015
11,1207.761,1198.0,-0.008147735
147,1168.2571,1218.0,0.040839836
110,1262.761,1236.0,-0.021651283
143,1276.0076,1242.0,-0.027381295
2,1289.2009,1243.0,-0.037168887
162,1263.5151,1254.0,-0.007587828
84,1329.0137,1292.0,-0.028648352
4,1284.2162,1314.0,0.022666525
51,1315.7886,1339.0,0.017334895
37,1365.8411,1359.0,-0.005033896
98,1425.6699,1369.0,-0.04139512
115,1401.6593,1380.0,-0.015695145
165,1358.2043,1387.0,0.020761106
75,1387.2742,1394.0,0.0048248423
44,1387.8992,1401.0,0.009351056
102,1436.7822,1420.0,-0.0118184695
33,1422.8933,1434.0,0.0077452506
31,1472.5735,1446.0,-0.018377239
80,1442.668,1453.0,0.0071108267
108,1468.0258,1475.0,0.0047283005
175,1476.0769,1496.0,0.013317578
109,1499.4958,1507.0,0.004979529
123,1555.0583,1532.0,-0.015051142
27,1550.435,1548.0,-0.0015730353
72,1531.4248,1554.0,0.014527152
3,1631.8157,1578.0,-0.03410372
18,1605.8427,1582.0,-0.015071209
137,1583.9717,1587.0,0.0019082044
150,1582.763,1597.0,0.008914879
13,1627.9861,1631.0,0.0018478945
155,1656.6022,1639.0,-0.010739581
101,1643.2739,1642.0,-0.00077583786
14,1636.4263,1672.0,0.021276155
97,1734.3497,1678.0,-0.033581484
133,1669.6853,1687.0,0.010263602
60,1693.9573,1694.0,2.522114e-05
171,1792.8156,1707.0,-0.05027273
104,1779.6161,1741.0,-0.022180406
5,1693.155,1744.0,0.029154226
151,1843.8778,1776.0,-0.038219485
34,1753.5605,1776.0,0.012634827
12,1850.7068,1883.0,0.017149875
21,1901.4788,1902.0,0.0002740485
15,1883.1108,1903.0,0.010451477
10,1972.7305,1985.0,0.006181124
69,1985.1721,1987.0,0.0009199199
170,2069.8025,2034.0,-0.017602012
67,2080.1838,2058.0,-0.010779318
136,2089.788,2102.0,0.0058096643
61,2116.95,2193.0,0.034678545
82,2240.1443,2195.0,-0.020566873
45,2203.2983,2229.0,0.011530579
85,2272.7554,2239.0,-0.015076092
177,2366.075,2381.0,0.006268395
8,2478.5503,2423.0,-0.022926245
53,2421.3545,2456.0,0.014106477
19,2512.9832,2463.0,-0.020293606
52,2529.391,2467.0,-0.025290277
24,2554.8657,2524.0,-0.012228891
121,2966.5928,2977.0,0.0034958771
30,3122.394,3046.0,-0.025080118
