,output,target,rel_error
85,13.997265,10.0,-0.39972648
86,68.00144,67.0,-0.014946895
28,70.32729,78.0,0.098368034
174,76.77824,80.0,0.040272046
39,66.35907,82.0,0.19074304
158,75.53678,87.0,0.13176113
45,81.73585,91.0,0.10180388
166,68.0399,114.0,0.40315875
7,91.659996,114.0,0.19596495
96,139.93224,127.0,-0.10182863
2,102.43031,130.0,0.21207452
10,145.95232,143.0,-0.020645568
50,157.05226,144.0,-0.0906407
159,133.18686,157.0,0.15167606
118,162.93411,164.0,0.0064993137
162,149.61624,174.0,0.14013654
115,160.02225,176.0,0.09078269
11,164.81308,179.0,0.079256535
53,191.13185,185.0,-0.03314514
163,129.35004,197.0,0.34340084
153,158.41417,213.0,0.2562715
65,185.44037,215.0,0.13748665
60,194.98723,220.0,0.113694414
179,184.2002,220.0,0.16272639
24,216.58737,229.0,0.05420362
169,240.56798,231.0,-0.04141982
133,180.74066,235.0,0.2308908
92,233.06685,242.0,0.03691385
168,231.75525,269.0,0.13845633
150,269.16498,269.0,-0.00061330124
105,271.8622,285.0,0.0460975
99,290.06097,293.0,0.010030805
131,267.67944,301.0,0.11069953
29,264.39252,311.0,0.14986329
16,220.20355,316.0,0.3031533
37,281.2235,316.0,0.11005218
109,310.9279,326.0,0.046233475
55,293.96973,326.0,0.09825237
69,328.4458,337.0,0.025383381
0,336.2589,362.0,0.07110798
54,327.42426,365.0,0.10294724
6,327.48563,373.0,0.12202245
36,357.3582,373.0,0.04193516
77,364.31964,379.0,0.038734455
124,350.78107,379.0,0.07445629
177,378.97794,406.0,0.06655681
5,304.1925,419.0,0.27400357
90,468.3443,437.0,-0.071726084
42,433.26,451.0,0.03933479
57,394.25244,453.0,0.12968557
143,459.12064,457.0,-0.0046403413
161,485.5831,458.0,-0.060225107
156,389.61838,461.0,0.15484083
66,454.89673,466.0,0.023826763
43,506.74603,473.0,-0.07134468
113,497.05814,493.0,-0.008231513
135,521.42487,504.0,-0.034573145
31,462.46466,505.0,0.0842284
134,437.6187,505.0,0.13342829
170,496.9389,507.0,0.019844372
175,504.80362,507.0,0.0043321117
178,465.48044,508.0,0.08369993
25,479.91333,515.0,0.06812946
1,534.6342,516.0,-0.036112823
46,522.25226,531.0,0.01647409
72,512.5651,537.0,0.045502562
75,529.12476,547.0,0.03267869
167,470.6546,548.0,0.14114124
89,565.19714,550.0,-0.02763117
120,516.42413,555.0,0.069506064
74,612.5898,593.0,-0.033035047
27,604.14124,596.0,-0.013659791
117,651.1078,609.0,-0.069142506
21,573.4486,609.0,0.05837667
23,658.9747,610.0,-0.08028635
58,638.67786,615.0,-0.03850058
81,585.80426,615.0,0.04747275
48,599.2302,616.0,0.027223662
18,644.22754,632.0,-0.019347372
104,573.53314,642.0,0.106646195
126,505.40286,643.0,0.21399243
128,624.96814,644.0,0.029552579
44,682.2584,671.0,-0.016778573
15,640.527,679.0,0.0566613
155,693.48505,679.0,-0.02133291
20,706.94055,697.0,-0.014261911
151,709.51544,699.0,-0.01504355
145,769.9624,702.0,-0.09681254
3,684.9514,730.0,0.061710387
64,688.3097,731.0,0.058399875
176,740.4743,749.0,0.011382772
14,704.1499,768.0,0.083138146
123,826.91943,775.0,-0.06699282
106,776.2691,800.0,0.02966362
93,784.0434,840.0,0.06661501
8,825.5269,840.0,0.01722986
33,812.42395,842.0,0.03512595
22,803.7387,867.0,0.07296573
152,904.06995,885.0,-0.021547962
62,900.99536,895.0,-0.0066987276
91,922.64624,900.0,-0.025162488
148,798.8241,910.0,0.12217132
88,951.7603,976.0,0.024835743
47,1061.2073,980.0,-0.08286457
32,1045.7205,1009.0,-0.036392923
63,907.471,1009.0,0.100623384
122,965.2858,1023.0,0.05641659
98,1132.8501,1026.0,-0.1041424
40,983.744,1027.0,0.042118773
165,915.84045,1031.0,0.11169694
94,976.4148,1032.0,0.053861633
97,1056.5864,1048.0,-0.008193155
17,923.394,1057.0,0.12640116
103,1102.6683,1073.0,-0.027649892
87,1032.723,1077.0,0.0411114
147,1018.9176,1084.0,0.06003911
108,1100.9996,1108.0,0.00631802
160,1072.3888,1121.0,0.043364145
52,1128.7825,1140.0,0.009839938
127,1166.358,1164.0,-0.002025801
107,1195.4406,1178.0,-0.014805222
84,1160.2915,1192.0,0.026601087
141,1197.706,1202.0,0.0035723338
73,1265.173,1249.0,-0.0129487375
149,1264.0438,1254.0,-0.008009428
121,1281.8325,1271.0,-0.008522832
112,1354.0636,1304.0,-0.03839233
100,1267.0404,1314.0,0.035737894
102,1272.9657,1315.0,0.03196525
172,1339.2273,1322.0,-0.013031237
71,1376.1382,1348.0,-0.020874023
61,1356.8157,1363.0,0.00453729
30,1297.8335,1391.0,0.066978075
138,1399.678,1408.0,0.0059105265
12,1459.4246,1420.0,-0.027763775
59,1420.5763,1436.0,0.010740742
111,1453.0061,1473.0,0.013573589
140,1385.2014,1483.0,0.06594645
82,1490.8613,1507.0,0.010709139
68,1526.2161,1516.0,-0.006738829
116,1513.501,1524.0,0.006889123
164,1614.5112,1547.0,-0.043640096
51,1565.2932,1548.0,-0.011171326
56,1599.0588,1570.0,-0.018508814
41,1605.2451,1597.0,-0.0051628784
38,1684.1973,1619.0,-0.040270083
171,1608.8854,1631.0,0.013558935
70,1651.0273,1645.0,-0.0036640388
13,1632.7845,1662.0,0.017578492
34,1622.7711,1672.0,0.029443111
9,1673.4801,1687.0,0.008014166
154,1817.587,1695.0,-0.07232273
173,1770.5334,1705.0,-0.03843604
76,1689.926,1706.0,0.009422025
157,1835.9934,1707.0,-0.07556731
125,1709.1729,1718.0,0.0051380377
130,1748.3087,1720.0,-0.016458556
95,1541.299,1730.0,0.109075755
129,1833.4978,1741.0,-0.05312912
110,1908.2966,1769.0,-0.07874315
26,1775.0139,1792.0,0.009478842
78,1883.1897,1912.0,0.01506815
139,1914.907,1933.0,0.009360071
83,2069.535,2088.0,0.008843433
4,2168.2349,2095.0,-0.034956977
114,2151.02,2108.0,-0.020407978
137,2131.517,2109.0,-0.010676666
79,2226.7913,2110.0,-0.05535131
80,2177.854,2115.0,-0.029718205
49,2227.6812,2164.0,-0.029427519
142,2201.8052,2218.0,0.007301544
119,2356.3384,2272.0,-0.037120767
132,2265.1792,2308.0,0.018553207
35,2404.107,2336.0,-0.029155366
101,2371.3594,2362.0,-0.0039624786
146,2672.9822,2505.0,-0.06705876
19,2576.8618,2522.0,-0.021753298
67,2615.8872,2637.0,0.008006368
144,2824.2104,2758.0,-0.024006689
136,2958.7686,2977.0,0.0061240997
