,output,target,rel_error
83,30.1689,10.0,2.01689
107,39.450203,65.0,0.3930738
110,111.59679,80.0,0.39495984
75,54.861225,87.0,0.3694112
178,59.270435,90.0,0.3414396
152,79.25415,92.0,0.13854185
165,93.4828,95.0,0.01597049
93,70.92855,114.0,0.37781972
140,94.10282,137.0,0.3131181
103,145.40099,145.0,0.0027654187
99,149.46625,156.0,0.04188303
88,158.79143,157.0,0.011410367
54,174.53873,174.0,0.0030961311
132,176.74594,179.0,0.0125925075
0,200.02461,202.0,0.009779146
46,195.36066,220.0,0.111997016
98,211.034,221.0,0.045095038
163,225.18806,229.0,0.016646007
123,218.85733,232.0,0.05664944
136,228.00577,238.0,0.04199257
85,245.03728,242.0,0.012550732
56,244.32776,247.0,0.010818791
66,246.60587,252.0,0.021405296
22,241.09941,255.0,0.054512113
57,228.30408,257.0,0.111657284
150,263.65253,269.0,0.019879082
137,273.20514,274.0,0.002900952
27,303.15228,301.0,0.007150441
86,299.9128,302.0,0.006911221
174,323.06796,329.0,0.01803051
97,345.6864,338.0,0.022740832
134,328.7318,339.0,0.03028964
151,336.08112,360.0,0.06644134
109,360.28497,362.0,0.004737643
126,346.4418,365.0,0.050844375
60,365.1282,373.0,0.02110401
82,367.07623,376.0,0.023733424
127,384.08688,381.0,0.008102057
154,376.69055,390.0,0.034126792
96,384.2773,403.0,0.04645828
26,409.80963,406.0,0.009383328
48,378.66296,419.0,0.09626978
5,440.12714,437.0,0.007155918
29,457.7348,445.0,0.028617533
157,466.10867,453.0,0.028937468
162,448.11874,454.0,0.012954309
179,458.9134,458.0,0.0019943037
74,470.30045,470.0,0.00063924585
58,458.17844,473.0,0.03133523
76,494.46512,486.0,0.01741794
39,503.00644,493.0,0.020297037
47,501.461,500.0,0.002921997
90,518.26404,507.0,0.022217037
61,514.5864,507.0,0.014963364
51,508.33408,513.0,0.009095369
1,549.47156,535.0,0.02704964
69,558.8517,537.0,0.04069215
144,542.06744,540.0,0.0038285998
9,564.2228,540.0,0.044856995
79,550.77875,553.0,0.0040167314
35,550.17053,566.0,0.027967257
168,558.06396,566.0,0.014021263
14,582.5978,578.0,0.007954634
170,585.273,582.0,0.005623729
55,614.0433,601.0,0.02170262
143,627.8555,610.0,0.02927136
160,608.6529,616.0,0.011927121
42,630.4043,623.0,0.011884906
73,669.7229,634.0,0.05634527
131,666.86053,657.0,0.015008424
124,658.57294,660.0,0.0021622167
23,640.29596,660.0,0.029854607
77,653.45264,669.0,0.023239706
101,670.4833,671.0,0.0007700799
28,712.30743,689.0,0.033827916
50,704.5319,697.0,0.0108062
52,712.38367,719.0,0.009202132
34,686.48975,721.0,0.04786443
153,748.8505,744.0,0.0065195225
141,743.60443,746.0,0.0032112184
148,722.3065,748.0,0.034349576
95,750.6539,749.0,0.0022081037
130,754.26447,761.0,0.0088508995
159,766.8505,766.0,0.0011103458
11,771.3555,783.0,0.014871609
117,807.64606,812.0,0.0053619985
68,835.74695,832.0,0.0045035435
169,868.033,837.0,0.037076488
91,817.38104,840.0,0.02692733
164,876.78455,851.0,0.030299114
3,842.76556,856.0,0.01546079
114,863.1367,866.0,0.0033063295
37,912.4207,895.0,0.019464487
15,921.55853,901.0,0.02281746
102,885.2595,906.0,0.02289236
2,938.6613,918.0,0.02250688
65,906.036,926.0,0.021559384
121,929.4917,936.0,0.006953313
44,953.2696,943.0,0.010890341
40,970.3748,958.0,0.012917345
92,925.9384,965.0,0.040478326
36,998.7344,980.0,0.019116709
59,986.30835,981.0,0.0054111616
167,1015.6176,990.0,0.025876379
8,1017.19336,997.0,0.020254122
80,1032.0896,1024.0,0.0079
106,1138.7799,1093.0,0.041884635
138,1170.5099,1129.0,0.03676695
100,1136.1528,1149.0,0.011181173
30,1174.3835,1160.0,0.012399607
158,1213.1433,1192.0,0.017737677
45,1206.7812,1207.0,0.00018123447
49,1218.4431,1218.0,0.00036380562
177,1217.5735,1236.0,0.014908182
