,output,target,rel_error
18,14.782064,1.0,-13.782064
39,14.781835,1.0,-13.781835
111,14.781835,1.0,-13.781835
42,14.781835,1.0,-13.781835
115,14.781835,1.0,-13.781835
141,14.781835,1.0,-13.781835
17,14.787806,1.0,-13.787806
50,14.781835,1.0,-13.781835
90,14.781835,1.0,-13.781835
164,14.781835,1.0,-13.781835
172,14.781835,1.0,-13.781835
2,14.785248,1.0,-13.785248
54,14.781835,1.0,-13.781835
168,14.781835,1.0,-13.781835
5,14.781835,1.0,-13.781835
62,14.783913,1.0,-13.783913
102,14.781835,2.0,-6.3909173
113,14.781835,2.0,-6.3909173
53,14.784349,2.0,-6.3921747
44,14.781835,2.0,-6.3909173
25,14.781835,2.0,-6.3909173
22,14.781835,2.0,-6.3909173
23,14.781835,2.0,-6.3909173
20,14.781835,2.0,-6.3909173
142,14.784328,2.0,-6.392164
99,14.781835,2.0,-6.3909173
143,14.781835,2.0,-6.3909173
149,14.781835,2.0,-6.3909173
153,14.781835,2.0,-6.3909173
13,14.781835,2.0,-6.3909173
155,14.781835,2.0,-6.3909173
56,14.781835,2.0,-6.3909173
78,14.781835,3.0,-3.9272783
82,14.781835,3.0,-3.9272783
73,14.781835,3.0,-3.9272783
86,14.783358,3.0,-3.9277859
69,14.7827835,3.0,-3.9275944
75,14.781835,3.0,-3.9272783
174,14.781835,3.0,-3.9272783
100,14.781835,3.0,-3.9272783
3,14.781835,3.0,-3.9272783
21,14.781835,3.0,-3.9272783
12,14.781835,3.0,-3.9272783
34,14.781835,3.0,-3.9272783
114,14.781835,3.0,-3.9272783
120,14.782398,3.0,-3.9274662
58,14.781835,4.0,-2.6954587
122,14.781835,4.0,-2.6954587
130,14.781835,4.0,-2.6954587
83,14.781835,4.0,-2.6954587
173,14.781963,4.0,-2.6954908
70,14.781835,4.0,-2.6954587
157,14.781835,4.0,-2.6954587
159,14.783405,4.0,-2.6958513
68,14.784964,4.0,-2.696241
161,14.781835,4.0,-2.6954587
171,14.783588,4.0,-2.695897
87,14.781835,4.0,-2.6954587
52,14.784609,4.0,-2.6961522
26,14.781835,4.0,-2.6954587
6,14.781835,4.0,-2.6954587
43,14.781835,4.0,-2.6954587
51,14.781835,4.0,-2.6954587
84,14.781835,5.0,-1.9563669
29,14.790651,5.0,-1.9581302
119,14.782042,5.0,-1.9564083
127,14.782841,5.0,-1.9565681
138,14.781835,5.0,-1.9563669
109,14.781835,5.0,-1.9563669
151,14.781835,5.0,-1.9563669
156,14.781835,5.0,-1.9563669
31,14.782032,5.0,-1.9564064
48,14.781835,5.0,-1.9563669
163,14.787602,5.0,-1.9575205
1,14.782841,6.0,-1.4638067
60,14.783285,6.0,-1.4638809
125,14.784794,6.0,-1.4641323
135,14.781835,6.0,-1.4636391
140,14.781835,6.0,-1.4636391
38,14.786329,6.0,-1.4643883
41,14.781835,6.0,-1.4636391
55,14.781835,6.0,-1.4636391
137,14.781835,7.0,-1.1116906
74,14.781835,7.0,-1.1116906
16,14.781835,7.0,-1.1116906
61,14.781835,7.0,-1.1116906
133,14.784473,7.0,-1.1120676
71,14.781835,7.0,-1.1116906
14,14.781835,8.0,-0.8477293
126,14.782207,8.0,-0.8477758
147,14.781835,8.0,-0.8477293
79,14.781835,8.0,-0.8477293
166,14.784803,8.0,-0.8481004
108,14.784095,9.0,-0.6426772
145,14.781835,9.0,-0.6424261
36,14.781835,9.0,-0.6424261
88,14.781835,10.0,-0.47818345
7,14.785248,10.0,-0.47852477
158,14.781835,11.0,-0.34380314
107,14.783682,11.0,-0.34397107
30,14.781835,11.0,-0.34380314
150,14.781835,11.0,-0.34380314
129,14.781835,11.0,-0.34380314
94,14.781835,11.0,-0.34380314
152,14.781835,11.0,-0.34380314
169,14.786785,11.0,-0.34425318
128,14.782284,12.0,-0.23185699
121,14.784349,12.0,-0.23202913
11,14.781835,12.0,-0.23181956
131,14.785604,12.0,-0.23213363
19,14.781835,12.0,-0.23181956
116,14.782571,12.0,-0.2318809
57,14.782703,13.0,-0.13713104
64,14.781835,13.0,-0.1370642
139,14.781835,14.0,-0.055845328
63,14.781835,14.0,-0.055845328
0,14.781835,15.0,0.014544359
72,14.781835,15.0,0.014544359
49,14.785912,15.0,0.014272562
9,14.7841625,15.0,0.014389166
101,14.786217,15.0,0.0142522175
132,14.781835,15.0,0.014544359
4,14.781835,15.0,0.014544359
144,14.781835,16.0,0.07613534
123,14.7835865,16.0,0.07602584
28,14.781835,16.0,0.07613534
118,14.781835,16.0,0.07613534
37,14.781835,16.0,0.07613534
154,14.781835,16.0,0.07613534
10,14.783009,16.0,0.076061964
81,14.781835,16.0,0.07613534
146,14.781835,17.0,0.13048032
59,14.781835,17.0,0.13048032
77,14.781835,17.0,0.13048032
95,14.781835,17.0,0.13048032
98,14.781835,17.0,0.13048032
66,14.781835,18.0,0.17878696
47,14.781835,20.0,0.26090828
91,14.781835,20.0,0.26090828
117,14.786217,21.0,0.29589444
105,14.783644,21.0,0.29601696
35,14.782207,22.0,0.32808152
165,14.784312,22.0,0.3279858
46,14.781835,23.0,0.35731155
40,14.784847,23.0,0.35718057
97,14.781835,23.0,0.35731155
106,14.783355,23.0,0.35724545
24,14.781835,24.0,0.38409021
170,14.781971,24.0,0.38408455
27,14.781835,24.0,0.38409021
136,14.781835,25.0,0.4087266
67,14.782609,25.0,0.40869564
167,14.783852,25.0,0.40864593
85,14.78625,27.0,0.4523611
