,output,target,rel_error
87,14.119049,1.0,-13.119049
142,14.120678,1.0,-13.120678
84,14.118923,1.0,-13.118923
40,14.119581,1.0,-13.119581
159,14.119947,1.0,-13.119947
143,14.120911,1.0,-13.120911
76,14.120403,1.0,-13.120403
61,14.121372,1.0,-13.121372
14,14.120325,1.0,-13.120325
51,14.122236,1.0,-13.122236
165,14.121403,1.0,-13.121403
121,14.119421,1.0,-13.119421
170,14.119247,1.0,-13.119247
31,14.119808,2.0,-6.059904
34,14.119507,2.0,-6.0597534
4,14.118559,2.0,-6.0592794
131,14.118753,2.0,-6.0593767
55,14.119421,2.0,-6.0597105
134,14.118944,2.0,-6.059472
16,14.120585,2.0,-6.0602927
15,14.118977,2.0,-6.0594883
122,14.118727,2.0,-6.0593634
13,14.119329,2.0,-6.0596647
114,14.119785,2.0,-6.0598927
17,14.120525,2.0,-6.0602627
71,14.1193285,3.0,-3.7064428
37,14.120275,3.0,-3.7067583
152,14.12075,3.0,-3.7069168
32,14.121235,3.0,-3.7070782
10,14.119469,3.0,-3.7064896
25,14.119086,3.0,-3.706362
27,14.118831,3.0,-3.706277
130,14.119541,3.0,-3.7065136
163,14.118614,3.0,-3.7062047
75,14.119263,3.0,-3.706421
6,14.119571,3.0,-3.7065237
82,14.119749,4.0,-2.5299373
111,14.119393,4.0,-2.5298483
53,14.120062,4.0,-2.5300155
173,14.119025,4.0,-2.5297563
162,14.119572,4.0,-2.529893
148,14.119513,4.0,-2.5298781
56,14.119701,4.0,-2.5299253
158,14.120943,4.0,-2.5302358
127,14.119785,4.0,-2.5299463
24,14.120516,4.0,-2.530129
50,14.120598,4.0,-2.5301495
66,14.120796,4.0,-2.530199
115,14.119543,4.0,-2.5298858
54,14.119104,5.0,-1.8238208
73,14.120281,5.0,-1.8240563
74,14.120403,5.0,-1.8240807
33,14.118752,5.0,-1.8237503
138,14.120737,5.0,-1.8241475
136,14.120302,5.0,-1.8240604
92,14.121359,5.0,-1.8242718
160,14.118901,5.0,-1.8237803
101,14.117511,5.0,-1.8235022
102,14.119934,5.0,-1.8239868
3,14.118546,5.0,-1.8237091
46,14.121359,5.0,-1.8242718
146,14.118877,5.0,-1.8237755
135,14.119934,6.0,-1.3533224
93,14.119091,6.0,-1.3531818
133,14.120283,6.0,-1.3533806
99,14.120628,6.0,-1.353438
105,14.119074,6.0,-1.353179
123,14.11905,6.0,-1.353175
151,14.120009,6.0,-1.3533349
67,14.117727,6.0,-1.3529545
23,14.118926,6.0,-1.3531543
43,14.120338,6.0,-1.3533897
1,14.118652,7.0,-1.0169504
103,14.120195,7.0,-1.0171708
22,14.119629,7.0,-1.0170898
128,14.120269,7.0,-1.0171813
161,14.119341,7.0,-1.0170487
155,14.121048,7.0,-1.0172926
137,14.119762,7.0,-1.0171089
117,14.117945,7.0,-1.0168493
49,14.120019,7.0,-1.0171455
129,14.119907,8.0,-0.7649884
68,14.11914,8.0,-0.76489246
59,14.120474,8.0,-0.76505923
57,14.118673,8.0,-0.76483417
141,14.120762,9.0,-0.56897354
72,14.120328,9.0,-0.5689253
26,14.118397,9.0,-0.56871074
21,14.119795,9.0,-0.5688661
20,14.118526,9.0,-0.56872517
113,14.119614,9.0,-0.568846
70,14.119769,9.0,-0.5688632
48,14.118967,9.0,-0.5687741
19,14.119228,10.0,-0.41192284
29,14.120407,10.0,-0.4120407
150,14.119261,10.0,-0.4119261
126,14.121056,10.0,-0.41210556
81,14.119045,10.0,-0.4119045
168,14.118944,10.0,-0.4118944
110,14.120937,11.0,-0.28372157
172,14.11998,11.0,-0.28363454
120,14.121372,11.0,-0.2837611
11,14.119947,11.0,-0.2836316
157,14.120283,11.0,-0.2836621
147,14.120178,11.0,-0.28365257
45,14.121338,11.0,-0.28375798
41,14.121092,12.0,-0.17675765
145,14.119322,12.0,-0.17661016
83,14.120139,12.0,-0.17667826
65,14.119995,12.0,-0.17666626
30,14.119358,13.0,-0.08610447
107,14.1205845,13.0,-0.08619881
154,14.119675,13.0,-0.08612882
62,14.120658,13.0,-0.086204454
171,14.12048,14.0,-0.008605684
86,14.121148,14.0,-0.008653437
153,14.120062,15.0,0.05866254
174,14.119084,15.0,0.058727708
94,14.12089,15.0,0.058607355
109,14.121099,15.0,0.05859337
104,14.120521,15.0,0.05863196
119,14.119885,16.0,0.11750716
80,14.11813,16.0,0.11761689
58,14.120115,16.0,0.117492795
35,14.12006,17.0,0.16940823
78,14.118847,17.0,0.1694796
39,14.117571,17.0,0.16955465
169,14.118787,17.0,0.16948313
38,14.121321,17.0,0.16933407
47,14.1188545,17.0,0.16947915
140,14.118587,18.0,0.21563408
63,14.120689,18.0,0.21551725
96,14.119527,18.0,0.21558183
166,14.119423,19.0,0.25687248
52,14.120088,19.0,0.2568375
112,14.119312,20.0,0.2940344
91,14.119326,20.0,0.2940337
12,14.119593,20.0,0.29402035
77,14.120121,22.0,0.35817632
164,14.120569,22.0,0.35815594
106,14.119021,23.0,0.3861295
8,14.119403,23.0,0.38611293
125,14.118759,23.0,0.3861409
95,14.118623,25.0,0.43525508
60,14.119465,27.0,0.47705686
44,14.118339,29.0,0.51316077
7,14.11935,29.0,0.51312584
28,14.119021,32.0,0.55878055
36,14.118774,33.0,0.57215834
42,14.118399,35.0,0.59661716
18,14.11973,36.0,0.6077853
100,14.119041,36.0,0.6078044
89,14.120619,36.0,0.6077606
167,14.120295,37.0,0.6183704
116,14.118233,39.0,0.63799405
98,14.119045,40.0,0.64702386
0,14.120795,43.0,0.6716094
5,14.11944,44.0,0.6791036
9,14.118265,44.0,0.6791303
69,14.1196,44.0,0.6791
124,14.119893,45.0,0.68622464
139,14.119165,48.0,0.7058508
85,14.119381,51.0,0.7231494
64,14.119571,52.0,0.7284698
97,14.119767,54.0,0.7385228
118,14.119339,56.0,0.74786896
79,14.119543,71.0,0.80113316
149,14.119387,84.0,0.8319121
2,14.120838,84.0,0.8318948
90,14.11961,91.0,0.8448394
108,14.120303,99.0,0.8573707
156,14.120415,106.0,0.86678857
132,14.11935,126.0,0.88794166
88,14.117939,128.0,0.88970363
144,14.121504,154.0,0.9083019
