,output,target,rel_error
114,103.01358,67.0,-0.5375161
55,101.66678,90.0,-0.12963088
47,167.57642,127.0,-0.31949934
32,161.8822,155.0,-0.044401303
54,196.0001,164.0,-0.1951226
121,211.30379,172.0,-0.2285104
12,183.42862,177.0,-0.03631988
5,185.83734,178.0,-0.044030007
152,198.39998,194.0,-0.022680303
68,205.3057,202.0,-0.016364824
41,227.21808,210.0,-0.08199085
118,238.85464,213.0,-0.12138331
42,228.74883,220.0,-0.03976739
98,226.62466,220.0,-0.03011211
38,235.85138,225.0,-0.048228353
92,215.17899,238.0,0.09588662
1,240.10541,255.0,0.058410164
150,255.79172,277.0,0.0765642
37,269.13788,294.0,0.084565036
57,301.97748,301.0,-0.0032474352
109,295.8611,301.0,0.01707271
177,285.34106,303.0,0.058280315
52,289.63306,311.0,0.068704
21,320.51703,313.0,-0.024016067
148,311.71985,319.0,0.022821791
14,317.17334,333.0,0.047527507
167,337.40143,341.0,0.010552997
137,328.0382,342.0,0.04082395
73,338.84695,343.0,0.012108005
78,362.92892,344.0,-0.055025943
29,338.60068,353.0,0.04079128
106,339.37177,363.0,0.06509156
77,315.98608,369.0,0.14366914
169,403.5783,371.0,-0.08781215
89,364.1656,375.0,0.028891765
2,383.5578,379.0,-0.012025858
158,371.84152,381.0,0.024038
108,411.37634,420.0,0.020532517
66,453.05576,433.0,-0.046318144
126,458.82184,435.0,-0.054762848
39,456.42935,446.0,-0.023384197
174,475.15427,458.0,-0.03745473
79,457.48798,465.0,0.01615489
125,472.86676,487.0,0.029021027
110,500.82382,491.0,-0.020007784
179,498.7402,493.0,-0.011643415
153,503.0342,494.0,-0.018287875
149,500.62646,499.0,-0.0032594486
101,521.5237,500.0,-0.043047365
173,511.9583,500.0,-0.023916626
97,464.28052,505.0,0.08063264
115,494.98672,507.0,0.023694823
117,498.0749,507.0,0.017603766
26,514.0487,515.0,0.0018471727
113,457.5938,526.0,0.1300498
155,485.73813,526.0,0.07654348
87,567.17175,537.0,-0.05618576
31,566.1271,567.0,0.0015395499
20,617.6988,569.0,-0.08558663
27,568.61566,570.0,0.002428664
162,583.0325,578.0,-0.008706696
93,613.24243,593.0,-0.034135636
30,557.48694,603.0,0.07547771
145,550.8795,617.0,0.10716448
0,661.0846,634.0,-0.04272018
7,662.2084,657.0,-0.00792751
176,614.95105,659.0,0.06684211
175,606.4503,660.0,0.081135884
142,621.729,669.0,0.07065919
33,673.0047,669.0,-0.005986098
99,675.6573,671.0,-0.006940816
49,683.43695,673.0,-0.015508099
168,651.00867,675.0,0.035542715
111,672.6277,679.0,0.009384852
9,695.9411,685.0,-0.01597241
16,692.87634,686.0,-0.010023823
160,730.70337,689.0,-0.060527388
15,677.8339,692.0,0.02047121
103,673.19867,692.0,0.027169554
36,684.2084,693.0,0.012686329
40,695.54626,698.0,0.0035153802
88,689.4198,730.0,0.055589315
11,777.1947,731.0,-0.06319385
86,715.1626,731.0,0.021665392
112,726.0918,755.0,0.03828901
59,797.8083,757.0,-0.053907912
154,802.5738,775.0,-0.035579085
4,760.0969,783.0,0.029250417
170,784.1339,799.0,0.01860587
72,797.6112,803.0,0.006710827
122,769.28577,806.0,0.04555116
83,830.9172,821.0,-0.012079385
82,770.2024,824.0,0.06528836
43,822.16895,826.0,0.004638081
25,740.751,842.0,0.12024824
17,840.06067,843.0,0.0034867509
80,828.672,866.0,0.04310393
67,902.18207,900.0,-0.0024245197
161,935.4253,901.0,-0.038207874
123,965.32367,912.0,-0.058468934
23,866.26465,913.0,0.051188774
102,972.869,958.0,-0.015520896
134,928.1583,975.0,0.048042744
146,945.37,977.0,0.03237462
164,990.24695,981.0,-0.009426043
147,974.93286,989.0,0.014223598
56,1032.7235,990.0,-0.043155063
46,1004.72327,997.0,-0.007746506
22,920.79895,998.0,0.077355765
71,914.5575,1005.0,0.089992546
166,1019.46027,1009.0,-0.010366963
69,1026.9432,1010.0,-0.016775483
10,1028.6066,1024.0,-0.004498601
120,1042.1599,1031.0,-0.010824357
81,1073.1987,1056.0,-0.016286677
35,1117.2261,1083.0,-0.031603023
24,1087.7415,1109.0,0.019169113
128,1108.5288,1129.0,0.018132145
130,1142.1511,1136.0,-0.005414721
105,1109.5223,1140.0,0.02673479
139,1024.4203,1141.0,0.102173276
127,1151.966,1160.0,0.0069259116
157,1052.9823,1171.0,0.10078369
151,1181.3257,1178.0,-0.002823161
8,1223.374,1207.0,-0.013565885
13,1267.9894,1242.0,-0.020925427
132,1335.217,1292.0,-0.03344972
63,1329.6604,1304.0,-0.019678222
76,1225.9241,1309.0,0.063465185
28,1295.1538,1339.0,0.032745477
94,1300.8108,1342.0,0.030692406
172,1335.7675,1359.0,0.017095324
129,1363.3666,1385.0,0.0156197995
116,1291.5591,1391.0,0.0714888
143,1374.8126,1392.0,0.012347254
119,1397.3901,1418.0,0.014534459
95,1409.4568,1420.0,0.007424798
133,1389.8062,1421.0,0.021952039
44,1398.0887,1423.0,0.017506152
138,1422.9048,1427.0,0.0028698072
104,1481.1189,1428.0,-0.037198108
140,1444.7568,1431.0,-0.009613442
100,1360.7177,1443.0,0.057021726
124,1432.2362,1445.0,0.008833075
144,1423.7705,1489.0,0.043807585
131,1406.6002,1522.0,0.07582115
48,1491.9098,1526.0,0.022339588
136,1541.0273,1532.0,-0.005892522
156,1513.3212,1548.0,0.022402346
64,1529.8088,1564.0,0.021861358
6,1573.2849,1597.0,0.014849774
62,1570.2306,1631.0,0.037258986
65,1621.8975,1631.0,0.005580956
53,1413.3262,1646.0,0.14135712
96,1577.3008,1657.0,0.0480985
84,1569.064,1672.0,0.061564613
18,1642.5883,1675.0,0.019350294
163,1692.8301,1731.0,0.022050792
58,1724.1184,1741.0,0.009696492
107,1679.4402,1776.0,0.054369263
141,1726.6588,1799.0,0.040211886
135,1826.3723,1826.0,-0.0002038962
50,1816.917,1836.0,0.010393796
34,1582.3125,1857.0,0.14792003
91,1851.9541,1878.0,0.013868956
74,1819.0431,1912.0,0.04861763
171,1983.6487,1928.0,-0.028863424
165,1902.2515,1944.0,0.021475583
19,1993.0709,2000.0,0.0034645386
45,2003.1473,2000.0,-0.0015736695
178,2142.9688,2141.0,-0.00091954693
75,2188.68,2150.0,-0.017990666
70,1961.5085,2215.0,0.11444309
60,2261.3398,2216.0,-0.020460218
3,2216.8086,2239.0,0.0099113025
61,2379.817,2381.0,0.00049689435
90,2735.974,2728.0,-0.0029230649
51,2906.5308,2869.0,-0.013081479
159,3203.5889,3358.0,0.045983065
85,3769.0747,3935.0,0.04216653
