,output,target,rel_error
83,82.311714,10.0,7.2311716
107,88.097,65.0,0.35533845
110,110.62191,80.0,0.38277388
75,95.83187,87.0,0.10151576
178,98.83874,90.0,0.0982082
152,106.640335,92.0,0.15913408
165,109.58005,95.0,0.15347418
93,108.86545,114.0,0.04503993
140,129.91151,137.0,0.051740773
103,155.10316,145.0,0.069676995
99,173.1498,156.0,0.10993458
88,187.14732,157.0,0.19202118
54,217.10081,174.0,0.24770583
132,193.83209,179.0,0.08286085
0,233.41338,202.0,0.15551177
46,206.51517,220.0,0.061294693
98,225.22528,221.0,0.019118918
163,252.49646,229.0,0.10260463
123,236.52823,232.0,0.019518228
136,280.98062,238.0,0.18059085
85,261.5793,242.0,0.080906264
56,251.99599,247.0,0.020226669
66,238.42366,252.0,0.053874362
22,262.33868,255.0,0.028779153
57,234.94995,257.0,0.085797854
150,256.9365,269.0,0.044845752
137,288.17728,274.0,0.051741887
27,303.1666,301.0,0.0071979915
86,291.51202,302.0,0.034728397
174,358.4778,329.0,0.089598216
97,322.48657,338.0,0.045897715
134,320.40234,339.0,0.054860342
151,321.63156,360.0,0.106579
109,354.90503,362.0,0.019599367
126,342.71915,365.0,0.061043434
60,359.8135,373.0,0.035352528
82,355.8492,376.0,0.053592518
127,433.22266,381.0,0.13706733
154,352.40253,390.0,0.09640378
96,402.93643,403.0,0.00015773726
26,405.56512,406.0,0.0010711219
48,385.45624,419.0,0.08005671
5,422.8895,437.0,0.032289483
29,495.33264,445.0,0.11310706
157,498.28497,453.0,0.09996683
162,437.2292,454.0,0.036940116
179,448.93222,458.0,0.019798646
74,437.2043,470.0,0.069778055
58,472.99786,473.0,4.5163433e-06
76,462.1492,486.0,0.04907572
39,468.2388,493.0,0.050225556
47,473.412,500.0,0.053176027
90,479.7505,507.0,0.05374657
61,507.76904,507.0,0.0015168501
51,469.74167,513.0,0.08432423
1,547.1257,535.0,0.022664806
69,535.2895,537.0,0.0031853078
144,556.80646,540.0,0.03112307
9,544.2614,540.0,0.007891507
79,496.66824,553.0,0.101865746
35,507.41937,566.0,0.103499345
168,520.1972,566.0,0.08092367
14,550.3615,578.0,0.047817454
170,551.0026,582.0,0.053260095
55,585.8356,601.0,0.025231995
143,611.4285,610.0,0.0023418488
160,592.5199,616.0,0.03811705
42,663.1848,623.0,0.06450211
73,641.13837,634.0,0.011259253
131,688.12354,657.0,0.0473722
124,599.3989,660.0,0.09181981
23,597.5349,660.0,0.09464407
77,611.3023,669.0,0.08624468
101,709.7591,671.0,0.05776318
28,679.7687,689.0,0.013398147
50,666.82684,697.0,0.043290038
52,657.8971,719.0,0.08498318
34,670.5736,721.0,0.06993952
153,719.5065,744.0,0.03292141
141,774.4874,746.0,0.0381869
148,630.2246,748.0,0.15745373
95,710.9403,749.0,0.05081401
130,710.1955,761.0,0.06676019
159,733.2489,766.0,0.042756002
11,743.92975,783.0,0.04989815
117,762.19745,812.0,0.06133319
68,800.4967,832.0,0.03786454
169,835.29065,837.0,0.0020422349
91,798.27026,840.0,0.04967826
164,827.71906,851.0,0.027357161
3,835.015,856.0,0.02451517
114,821.707,866.0,0.051146686
37,872.0548,895.0,0.025637085
15,892.8428,901.0,0.0090535255
102,861.4452,906.0,0.049177494
2,918.83887,918.0,0.0009137987
65,888.99884,926.0,0.039958056
121,934.03845,936.0,0.0020956707
44,965.6902,943.0,0.024061702
40,928.5746,958.0,0.030715464
92,873.9562,965.0,0.09434593
36,970.8369,980.0,0.0093500875
59,964.7691,981.0,0.016545257
167,969.5675,990.0,0.020638883
8,970.4753,997.0,0.026604533
80,961.5039,1024.0,0.06103134
106,1082.9358,1093.0,0.009207876
138,1093.7314,1129.0,0.031238755
100,1121.3496,1149.0,0.024064744
30,1081.2097,1160.0,0.06792266
158,1137.642,1192.0,0.045602378
45,1199.7097,1207.0,0.0060400027
49,1076.0868,1218.0,0.116513304
177,1185.9264,1236.0,0.04051263
20,1248.8411,1242.0,0.0055081034
21,1203.1907,1243.0,0.032026812
161,1177.7865,1267.0,0.07041318
116,1276.9575,1298.0,0.016211465
13,1262.3888,1315.0,0.040008523
89,1288.948,1322.0,0.025001515
84,1366.5536,1368.0,0.0010573181
24,1348.4758,1369.0,0.014992089
142,1247.2687,1380.0,0.096182115
105,1325.4578,1382.0,0.04091334
111,1384.2368,1402.0,0.012669888
53,1308.2043,1420.0,0.07872933
145,1375.8,1421.0,0.03180855
125,1461.5972,1482.0,0.013767093
12,1364.046,1491.0,0.08514687
94,1436.8921,1516.0,0.052182
128,1472.4954,1544.0,0.046311293
62,1546.2893,1547.0,0.000459401
6,1455.6757,1567.0,0.07104298
139,1467.6073,1581.0,0.071722135
146,1530.3766,1619.0,0.054739602
119,1508.8038,1631.0,0.07492101
10,1592.319,1639.0,0.028481409
156,1614.0043,1641.0,0.016450778
43,1568.4739,1672.0,0.061917536
7,1612.0913,1687.0,0.044403493
175,1655.6119,1687.0,0.018605845
25,1647.3251,1689.0,0.02467432
112,1616.0475,1694.0,0.04601683
149,1647.7095,1695.0,0.027900016
129,1596.1848,1706.0,0.06436998
147,1572.721,1744.0,0.09821047
63,1716.9878,1760.0,0.024438754
87,1704.0968,1763.0,0.033410776
31,1751.0544,1764.0,0.007338751
172,1631.8756,1802.0,0.09440865
173,1779.8938,1847.0,0.03633254
133,1733.6658,1883.0,0.07930655
176,1757.6677,1925.0,0.08692586
32,1814.0139,1944.0,0.06686527
113,1867.9734,1953.0,0.04353641
33,1914.8541,1957.0,0.021535961
70,1909.2317,1965.0,0.02838082
67,1996.543,1993.0,0.0017777063
166,1806.3392,1993.0,0.09365819
4,1962.7485,2000.0,0.018625733
118,1954.1465,2015.0,0.030200256
18,2001.5142,2086.0,0.04050136
81,2054.3357,2087.0,0.015651321
19,1974.2225,2102.0,0.06078852
120,2050.036,2110.0,0.02841901
38,2065.9531,2141.0,0.035052255
71,2099.5146,2195.0,0.0435013
64,2187.0898,2273.0,0.037795935
72,2149.7063,2308.0,0.06858479
17,2199.8887,2336.0,0.058266837
104,2240.1226,2362.0,0.051599257
122,2313.292,2423.0,0.04527776
171,2344.7422,2463.0,0.048013728
41,2507.055,2584.0,0.029777503
115,2575.236,2728.0,0.055998504
155,2632.9785,2758.0,0.045330487
78,2631.5652,2781.0,0.053734202
135,2708.3647,2900.0,0.06608112
16,3033.4165,3358.0,0.096659765
108,3294.2334,3545.0,0.07073811
