,output,target,rel_error
164,154.88084,10.0,-14.488085
48,196.1305,71.0,-1.7624013
120,198.83789,97.0,-1.0498751
84,209.12561,109.0,-0.9185836
166,224.73665,126.0,-0.7836242
85,269.75134,132.0,-1.0435708
26,273.4386,144.0,-0.8988792
81,218.78714,153.0,-0.42998132
127,230.02896,156.0,-0.4745446
11,237.95836,177.0,-0.34439752
71,287.05002,193.0,-0.4873058
50,263.58887,197.0,-0.33801454
66,311.53232,213.0,-0.46259305
40,283.62003,215.0,-0.3191629
116,334.61398,219.0,-0.52791774
60,278.23108,229.0,-0.21498288
17,284.11725,236.0,-0.20388664
128,354.33304,243.0,-0.45816064
147,308.0865,255.0,-0.2081823
42,362.7751,269.0,-0.34860626
121,434.05615,298.0,-0.45656428
177,351.92328,304.0,-0.15764236
38,352.12787,316.0,-0.1143287
82,390.23654,320.0,-0.21948919
159,451.2345,341.0,-0.32326832
142,414.15182,344.0,-0.20392972
54,473.1281,346.0,-0.36742228
6,429.29065,346.0,-0.24072441
0,450.24585,360.0,-0.25068292
30,427.26694,363.0,-0.1770439
119,453.63715,365.0,-0.2428415
94,411.26428,367.0,-0.120611124
141,392.42975,373.0,-0.052090477
61,395.08566,375.0,-0.05356177
16,408.88467,379.0,-0.07885138
4,409.82275,402.0,-0.019459587
112,371.3493,434.0,0.14435644
8,514.5205,445.0,-0.15622586
20,428.3436,446.0,0.039588347
19,411.1836,448.0,0.08217948
105,446.1444,451.0,0.010766277
56,559.75696,458.0,-0.22217676
109,607.2689,473.0,-0.28386664
154,594.9966,473.0,-0.2579209
130,483.10822,479.0,-0.00857665
89,530.94727,481.0,-0.10384047
72,513.01135,493.0,-0.04059098
106,431.43683,503.0,0.14227271
35,537.82117,513.0,-0.048384342
64,503.91373,515.0,0.021526745
29,535.74615,515.0,-0.040283795
135,602.5291,522.0,-0.15427034
152,539.9777,533.0,-0.013091411
34,520.45886,540.0,0.03618729
77,635.35974,544.0,-0.1679407
122,542.4985,549.0,0.011842488
39,660.2031,562.0,-0.17473866
32,569.5907,566.0,-0.0063439896
132,648.238,567.0,-0.14327686
12,578.1947,570.0,-0.01437667
36,611.986,572.0,-0.06990563
1,681.0521,610.0,-0.11647889
168,690.39026,620.0,-0.11353268
65,661.63965,627.0,-0.055246647
124,721.3974,638.0,-0.13071693
70,627.0964,659.0,0.048412178
123,668.6788,661.0,-0.0116169015
31,614.8354,673.0,0.08642587
176,686.3188,674.0,-0.018277131
63,706.85583,679.0,-0.041024793
86,724.6673,692.0,-0.047207076
45,746.2894,698.0,-0.06918256
96,670.09845,699.0,0.041346997
33,775.39185,721.0,-0.07543945
146,819.34937,724.0,-0.13169801
46,562.5683,727.0,0.22617841
178,608.23065,730.0,0.16680732
101,701.2789,739.0,0.051043477
69,801.7895,741.0,-0.0820371
149,849.34015,757.0,-0.1219817
107,706.4809,758.0,0.067967154
157,778.90173,766.0,-0.016842995
108,686.4451,768.0,0.10619124
134,821.0792,783.0,-0.04863247
18,814.03107,791.0,-0.029116392
143,722.1282,800.0,0.09733978
114,762.53015,806.0,0.053932816
43,839.57214,814.0,-0.03141541
100,844.1362,815.0,-0.035749976
156,790.4652,827.0,0.0441775
67,795.03815,842.0,0.05577417
173,778.42957,843.0,0.07659601
179,838.44604,851.0,0.014752003
98,784.9321,866.0,0.09361186
153,951.5831,868.0,-0.096293926
118,871.9264,891.0,0.021406967
136,866.8447,901.0,0.037908185
14,1006.5481,913.0,-0.102462314
162,920.93677,913.0,-0.008693065
83,960.00244,936.0,-0.025643634
57,729.94684,943.0,0.22593124
44,880.37854,962.0,0.084845595
126,941.51483,990.0,0.048974916
55,923.44696,1021.0,0.09554656
97,915.81506,1069.0,0.14329742
140,998.86755,1077.0,0.07254638
58,1038.7642,1082.0,0.039959185
110,1185.285,1083.0,-0.09444602
125,1065.4639,1108.0,0.03839001
111,1121.1628,1110.0,-0.010056614
148,1062.0215,1111.0,0.044085074
2,974.6876,1141.0,0.1457602
139,1157.7455,1164.0,0.005373296
167,1192.8306,1164.0,-0.024768528
25,1077.1637,1171.0,0.080133475
7,1176.7769,1192.0,0.012771094
104,1289.0265,1267.0,-0.017384758
9,1271.2136,1292.0,0.016088527
171,1370.0314,1300.0,-0.053870287
27,1147.613,1309.0,0.12329027
172,1167.8577,1315.0,0.11189531
53,1234.7234,1322.0,0.06601862
137,1360.3871,1332.0,-0.021311626
113,1291.758,1368.0,0.055732414
51,1410.8718,1369.0,-0.030585703
75,1327.6824,1378.0,0.036514968
52,1415.4899,1380.0,-0.025717296
79,1393.6581,1416.0,0.015778191
99,1504.121,1428.0,-0.053306002
73,1541.9222,1457.0,-0.058285683
144,1418.9469,1483.0,0.04319157
22,1545.3176,1512.0,-0.022035468
161,1425.7273,1522.0,0.06325407
93,1502.0938,1526.0,0.015665956
102,1551.0631,1526.0,-0.016424056
103,1435.9666,1544.0,0.06996985
10,1524.415,1547.0,0.014599199
23,1580.56,1554.0,-0.017091414
88,1505.5381,1562.0,0.036147192
41,1399.5786,1564.0,0.105128765
74,1508.479,1597.0,0.05542955
115,1448.5654,1629.0,0.11076401
13,1524.1201,1641.0,0.071224794
145,1482.3633,1645.0,0.098867305
175,1688.665,1666.0,-0.013604465
78,1494.7759,1672.0,0.10599529
68,1639.136,1675.0,0.021411352
47,1743.9695,1678.0,-0.039314352
15,1734.9697,1689.0,-0.027217126
169,1796.7507,1707.0,-0.05257805
158,1711.5032,1718.0,0.0037816218
37,1747.5107,1735.0,-0.0072108023
24,1627.4146,1747.0,0.06845189
150,1616.3691,1776.0,0.08988224
90,1672.1536,1788.0,0.06479107
160,1822.9963,1799.0,-0.013338709
28,1664.0522,1802.0,0.076552585
5,1593.2817,1816.0,0.12264221
117,1778.5017,1836.0,0.031317152
174,1940.4305,1944.0,0.001836141
92,1966.0938,1983.0,0.008525592
87,1892.4829,1985.0,0.046608105
76,1938.7397,1987.0,0.024287999
129,2114.5684,2015.0,-0.049413577
80,1801.1396,2042.0,0.11795316
151,1919.2737,2051.0,0.06422541
138,2064.3623,2109.0,0.021165337
49,2040.1681,2127.0,0.040823653
3,2142.6562,2150.0,0.0034156977
163,2198.9502,2196.0,-0.0013434405
155,2191.2012,2216.0,0.0111908065
21,2292.005,2272.0,-0.008804966
62,2264.211,2305.0,0.017695906
165,2387.811,2364.0,-0.01007235
95,2215.7065,2402.0,0.077557646
59,2373.0278,2456.0,0.033783454
91,2567.8267,2500.0,-0.027130663
133,2490.5837,2524.0,0.013239406
131,2863.5898,2869.0,0.0018857289
170,2789.5486,2977.0,0.06296655
