,output,target,rel_error
83,127.71642,80.0,-0.5964553
65,120.02065,90.0,-0.33356282
121,125.119064,97.0,-0.28988725
53,128.40768,116.0,-0.10696279
57,153.72183,117.0,-0.31386182
108,129.00131,137.0,0.058384582
90,197.50494,154.0,-0.28249964
124,173.10939,155.0,-0.116834775
160,178.98804,163.0,-0.09808612
69,203.23184,164.0,-0.23921855
105,189.94397,177.0,-0.07312977
177,172.0611,180.0,0.04410502
156,189.45709,187.0,-0.013139531
128,226.55261,211.0,-0.07370906
87,199.8741,213.0,0.061623946
131,195.17389,215.0,0.09221447
39,244.97617,225.0,-0.08878296
52,259.84058,277.0,0.06194738
97,258.01956,294.0,0.12238244
51,299.25928,297.0,-0.0076069944
115,350.42688,298.0,-0.17592913
74,292.87357,300.0,0.023754781
132,346.52234,320.0,-0.08288231
26,347.56186,338.0,-0.028289525
28,254.90912,344.0,0.25898513
30,334.79572,363.0,0.077697754
149,306.97052,369.0,0.16810158
151,401.88513,371.0,-0.08324833
9,416.62427,395.0,-0.05474498
48,468.9511,435.0,-0.07804853
14,432.5034,445.0,0.028082276
142,399.37692,461.0,0.13367262
47,469.40643,462.0,-0.016031241
137,487.97263,463.0,-0.053936556
161,449.55115,467.0,0.03736371
163,506.39212,473.0,-0.07059645
111,502.4655,486.0,-0.03387966
114,499.628,491.0,-0.017572282
144,493.5091,499.0,0.011003819
45,507.0834,500.0,-0.014166809
178,556.1566,510.0,-0.09050317
173,506.49503,515.0,0.016514514
165,507.04083,515.0,0.015454694
155,505.2112,519.0,0.026567992
37,577.3911,522.0,-0.10611324
135,518.462,533.0,0.027275844
33,518.5201,535.0,0.030803587
159,559.0584,536.0,-0.04301942
143,490.2204,536.0,0.08540971
176,468.7198,548.0,0.14467192
168,523.63794,549.0,0.046196833
59,505.2019,555.0,0.0897263
19,526.0117,566.0,0.070650674
94,615.03644,569.0,-0.08090762
3,561.8224,577.0,0.026304355
5,586.65674,591.0,0.0073490045
122,566.4918,592.0,0.043088138
119,631.7799,596.0,-0.0600334
82,680.44446,610.0,-0.11548272
147,648.7163,615.0,-0.054823264
22,611.67737,616.0,0.0070172595
95,642.5082,630.0,-0.019854251
64,582.8881,671.0,0.13131428
103,701.9928,674.0,-0.04153234
