,output,target,rel_error
136,124.17531,36.0,-2.449314
52,138.607,71.0,-0.9522112
76,142.83624,82.0,-0.7419054
6,149.17116,92.0,-0.6214256
39,151.24994,95.0,-0.5921046
107,149.95279,114.0,-0.31537536
106,173.9981,126.0,-0.38093725
47,186.73157,132.0,-0.4146331
33,195.81735,155.0,-0.26333776
112,195.03186,157.0,-0.24224114
2,208.83853,179.0,-0.16669571
81,210.85373,181.0,-0.16493773
46,219.52267,185.0,-0.18660904
170,212.4688,192.0,-0.10660831
132,218.76126,193.0,-0.13347803
73,246.60925,210.0,-0.17432977
88,235.04727,220.0,-0.06839669
84,252.71278,229.0,-0.10354927
102,239.83603,234.0,-0.024940295
159,250.5502,236.0,-0.061653394
143,273.33496,269.0,-0.016115097
164,298.7426,269.0,-0.11056734
134,273.95074,274.0,0.00017976413
66,352.2049,298.0,-0.18189561
95,321.2099,301.0,-0.067142524
54,298.75748,303.0,0.014001727
22,289.5122,303.0,0.044514168
11,301.96387,304.0,0.006697805
131,315.76114,316.0,0.0007558895
176,347.0887,318.0,-0.091473944
68,331.15863,320.0,-0.03487072
48,317.872,326.0,0.024932487
86,330.4016,330.0,-0.001217004
62,293.8805,344.0,0.14569624
169,372.19562,344.0,-0.08196401
12,352.66547,353.0,0.0009476875
160,374.92914,362.0,-0.035715852
97,357.81378,365.0,0.01968827
128,367.57584,375.0,0.01979777
122,404.25708,420.0,0.03748314
96,456.10992,445.0,-0.024966123
90,515.9431,466.0,-0.10717407
158,458.21387,467.0,0.018813988
123,517.10156,473.0,-0.093237974
148,421.34277,474.0,0.1110912
118,494.6889,475.0,-0.041450325
101,479.20334,479.0,-0.00042450652
99,504.7389,491.0,-0.027981449
59,497.96698,494.0,-0.008030324
165,458.01846,499.0,0.082127325
45,449.55817,503.0,0.10624619
50,521.8323,515.0,-0.013266554
57,541.469,531.0,-0.01971562
63,532.3392,535.0,0.00497351
20,530.3529,535.0,0.008686159
49,554.99585,566.0,0.019441962
15,580.063,567.0,-0.02303878
177,572.5266,572.0,-0.00092064915
67,571.7799,577.0,0.009046954
141,595.02,623.0,0.044911686
34,660.0428,661.0,0.0014481307
161,660.73785,663.0,0.003411985
65,628.41034,679.0,0.07450613
87,695.91284,685.0,-0.015931156
98,701.9818,686.0,-0.023297101
