,output,target,rel_error
61,87.57758,36.0,-1.4327106
54,125.02297,92.0,-0.35894534
23,213.48857,144.0,-0.48255953
135,206.74132,145.0,-0.4258022
26,152.73877,153.0,0.0017073887
151,179.7347,155.0,-0.15957868
154,185.86769,162.0,-0.14733143
3,198.86441,202.0,0.015522721
6,278.24408,203.0,-0.37066048
167,242.14374,210.0,-0.15306541
101,256.28278,219.0,-0.17024098
74,222.56653,229.0,0.028093763
139,275.36774,252.0,-0.092729114
149,258.32617,266.0,0.028848978
29,285.26334,277.0,-0.029831538
106,308.76843,300.0,-0.029228108
158,326.65732,311.0,-0.050345074
124,330.24292,313.0,-0.0550892
100,328.27933,339.0,0.031624403
156,375.7431,341.0,-0.10188593
5,338.1544,343.0,0.014127147
102,287.95016,344.0,0.16293557
87,417.9188,357.0,-0.17064087
129,393.27924,360.0,-0.09244232
15,373.13428,365.0,-0.02228569
177,372.42224,371.0,-0.0038335342
152,357.16687,372.0,0.039874006
172,302.0019,381.0,0.20734411
75,404.46426,390.0,-0.037087858
115,410.06186,394.0,-0.04076614
46,453.45837,432.0,-0.04967216
153,376.3469,434.0,0.13284126
8,501.4374,479.0,-0.046842188
164,524.9859,494.0,-0.06272449
55,539.5647,500.0,-0.0791294
76,459.5301,503.0,0.08642129
81,454.65875,505.0,0.09968564
41,529.60406,507.0,-0.044583954
44,526.0201,507.0,-0.03751495
42,563.25024,516.0,-0.09157024
163,611.18,522.0,-0.1708429
174,477.73663,526.0,0.09175545
52,565.408,537.0,-0.052901343
83,536.1651,540.0,0.0071016666
65,552.9082,544.0,-0.016375374
64,539.80804,553.0,0.023855254
82,615.14905,570.0,-0.07920886
59,626.48596,572.0,-0.09525518
36,627.7271,602.0,-0.042736065
132,656.03076,614.0,-0.06845401
145,579.49524,617.0,0.060785674
47,618.1874,642.0,0.03709131
98,549.07733,643.0,0.14606947
51,644.5617,657.0,0.018931953
138,679.93567,660.0,-0.030205559
140,648.7331,660.0,0.01707107
39,660.53516,661.0,0.0007032432
107,722.6585,671.0,-0.07698734
147,720.54956,674.0,-0.06906463
22,692.2604,675.0,-0.025570927
92,669.4748,679.0,0.0140282875
122,715.2088,683.0,-0.047157835
10,718.4635,692.0,-0.038242053
9,781.20935,697.0,-0.12081686
48,722.8006,698.0,-0.035530943
31,695.9334,699.0,0.004387109
155,829.3109,721.0,-0.15022318
130,637.7561,730.0,0.1263615
69,759.4986,730.0,-0.040409036
142,766.94055,744.0,-0.030834075
1,736.56226,757.0,0.026998341
18,909.44385,757.0,-0.20137893
57,743.83856,768.0,0.031460207
73,854.3721,771.0,-0.10813498
108,817.5083,772.0,-0.058948576
112,885.8149,791.0,-0.11986711
176,859.4269,799.0,-0.07562813
173,838.8279,806.0,-0.04072938
148,807.6496,816.0,0.010233337
53,915.69403,821.0,-0.11533987
121,870.2622,826.0,-0.053586207
71,820.5598,840.0,0.023143077
117,940.3559,840.0,-0.119471304
134,961.06854,856.0,-0.12274362
40,850.9346,869.0,0.020788757
79,924.5481,894.0,-0.03417013
7,957.88715,895.0,-0.070264965
66,1030.5741,901.0,-0.14381143
21,1037.8413,913.0,-0.13673747
37,1080.1437,927.0,-0.16520354
30,935.99097,931.0,-0.0053608664
60,1020.3192,936.0,-0.09008463
103,980.1567,945.0,-0.03720283
38,952.3623,955.0,0.0027619847
123,990.57996,958.0,-0.034008306
118,1005.79626,962.0,-0.045526262
110,1056.2086,977.0,-0.08107331
175,962.4997,978.0,0.015848983
128,1072.259,996.0,-0.076565295
45,990.21564,1008.0,0.017643217
49,1004.6023,1014.0,0.009267954
95,958.1493,1025.0,0.0652202
11,1107.1155,1026.0,-0.07905992
171,1034.4412,1027.0,-0.0072455327
146,1126.5579,1040.0,-0.083228715
20,1142.4156,1048.0,-0.090091266
105,1061.1012,1049.0,-0.011535935
12,1101.265,1069.0,-0.030182427
136,1181.3853,1132.0,-0.04362655
33,1041.8384,1141.0,0.08690764
160,1062.5935,1141.0,0.068717346
131,1270.8936,1164.0,-0.09183295
84,946.9127,1176.0,0.1948021
179,1250.5765,1209.0,-0.034389198
97,1150.2147,1218.0,0.05565294
144,1217.5815,1247.0,0.023591384
14,1232.5098,1254.0,0.017137349
80,1315.9246,1267.0,-0.038614493
125,1252.6488,1271.0,0.014438392
58,1485.8702,1292.0,-0.15005437
62,1450.4058,1298.0,-0.11741584
50,1295.4901,1307.0,0.008806341
24,1345.0464,1309.0,-0.027537346
159,1205.5732,1339.0,0.09964657
169,1332.5511,1342.0,0.0070408736
2,1347.3093,1348.0,0.0005123693
143,1287.7147,1349.0,0.045430154
178,1528.0404,1368.0,-0.1169886
88,1439.9495,1395.0,-0.03222184
137,1221.8918,1403.0,0.12908636
99,1513.5581,1420.0,-0.06588599
77,1284.4675,1423.0,0.0973524
162,1478.8074,1434.0,-0.031246426
96,1525.4292,1436.0,-0.0622766
116,1394.3721,1443.0,0.03369919
114,1559.7772,1457.0,-0.0705403
141,1499.3439,1475.0,-0.01650432
85,1472.5453,1475.0,0.0016642115
133,1481.9939,1526.0,0.028837552
63,1567.5803,1532.0,-0.023224754
150,1542.503,1540.0,-0.0016253582
93,1600.9578,1544.0,-0.036889743
32,1679.9197,1547.0,-0.08592093
111,1604.998,1548.0,-0.036820445
127,1581.6951,1564.0,-0.011313982
27,1403.7017,1581.0,0.11214316
161,1693.3928,1597.0,-0.06035869
17,1748.4324,1618.0,-0.08061333
68,1298.7805,1629.0,0.202713
