,output,target,rel_error
53,149.27777,78.0,-0.9138176
157,141.76537,87.0,-0.629487
123,142.56769,90.0,-0.5840854
174,164.36096,135.0,-0.2174886
100,167.92856,162.0,-0.036596037
106,179.87442,162.0,-0.110335924
136,185.53387,169.0,-0.097833574
91,221.32977,172.0,-0.286801
178,208.01083,187.0,-0.1123574
9,228.4296,201.0,-0.13646565
131,241.23901,210.0,-0.1487572
44,251.86456,219.0,-0.1500665
152,238.93878,229.0,-0.043400794
14,264.0976,231.0,-0.14327963
67,247.47203,255.0,0.029521449
77,246.67719,274.0,0.0997183
159,320.76105,284.0,-0.12944031
21,281.29358,285.0,0.013004986
60,318.60626,300.0,-0.062020876
149,328.04755,301.0,-0.08985896
76,315.2788,302.0,-0.043969564
64,254.51447,303.0,0.16001827
172,314.15485,320.0,0.018266106
105,262.02466,329.0,0.20357247
117,339.47318,339.0,-0.0013957967
37,310.49792,344.0,0.09738975
130,360.51526,346.0,-0.041951615
99,339.89062,355.0,0.04256162
26,309.17795,360.0,0.14117236
52,350.16614,362.0,0.032690227
140,376.69534,362.0,-0.04059487
80,373.05,365.0,-0.022054762
2,356.67365,379.0,0.05890859
110,292.50964,381.0,0.23225816
148,358.92737,406.0,0.11594244
12,438.71072,435.0,-0.0085304
167,453.87378,437.0,-0.038612768
114,419.6571,441.0,0.048396587
19,376.7202,446.0,0.15533584
93,394.9069,451.0,0.12437496
4,408.95062,461.0,0.112905376
120,427.30072,467.0,0.085009165
90,518.75385,473.0,-0.09673117
66,446.67816,475.0,0.05962492
55,424.06137,479.0,0.114694424
25,455.09875,481.0,0.053848743
129,485.10785,486.0,0.0018357014
63,434.84775,487.0,0.10708881
155,404.09637,488.0,0.17193367
139,399.39124,491.0,0.18657589
95,453.8769,493.0,0.079357214
47,417.2724,505.0,0.17371802
127,431.18655,508.0,0.15120757
13,468.3471,535.0,0.124584846
6,541.12646,544.0,0.005282234
34,490.16058,548.0,0.10554638
27,511.70374,562.0,0.08949513
150,582.72314,566.0,-0.029546192
146,627.963,569.0,-0.103625685
142,532.2008,570.0,0.06631438
