,output,target,rel_error
114,92.66555,67.0,-0.3830679
158,106.04008,78.0,-0.35948816
164,93.20972,82.0,-0.13670386
157,108.7255,91.0,-0.19478573
95,137.93752,117.0,-0.17895313
7,165.82965,143.0,-0.15964791
46,155.9089,145.0,-0.075233825
124,156.9873,156.0,-0.006328876
118,185.1196,176.0,-0.0518159
11,157.01987,180.0,0.12766741
107,159.3263,197.0,0.19123709
79,196.13504,197.0,0.0043906583
123,215.45126,201.0,-0.071896836
178,244.31805,203.0,-0.20353721
89,230.04054,210.0,-0.09543116
67,240.9513,213.0,-0.13122673
170,180.86798,218.0,0.17033036
139,240.6647,255.0,0.05621685
113,288.6355,269.0,-0.07299442
70,287.82187,285.0,-0.0099012945
27,310.81357,293.0,-0.060797162
33,302.31195,300.0,-0.0077065025
126,316.87955,301.0,-0.05275597
97,286.78116,301.0,0.047238678
85,291.81525,304.0,0.040081427
32,328.00574,326.0,-0.0061525684
104,291.39758,328.0,0.11159273
100,345.45056,337.0,-0.025075851
21,333.68906,339.0,0.0156665
111,358.08765,355.0,-0.008697595
93,381.5732,372.0,-0.02573444
132,327.5678,381.0,0.14024197
45,407.5508,387.0,-0.053102873
165,378.91168,394.0,0.038295224
78,418.9626,395.0,-0.060664773
13,361.07495,403.0,0.10403238
179,365.89563,434.0,0.15692252
102,484.52228,458.0,-0.057908904
73,469.65607,462.0,-0.016571574
48,469.45764,466.0,-0.0074198316
49,488.56305,475.0,-0.028553788
151,497.58356,491.0,-0.013408466
129,503.99808,493.0,-0.022308473
163,438.42694,499.0,0.1213889
127,487.6038,505.0,0.03444794
156,533.8526,530.0,-0.007269057
8,527.9453,533.0,0.009483466
155,525.19415,555.0,0.05370423
138,549.5021,562.0,0.022238301
87,627.37665,569.0,-0.102595165
125,664.1937,610.0,-0.088842176
106,644.56934,615.0,-0.04808022
71,608.395,615.0,0.010739805
171,614.58136,616.0,0.0023029873
51,567.49316,617.0,0.080237985
161,644.6358,632.0,-0.01999336
28,641.5132,634.0,-0.011850447
137,552.7918,643.0,0.14029267
37,634.51776,657.0,0.03421954
122,627.9695,659.0,0.047087282
68,625.00433,660.0,0.053023737
23,656.50586,661.0,0.0067990026
135,694.95654,666.0,-0.04347829
64,582.6124,671.0,0.13172515
130,701.4251,674.0,-0.040690076
159,681.07385,675.0,-0.0089983
119,617.03174,679.0,0.09126401
34,645.34314,692.0,0.06742321
92,697.9009,693.0,-0.007071975
57,701.4093,697.0,-0.0063261143
90,668.9214,698.0,0.041659903
152,708.4735,698.0,-0.01500503
143,757.76465,702.0,-0.079436824
22,659.2793,706.0,0.06617663
40,706.1075,706.0,-0.00015224208
29,728.7423,713.0,-0.022078976
99,630.4291,727.0,0.13283484
39,706.6415,730.0,0.031997975
136,725.91077,739.0,0.017712088
134,740.9208,755.0,0.018647978
19,737.7112,767.0,0.038186204
174,776.6322,786.0,0.0119183175
153,780.58167,800.0,0.024272919
77,815.3708,814.0,-0.0016840155
59,833.97186,826.0,-0.009651165
145,837.6049,832.0,-0.006736682
88,827.0654,845.0,0.021224344
25,878.72534,851.0,-0.03257972
101,854.72766,858.0,0.0038139147
14,842.5027,866.0,0.027133157
146,852.1985,883.0,0.034882803
4,904.6271,885.0,-0.022177486
15,928.98065,886.0,-0.048510894
84,910.1996,891.0,-0.021548355
168,919.6625,900.0,-0.021847196
60,955.35443,901.0,-0.06032678
72,854.3086,906.0,0.05705453
173,924.56445,921.0,-0.0038701987
62,937.4668,926.0,-0.01238315
63,1011.06287,927.0,-0.0906827
172,990.38806,936.0,-0.058106903
2,944.58704,955.0,0.010903627
52,997.4634,958.0,-0.041193508
112,1011.3561,996.0,-0.01541775
105,940.83954,1005.0,0.06384125
166,1042.4175,1009.0,-0.033119407
149,955.66797,1009.0,0.052856326
83,970.05115,1023.0,0.05175841
75,1107.4689,1026.0,-0.07940436
131,1007.4539,1037.0,0.028491883
117,1026.1719,1049.0,0.021761797
121,1014.07715,1054.0,0.037877467
96,1086.5319,1059.0,-0.02599798
36,1062.8282,1072.0,0.00855574
20,1085.4956,1073.0,-0.011645485
175,1081.2263,1079.0,-0.0020633163
167,1141.6284,1083.0,-0.054135196
147,1077.898,1093.0,0.0138170635
26,1094.6033,1108.0,0.01209091
55,1140.0426,1110.0,-0.027065407
176,1116.1619,1111.0,-0.0046461434
30,1060.0817,1141.0,0.07091878
141,1167.4807,1148.0,-0.016969262
82,1152.301,1218.0,0.053940047
5,1305.5906,1243.0,-0.050354447
103,1256.2048,1254.0,-0.0017582409
91,1166.5282,1257.0,0.07197438
17,1302.8763,1289.0,-0.0107652
0,1376.8608,1298.0,-0.060755655
44,1289.975,1300.0,0.007711557
47,1239.378,1309.0,0.053187124
10,1322.3524,1322.0,-0.00026657866
3,1279.2047,1349.0,0.051738538
1,1455.1375,1369.0,-0.06291998
43,1399.111,1369.0,-0.021994859
162,1402.1377,1392.0,-0.007282827
128,1387.7876,1395.0,0.005170181
61,1260.8383,1403.0,0.10132697
31,1439.7859,1409.0,-0.021849459
50,1418.972,1421.0,0.0014271317
56,1445.4019,1436.0,-0.006547253
142,1571.2454,1474.0,-0.06597379
169,1541.7745,1512.0,-0.019692153
42,1568.2988,1516.0,-0.03449791
16,1514.6514,1544.0,0.019008182
154,1574.9556,1554.0,-0.01348492
80,1607.3564,1582.0,-0.016028095
66,1475.6613,1629.0,0.0941306
177,1642.5194,1631.0,-0.007062789
58,1645.6792,1641.0,-0.0028514315
38,1643.1631,1642.0,-0.0007083349
41,1619.3813,1662.0,0.025642991
69,1692.4814,1666.0,-0.015895225
148,1667.5217,1675.0,0.00446464
54,1760.5408,1760.0,-0.00030725653
116,1819.0275,1764.0,-0.03119471
12,1723.5825,1776.0,0.029514346
81,1837.8966,1776.0,-0.034851693
94,1811.6846,1788.0,-0.013246404
144,1845.5017,1857.0,0.0061918637
6,1838.2179,1883.0,0.023782318
35,1913.5709,1944.0,0.015652817
53,1990.9424,1957.0,-0.01734409
24,1964.726,1983.0,0.009215354
160,1936.734,1993.0,0.028231807
18,2037.0303,2000.0,-0.018515136
120,2153.3062,2115.0,-0.018111655
115,2101.0945,2119.0,0.008449985
133,2211.5884,2150.0,-0.028645758
150,2141.0483,2160.0,0.008773916
86,2292.5073,2216.0,-0.034524966
65,2302.0835,2308.0,0.0025634766
98,2367.9136,2362.0,-0.00250363
109,2393.963,2381.0,-0.005444305
74,2471.4717,2423.0,-0.02000482
108,2621.8555,2505.0,-0.04664889
110,2571.9897,2524.0,-0.01901337
140,2626.6604,2637.0,0.0039209705
76,2822.88,2758.0,-0.02352425
9,2847.286,2781.0,-0.023835272
