,output,target,rel_error
83,35.261555,10.0,2.5261555
107,44.54125,65.0,0.31475002
110,110.77994,80.0,0.38474923
75,57.19436,87.0,0.34259358
178,60.18638,90.0,0.33126247
152,77.73904,92.0,0.15501048
165,89.99008,95.0,0.05273598
93,68.52965,114.0,0.39886275
140,86.00253,137.0,0.3722443
103,136.7121,145.0,0.057157952
99,139.1298,156.0,0.108142264
88,148.85962,157.0,0.05184956
54,164.65758,174.0,0.053692084
132,168.22353,179.0,0.060203765
0,187.74725,202.0,0.07055815
46,191.10065,220.0,0.1313607
98,210.1416,221.0,0.049133025
163,212.46977,229.0,0.0721844
123,219.81126,232.0,0.052537654
136,209.73605,238.0,0.11875608
85,236.61894,242.0,0.022235775
56,241.5663,247.0,0.021998787
66,238.42424,252.0,0.053872064
22,230.21672,255.0,0.09718933
57,224.86098,257.0,0.12505457
150,258.63193,269.0,0.03854302
137,261.3465,274.0,0.04618067
27,291.959,301.0,0.030036496
86,293.8393,302.0,0.027022203
174,309.52908,329.0,0.05918212
97,337.87067,338.0,0.00038264348
134,322.75165,339.0,0.04793024
151,325.39594,360.0,0.0961224
109,354.2282,362.0,0.021469032
126,340.1277,365.0,0.06814333
60,355.65952,373.0,0.046489235
82,359.036,376.0,0.045116995
127,370.86746,381.0,0.026594587
154,367.45123,390.0,0.05781735
96,381.06967,403.0,0.05441769
26,401.10147,406.0,0.012065343
48,362.85516,419.0,0.13399722
5,435.19803,437.0,0.0041235043
29,450.99606,445.0,0.0134743
157,457.31064,453.0,0.009515758
162,438.9555,454.0,0.033137653
179,453.11404,458.0,0.010668025
74,462.38913,470.0,0.016193341
58,453.26828,473.0,0.04171611
76,489.0912,486.0,0.006360466
39,499.1048,493.0,0.012382956
47,496.99,500.0,0.0060200198
90,513.26324,507.0,0.0123535395
61,510.55093,507.0,0.0070038144
51,500.819,513.0,0.023744639
1,540.7653,535.0,0.010776299
69,551.2797,537.0,0.026591664
144,534.48315,540.0,0.0102163805
9,557.46094,540.0,0.03233507
79,537.9206,553.0,0.027268367
35,539.26605,566.0,0.047233123
168,547.67554,566.0,0.032375377
14,569.79034,578.0,0.014203557
170,571.6114,582.0,0.017849848
55,601.45087,601.0,0.0007501942
143,614.3803,610.0,0.007180836
160,593.51324,616.0,0.036504474
42,612.2949,623.0,0.01718311
73,651.56665,634.0,0.027707651
131,645.293,657.0,0.017818829
124,634.9983,660.0,0.037881378
23,618.23987,660.0,0.06327293
77,630.9736,669.0,0.0568407
101,646.70636,671.0,0.036205128
28,693.87164,689.0,0.0070705996
50,681.41675,697.0,0.022357607
52,685.3554,719.0,0.04679359
34,665.53986,721.0,0.07692114
153,725.8891,744.0,0.02434261
141,717.3273,746.0,0.038435295
148,694.8033,748.0,0.07111861
95,726.5733,749.0,0.029942185
130,726.997,761.0,0.044681985
159,742.2714,766.0,0.030977255
11,745.93243,783.0,0.04734044
117,779.1106,812.0,0.04050419
68,811.9129,832.0,0.024143146
169,845.74896,837.0,0.010452763
91,789.5969,840.0,0.06000366
164,850.88135,851.0,0.00013942696
3,818.28937,856.0,0.04405448
114,834.49786,866.0,0.0363766
37,887.8318,895.0,0.008009177
15,897.94714,901.0,0.003388298
102,855.35175,906.0,0.05590315
2,919.40106,918.0,0.0015262114
65,882.02673,926.0,0.04748733
121,907.56805,936.0,0.03037601
44,926.9725,943.0,0.016996317
40,952.92975,958.0,0.005292538
92,896.13947,965.0,0.07135807
36,981.5929,980.0,0.0016254035
59,966.8502,981.0,0.014423833
167,994.19867,990.0,0.00424108
8,995.50745,997.0,0.0014970448
80,1013.4881,1024.0,0.010265529
106,1128.2217,1093.0,0.032224774
138,1152.0076,1129.0,0.020378714
100,1119.4646,1149.0,0.02570531
30,1160.4381,1160.0,0.00037768134
158,1193.4019,1192.0,0.0011760532
45,1192.6296,1207.0,0.01190585
49,1199.802,1218.0,0.014940885
177,1204.5153,1236.0,0.025473092
20,1288.1008,1242.0,0.03711822
21,1257.4113,1243.0,0.0115939295
161,1253.3835,1267.0,0.010747005
116,1291.0038,1298.0,0.005389997
13,1292.5847,1315.0,0.017045842
89,1319.4708,1322.0,0.0019131429
84,1421.8928,1368.0,0.039395336
24,1371.2682,1369.0,0.0016568213
142,1330.0814,1380.0,0.03617288
105,1394.3014,1382.0,0.008901152
111,1438.2653,1402.0,0.025866803
53,1364.5571,1420.0,0.039044276
145,1408.9279,1421.0,0.008495526
125,1498.5421,1482.0,0.01116202
12,1458.5197,1491.0,0.02178427
94,1440.8032,1516.0,0.049602095
128,1494.7906,1544.0,0.03187134
62,1594.2574,1547.0,0.0305478
6,1481.5332,1567.0,0.05454167
139,1599.9569,1581.0,0.011990455
146,1619.9191,1619.0,0.000567676
119,1624.8943,1631.0,0.0037435396
10,1613.1647,1639.0,0.01576286
156,1630.277,1641.0,0.0065344437
43,1637.0615,1672.0,0.020896219
7,1683.4038,1687.0,0.002131708
175,1668.8248,1687.0,0.010773663
25,1685.4729,1689.0,0.002088277
112,1661.3612,1694.0,0.019267293
149,1763.4916,1695.0,0.04040801
129,1715.6328,1706.0,0.005646432
147,1766.011,1744.0,0.012620978
63,1757.985,1760.0,0.0011448946
87,1748.4536,1763.0,0.0082509285
31,1736.6825,1764.0,0.015486114
172,1703.1774,1802.0,0.054840527
173,1827.8293,1847.0,0.010379347
133,1918.8699,1883.0,0.019049322
176,1912.1891,1925.0,0.0066550197
32,2013.4109,1944.0,0.03570519
113,1995.0449,1953.0,0.021528378
33,1965.7533,1957.0,0.0044728136
70,1913.8645,1965.0,0.026023155
67,2046.4348,1993.0,0.026811246
166,1914.2754,1993.0,0.039500557
4,1990.2561,2000.0,0.004871948
118,2084.4036,2015.0,0.034443457
18,2130.914,2086.0,0.02153119
81,2044.6971,2087.0,0.020269696
19,2155.9602,2102.0,0.025670888
120,2159.717,2110.0,0.023562578
38,2084.1523,2141.0,0.026551917
71,2234.8801,2195.0,0.018168623
64,2182.4978,2273.0,0.03981619
72,2253.1868,2308.0,0.023749234
17,2323.5776,2336.0,0.0053177923
104,2449.257,2362.0,0.03694203
122,2391.6335,2423.0,0.012945297
171,2485.405,2463.0,0.009096642
41,2641.5835,2584.0,0.022284634
115,2779.1287,2728.0,0.018742178
155,2731.4695,2758.0,0.009619477
78,2714.7986,2781.0,0.023804896
135,2760.135,2900.0,0.048229307
16,3197.4333,3358.0,0.047816157
108,3280.376,3545.0,0.07464711
