,output,target,rel_error
83,49.255344,10.0,3.9255345
107,53.82369,65.0,0.17194325
110,76.56746,80.0,0.04290676
75,60.31806,87.0,0.30668893
178,63.21572,90.0,0.2976031
152,69.403595,92.0,0.2456131
165,72.23055,95.0,0.2396784
93,72.487366,114.0,0.3641459
140,95.941956,137.0,0.29969376
103,123.12455,145.0,0.15086517
99,144.64923,156.0,0.07276134
88,162.25336,157.0,0.03346087
54,192.502,174.0,0.10633333
132,170.53886,179.0,0.047268916
0,215.02306,202.0,0.064470574
46,205.69048,220.0,0.06504329
98,227.17041,221.0,0.027920408
163,237.3941,229.0,0.036655474
123,238.71893,232.0,0.028960919
136,263.06912,238.0,0.10533245
85,246.97281,242.0,0.020548796
56,255.15741,247.0,0.03302595
66,227.76454,252.0,0.09617245
22,251.68936,255.0,0.012982896
57,241.76837,257.0,0.059267037
150,256.4821,269.0,0.046534996
137,272.10666,274.0,0.0069100037
27,287.64328,301.0,0.044374485
86,293.99603,302.0,0.026503203
174,342.5924,329.0,0.041314308
97,324.79086,338.0,0.03908029
134,325.66315,339.0,0.039341748
151,325.33536,360.0,0.09629067
109,354.68082,362.0,0.02021874
126,344.189,365.0,0.05701645
60,351.8438,373.0,0.056719005
82,354.64157,376.0,0.056804333
127,417.57617,381.0,0.09600045
154,357.40213,390.0,0.08358428
96,404.32843,403.0,0.0032963527
26,394.54874,406.0,0.028205082
48,376.28546,419.0,0.10194401
5,427.28656,437.0,0.022227552
29,483.4395,445.0,0.08638093
157,488.43097,453.0,0.07821406
162,427.9206,454.0,0.057443626
179,452.6687,458.0,0.01164039
74,445.85773,470.0,0.051366538
58,473.60236,473.0,0.0012734798
76,472.83453,486.0,0.027089437
39,477.90213,493.0,0.030624483
47,487.7821,500.0,0.02443579
90,490.28802,507.0,0.032962475
61,512.8213,507.0,0.011481833
51,486.2785,513.0,0.05208869
1,552.52405,535.0,0.03275523
69,545.0283,537.0,0.014950317
144,563.1621,540.0,0.042892795
9,557.1524,540.0,0.031763714
79,513.96344,553.0,0.070590526
35,524.52405,566.0,0.07327907
168,525.30676,566.0,0.07189618
14,575.6897,578.0,0.0039970637
170,575.1172,582.0,0.011826138
55,613.0461,601.0,0.020043397
143,633.21533,610.0,0.03805792
160,621.09424,616.0,0.008269867
42,673.0241,623.0,0.08029552
73,665.97626,634.0,0.050435737
131,697.3881,657.0,0.061473552
124,633.185,660.0,0.04062879
23,627.68506,660.0,0.048962034
77,631.4246,669.0,0.056166485
101,719.48376,671.0,0.072255984
28,716.09784,689.0,0.03932923
50,698.36774,697.0,0.0019623197
52,691.9849,719.0,0.03757312
34,691.0033,721.0,0.041604307
153,753.3356,744.0,0.012547811
141,798.61017,746.0,0.070523016
148,672.60693,748.0,0.10079287
95,753.39825,749.0,0.0058721686
130,754.2342,761.0,0.008890681
159,764.9005,766.0,0.001435362
11,767.621,783.0,0.019641161
117,796.78357,812.0,0.018739447
68,824.2517,832.0,0.0093128495
169,861.0619,837.0,0.028747777
91,846.1438,840.0,0.0073140464
164,868.3306,851.0,0.020365015
3,865.59424,856.0,0.011208222
114,878.5974,866.0,0.014546665
37,935.64746,895.0,0.045416158
15,946.67487,901.0,0.050693523
102,916.33795,906.0,0.011410543
2,949.26886,918.0,0.03406194
65,923.38477,926.0,0.002824227
121,985.0643,936.0,0.052419093
44,1010.1984,943.0,0.07126026
40,958.1193,958.0,0.00012455504
92,924.9055,965.0,0.041548688
36,997.2616,980.0,0.017613875
59,1002.505,981.0,0.021921514
167,1042.3799,990.0,0.052908972
8,1047.8721,997.0,0.051025145
80,998.1982,1024.0,0.025197089
106,1121.0908,1093.0,0.025700659
138,1154.1045,1129.0,0.022236044
100,1194.9861,1149.0,0.0400227
30,1111.2908,1160.0,0.041990716
158,1213.6199,1192.0,0.018137477
45,1272.0735,1207.0,0.05391341
49,1154.1589,1218.0,0.052414667
177,1235.8251,1236.0,0.0001415265
20,1300.6814,1242.0,0.047247503
21,1254.5117,1243.0,0.009261238
161,1233.743,1267.0,0.026248585
116,1326.7723,1298.0,0.022166671
13,1349.5566,1315.0,0.026278814
89,1374.4614,1322.0,0.03968338
84,1459.5302,1368.0,0.066908
24,1406.8751,1369.0,0.027666269
142,1352.2788,1380.0,0.02008782
105,1407.1145,1382.0,0.018172577
111,1462.4792,1402.0,0.043137837
53,1380.2583,1420.0,0.027987111
145,1468.5981,1421.0,0.03349623
125,1576.0923,1482.0,0.06349007
12,1410.8822,1491.0,0.053734273
94,1539.4568,1516.0,0.015472814
128,1578.3442,1544.0,0.022243679
62,1624.5928,1547.0,0.050156932
6,1549.5807,1567.0,0.0111163445
139,1557.7793,1581.0,0.014687352
146,1604.145,1619.0,0.009175405
119,1601.5247,1631.0,0.018071944
10,1718.4478,1639.0,0.04847331
156,1745.9142,1641.0,0.06393308
43,1685.6155,1672.0,0.0081432285
7,1732.9447,1687.0,0.02723456
175,1787.9426,1687.0,0.059835583
25,1733.676,1689.0,0.02645117
112,1707.7708,1694.0,0.008129134
149,1722.5143,1695.0,0.016232615
129,1662.9587,1706.0,0.025229344
147,1692.5958,1744.0,0.029474871
63,1847.7753,1760.0,0.049872313
87,1782.5471,1763.0,0.0110874185
31,1870.4333,1764.0,0.060336366
172,1778.9297,1802.0,0.012802615
173,1873.2251,1847.0,0.014198753
133,1846.9834,1883.0,0.019127244
176,1864.2361,1925.0,0.03156567
32,1890.5713,1944.0,0.027483905
