,output,target,rel_error
77,14.628407,1.0,-13.628407
1,14.628801,1.0,-13.628801
29,14.628357,1.0,-13.628357
92,14.628405,1.0,-13.628405
99,14.628547,1.0,-13.628547
121,14.628516,1.0,-13.628516
57,14.628393,1.0,-13.628393
170,14.628494,1.0,-13.628494
150,14.628866,1.0,-13.628866
61,14.628576,1.0,-13.628576
79,14.628526,1.0,-13.628526
38,14.628195,1.0,-13.628195
145,14.628879,1.0,-13.628879
16,14.628708,1.0,-13.628708
32,14.628695,2.0,-6.3143473
33,14.628877,2.0,-6.3144383
0,14.628475,2.0,-6.3142376
144,14.628109,2.0,-6.3140545
111,14.628411,2.0,-6.3142056
112,14.628506,2.0,-6.314253
126,14.628515,2.0,-6.3142576
60,14.628717,2.0,-6.3143587
148,14.628998,2.0,-6.314499
141,14.628765,2.0,-6.3143826
31,14.6286125,2.0,-6.3143063
10,14.628617,2.0,-6.3143086
11,14.628649,2.0,-6.3143244
18,14.628318,2.0,-6.314159
107,14.628246,2.0,-6.314123
80,14.6285,2.0,-6.31425
62,14.628456,2.0,-6.314228
40,14.6280575,3.0,-3.8760192
27,14.62878,3.0,-3.87626
17,14.628381,3.0,-3.876127
90,14.628437,3.0,-3.8761456
85,14.628789,3.0,-3.876263
125,14.628993,3.0,-3.876331
168,14.628286,3.0,-3.8760955
101,14.628557,3.0,-3.8761857
129,14.628605,3.0,-3.8762016
8,14.6286335,3.0,-3.8762112
128,14.628621,3.0,-3.876207
154,14.628709,3.0,-3.8762362
169,14.62866,3.0,-3.87622
113,14.628449,3.0,-3.87615
52,14.628893,4.0,-2.6572232
46,14.62842,4.0,-2.657105
2,14.628452,4.0,-2.657113
120,14.628539,4.0,-2.6571348
132,14.628682,4.0,-2.6571705
76,14.628831,4.0,-2.6572077
135,14.628618,4.0,-2.6571546
98,14.628781,4.0,-2.6571953
161,14.628319,4.0,-2.6570797
152,14.628258,4.0,-2.6570644
72,14.628569,4.0,-2.6571422
39,14.628436,4.0,-2.657109
166,14.628575,4.0,-2.6571438
84,14.628566,4.0,-2.6571414
133,14.628548,4.0,-2.657137
64,14.628736,5.0,-1.9257472
110,14.628566,5.0,-1.9257132
75,14.628342,5.0,-1.9256684
138,14.628812,5.0,-1.9257624
5,14.62833,5.0,-1.9256661
171,14.628346,5.0,-1.9256693
45,14.628673,5.0,-1.9257345
162,14.628764,5.0,-1.9257529
53,14.628635,6.0,-1.438106
89,14.628666,6.0,-1.438111
105,14.628372,6.0,-1.4380621
81,14.628551,6.0,-1.4380918
20,14.628695,6.0,-1.4381157
59,14.628691,6.0,-1.4381151
153,14.6285,6.0,-1.4380833
25,14.628675,6.0,-1.4381126
156,14.628506,6.0,-1.4380842
146,14.628452,6.0,-1.4380754
65,14.6285,6.0,-1.4380833
51,14.62829,6.0,-1.4380484
43,14.628731,6.0,-1.4381218
117,14.628294,6.0,-1.438049
28,14.628766,6.0,-1.4381276
93,14.628342,7.0,-1.089763
4,14.628361,7.0,-1.0897658
103,14.628489,7.0,-1.089784
97,14.628426,7.0,-1.0897751
83,14.628395,7.0,-1.0897707
73,14.628246,7.0,-1.0897495
15,14.628756,8.0,-0.82859445
71,14.628494,8.0,-0.8285618
3,14.6286125,8.0,-0.82857656
14,14.628525,8.0,-0.8285656
142,14.628321,9.0,-0.62536895
108,14.628547,9.0,-0.6253941
140,14.628685,9.0,-0.6254094
174,14.628643,9.0,-0.6254048
44,14.628803,9.0,-0.6254226
115,14.628706,10.0,-0.4628706
63,14.628775,10.0,-0.46287745
163,14.628469,10.0,-0.46284693
118,14.628476,10.0,-0.46284762
143,14.628566,10.0,-0.4628566
173,14.628349,11.0,-0.32984993
167,14.6284275,11.0,-0.32985705
42,14.62849,11.0,-0.32986277
58,14.628812,11.0,-0.32989198
12,14.628823,11.0,-0.32989302
155,14.628714,11.0,-0.32988307
69,14.628584,11.0,-0.32987127
164,14.6287155,11.0,-0.32988322
114,14.628511,11.0,-0.32986468
130,14.628322,12.0,-0.2190268
127,14.628395,12.0,-0.21903293
124,14.628735,12.0,-0.21906121
134,14.628654,12.0,-0.21905446
159,14.628432,12.0,-0.21903603
70,14.628516,12.0,-0.21904302
100,14.628469,13.0,-0.12526688
74,14.6286125,13.0,-0.12527789
122,14.62874,13.0,-0.12528771
55,14.6287,13.0,-0.12528464
87,14.628538,14.0,-0.044895582
104,14.628528,14.0,-0.044894833
35,14.628684,15.0,0.024754398
22,14.628803,15.0,0.02474645
160,14.628603,15.0,0.024759801
30,14.628698,15.0,0.024753444
78,14.628649,15.0,0.02475675
21,14.628654,16.0,0.085709155
34,14.6285095,16.0,0.085718155
86,14.628769,16.0,0.08570194
67,14.628502,16.0,0.08571863
136,14.628584,16.0,0.085713506
6,14.628762,17.0,0.13948457
95,14.628393,17.0,0.13950628
131,14.628181,18.0,0.18732326
109,14.628782,18.0,0.18728988
96,14.628784,19.0,0.23006399
88,14.628572,19.0,0.23007514
151,14.628977,19.0,0.23005386
24,14.628675,20.0,0.26856622
49,14.628569,21.0,0.3034015
23,14.628491,21.0,0.30340517
116,14.628928,22.0,0.3350487
82,14.628776,22.0,0.33505565
68,14.628456,22.0,0.33507016
47,14.6286545,22.0,0.33506116
157,14.628452,23.0,0.36398032
37,14.6285,23.0,0.36397827
50,14.628439,23.0,0.36398092
7,14.628284,23.0,0.36398762
13,14.628623,25.0,0.4148551
26,14.628426,25.0,0.414863
56,14.628248,25.0,0.41487008
147,14.62867,27.0,0.4581974
165,14.628494,29.0,0.49556917
106,14.628592,33.0,0.55670935
172,14.628717,33.0,0.55670553
119,14.628274,34.0,0.5697567
94,14.628515,39.0,0.6249099
137,14.628597,40.0,0.6342851
123,14.628447,42.0,0.65170366
41,14.628422,42.0,0.65170425
102,14.628395,44.0,0.6675365
66,14.628732,45.0,0.6749171
158,14.628605,47.0,0.68875307
149,14.628487,51.0,0.71316695
91,14.628469,60.0,0.75619215
139,14.6283865,63.0,0.7678034
48,14.628148,63.0,0.7678072
9,14.628908,71.0,0.7939591
54,14.628542,103.0,0.85797536
19,14.628214,106.0,0.861998
36,14.62849,149.0,0.9018222
