,output,target,rel_error
83,82.1833,10.0,7.2183294
107,87.90005,65.0,0.35230842
110,111.113754,80.0,0.38892192
75,96.25072,87.0,0.10633008
178,99.03549,90.0,0.10039435
152,107.36255,92.0,0.16698423
165,110.35789,95.0,0.16166197
93,108.90241,114.0,0.04471568
140,129.43573,137.0,0.05521365
103,156.69492,145.0,0.08065459
99,174.93797,156.0,0.121397264
88,190.45934,157.0,0.21311678
54,220.013,174.0,0.26444253
132,197.09628,179.0,0.101096556
0,236.00124,202.0,0.16832295
46,209.98947,220.0,0.045502402
98,230.2443,221.0,0.04182938
163,255.07625,229.0,0.11387008
123,241.21092,232.0,0.03970225
136,282.0408,238.0,0.18504539
85,264.83542,242.0,0.09436123
56,257.4179,247.0,0.042177763
66,241.1589,252.0,0.04302022
22,264.9246,255.0,0.038919967
57,238.16132,257.0,0.07330227
150,260.61255,269.0,0.031180115
137,291.87677,274.0,0.065243684
27,306.49637,301.0,0.01826036
86,297.39297,302.0,0.01525505
174,360.74588,329.0,0.09649204
97,326.20667,338.0,0.034891523
134,326.04617,339.0,0.03821188
151,325.66635,360.0,0.09537125
109,362.1146,362.0,0.00031655666
126,348.72955,365.0,0.044576567
60,364.0052,373.0,0.024114778
82,360.31244,376.0,0.041722238
127,437.21033,381.0,0.14753367
154,358.76007,390.0,0.080102384
96,411.84143,403.0,0.021939034
26,410.38098,406.0,0.010790595
48,390.93414,419.0,0.066982955
5,430.0537,437.0,0.015895398
29,499.9895,445.0,0.12357192
157,503.54016,453.0,0.11156768
162,441.9288,454.0,0.02658854
179,456.95175,458.0,0.0022887518
74,443.93207,470.0,0.055463687
58,484.5521,473.0,0.024423031
76,468.3585,486.0,0.036299404
39,474.15237,493.0,0.03823048
47,478.30316,500.0,0.043393675
90,485.38467,507.0,0.04263378
61,512.66547,507.0,0.01117449
51,475.2721,513.0,0.073543675
1,553.03705,535.0,0.03371411
69,540.1457,537.0,0.0058578975
144,563.11346,540.0,0.04280271
9,551.8337,540.0,0.021914221
79,502.8564,553.0,0.09067556
35,512.9654,566.0,0.09370072
168,530.20825,566.0,0.0632363
14,556.58484,578.0,0.037050452
170,555.8848,582.0,0.04487143
55,592.15656,601.0,0.01471455
143,621.6942,610.0,0.019170843
160,599.54156,616.0,0.026718238
42,670.8473,623.0,0.07680143
73,649.8756,634.0,0.025040396
131,696.0675,657.0,0.05946348
124,605.0914,660.0,0.0831949
23,604.302,660.0,0.08439091
77,623.2271,669.0,0.068419866
101,716.0695,671.0,0.06716769
28,685.1913,689.0,0.0055278894
50,675.4079,697.0,0.030978626
52,665.3517,719.0,0.07461518
34,686.1428,721.0,0.0483456
153,725.5615,744.0,0.024782898
141,783.3116,746.0,0.050015528
148,640.95557,748.0,0.14310753
95,715.76373,749.0,0.044374187
130,717.9287,761.0,0.056598276
159,742.573,766.0,0.030583553
11,758.58093,783.0,0.031186549
117,769.35815,812.0,0.052514587
68,812.7885,832.0,0.02309073
169,845.7311,837.0,0.010431397
91,807.7957,840.0,0.038338434
164,834.4995,851.0,0.019389529
3,850.7573,856.0,0.0061246213
114,828.4748,866.0,0.04333165
37,881.5104,895.0,0.015072206
15,897.7837,901.0,0.0035697098
102,870.97644,906.0,0.038657352
2,930.1284,918.0,0.013211784
65,903.2654,926.0,0.024551425
121,944.1367,936.0,0.008693076
44,974.5637,943.0,0.033471603
40,944.4352,958.0,0.014159519
92,879.18274,965.0,0.0889298
36,987.1105,980.0,0.0072555854
59,977.01953,981.0,0.0040575624
167,976.1742,990.0,0.0139654605
8,977.77594,997.0,0.019281905
80,976.85425,1024.0,0.046040773
106,1100.9529,1093.0,0.0072761946
138,1103.3933,1129.0,0.022680858
100,1128.0767,1149.0,0.018210044
30,1097.9702,1160.0,0.053473953
158,1142.5693,1192.0,0.041468676
45,1213.4233,1207.0,0.0053217397
49,1088.8156,1218.0,0.10606276
177,1205.935,1236.0,0.024324385
20,1264.6156,1242.0,0.018209018
21,1222.9182,1243.0,0.016155902
161,1196.7383,1267.0,0.055455185
116,1297.3407,1298.0,0.00050793664
13,1271.4762,1315.0,0.03309795
89,1298.9885,1322.0,0.017406562
84,1375.8735,1368.0,0.0057555083
24,1370.728,1369.0,0.0012622551
142,1262.9053,1380.0,0.08485125
105,1337.0972,1382.0,0.032491196
111,1400.1521,1402.0,0.0013180459
53,1323.5173,1420.0,0.06794554
145,1390.3711,1421.0,0.021554474
125,1468.4523,1482.0,0.009141518
12,1375.7112,1491.0,0.07732315
94,1455.7881,1516.0,0.039717622
128,1487.7937,1544.0,0.036403045
62,1564.8911,1547.0,0.011565038
6,1474.665,1567.0,0.05892467
139,1487.5884,1581.0,0.059083883
146,1552.7307,1619.0,0.040932234
119,1531.1991,1631.0,0.06119001
10,1598.922,1639.0,0.024452716
156,1621.1487,1641.0,0.012097086
43,1582.019,1672.0,0.053816363
7,1625.3602,1687.0,0.036538098
175,1669.6345,1687.0,0.0102937035
25,1670.893,1689.0,0.010720578
112,1634.4259,1694.0,0.03516771
149,1674.5479,1695.0,0.012066164
129,1618.281,1706.0,0.051417932
147,1588.3839,1744.0,0.08922941
63,1733.4451,1760.0,0.015088029
87,1730.0005,1763.0,0.018717818
31,1768.2554,1764.0,0.002412342
172,1650.609,1802.0,0.08401276
173,1801.3154,1847.0,0.024734473
133,1754.2241,1883.0,0.06838868
176,1780.5682,1925.0,0.075029485
32,1840.3606,1944.0,0.05331245
113,1897.647,1953.0,0.028342564
33,1933.9386,1957.0,0.011784058
70,1928.8876,1965.0,0.018377826
67,2018.6309,1993.0,0.012860442
166,1825.5337,1993.0,0.08402725
4,1982.654,2000.0,0.008672974
118,1982.7634,2015.0,0.015998298
18,2032.0876,2086.0,0.025844848
81,2080.562,2087.0,0.003084805
19,1996.7686,2102.0,0.050062533
120,2085.193,2110.0,0.011756818
38,2085.1665,2141.0,0.026078233
71,2130.1968,2195.0,0.029523108
64,2202.6716,2273.0,0.03094077
72,2174.3848,2308.0,0.057892215
17,2230.8384,2336.0,0.045017816
104,2267.9587,2362.0,0.03981425
122,2350.7737,2423.0,0.029808633
171,2378.6785,2463.0,0.034235295
41,2542.3643,2584.0,0.016112903
115,2609.2568,2728.0,0.04352755
155,2659.4265,2758.0,0.03574093
78,2668.8843,2781.0,0.040314894
135,2742.851,2900.0,0.054189283
16,3066.7607,3358.0,0.08672997
108,3337.9849,3545.0,0.058396373
