,output,target,rel_error
25,84.93689,65.0,-0.3067214
78,167.65398,155.0,-0.08163856
7,160.1556,156.0,-0.026638422
161,171.49556,157.0,-0.09232841
38,186.82837,181.0,-0.032200936
15,203.87733,197.0,-0.03491033
124,198.64496,213.0,0.06739456
142,196.58998,218.0,0.098211095
80,241.73225,225.0,-0.07436557
31,271.46384,242.0,-0.12175139
66,220.58035,257.0,0.14171068
158,269.7281,274.0,0.015590918
57,308.99683,284.0,-0.088016994
45,307.3952,288.0,-0.06734446
1,304.1877,297.0,-0.024201056
43,306.39224,301.0,-0.017914427
33,307.9526,302.0,-0.019710617
96,287.06445,303.0,0.052592564
108,299.51355,304.0,0.01475806
129,327.69476,313.0,-0.046948124
24,326.94482,316.0,-0.03463552
69,332.93262,320.0,-0.04041443
122,304.55383,328.0,0.07148222
117,358.1467,338.0,-0.059605617
41,347.68973,341.0,-0.01961797
9,346.92426,343.0,-0.011440977
104,341.61206,344.0,0.0069416845
77,364.67743,348.0,-0.047923647
133,365.86713,362.0,-0.0106826695
68,389.16003,366.0,-0.06327878
92,438.92792,410.0,-0.070555896
0,430.03943,448.0,0.04009056
110,483.0354,458.0,-0.054662447
143,495.62665,466.0,-0.0635765
174,495.47812,479.0,-0.03440108
134,473.95172,481.0,0.014653387
36,476.6068,484.0,0.015275183
177,486.38046,490.0,0.007386811
106,513.99194,491.0,-0.04682677
179,522.78613,519.0,-0.0072950535
118,503.57602,526.0,0.04263114
136,536.02374,535.0,-0.0019135377
112,544.4406,537.0,-0.013855889
22,551.7556,544.0,-0.014256646
13,575.0792,547.0,-0.051333133
2,567.2634,562.0,-0.00936553
176,589.67126,572.0,-0.03089382
153,667.32007,601.0,-0.11034953
87,664.30273,614.0,-0.08192628
12,671.08264,634.0,-0.05848997
8,636.1499,660.0,0.03613651
26,671.0917,661.0,-0.015267285
126,711.78284,674.0,-0.05605762
132,695.4186,675.0,-0.030249747
44,704.756,679.0,-0.037932225
3,679.5432,692.0,0.018001137
35,710.05096,693.0,-0.024604566
30,727.3521,695.0,-0.0465498
39,713.06274,697.0,-0.023045544
53,706.5834,719.0,0.017269298
74,744.6268,722.0,-0.031339016
107,784.2185,735.0,-0.066963956
4,746.277,739.0,-0.00984706
83,764.77686,740.0,-0.03348224
10,638.99866,748.0,0.14572372
148,773.2385,755.0,-0.024156988
29,671.1658,758.0,0.11455703
157,774.04614,759.0,-0.01982364
14,773.7169,798.0,0.030429926
95,798.0309,806.0,0.009887241
82,820.3488,811.0,-0.011527517
145,823.48535,826.0,0.0030443685
61,827.3485,842.0,0.017400818
101,753.10834,842.0,0.105572045
123,875.38696,856.0,-0.022648321
5,854.4877,869.0,0.016700033
21,849.4072,872.0,0.025909144
86,934.86255,891.0,-0.04922845
81,939.93445,895.0,-0.050206088
16,849.98615,910.0,0.06594929
40,921.57043,926.0,0.004783548
93,941.6948,928.0,-0.014757354
109,930.2962,935.0,0.0050307983
154,1004.32556,936.0,-0.07299739
166,948.34814,945.0,-0.00354301
171,962.2964,955.0,-0.0076401955
46,982.7087,958.0,-0.025791941
111,1008.3018,958.0,-0.052507117
103,985.5266,960.0,-0.02659022
62,1017.94556,962.0,-0.058155466
141,1036.1436,970.0,-0.06818923
100,948.1846,975.0,0.027503004
70,1006.42737,981.0,-0.025919845
156,1061.486,990.0,-0.07220804
71,936.2122,1009.0,0.07213853
138,1034.9036,1010.0,-0.024656994
63,959.5618,1031.0,0.069290176
27,1090.437,1040.0,-0.048497126
170,1022.70105,1049.0,0.025070496
17,1020.0131,1054.0,0.032245614
56,1048.4027,1077.0,0.02655273
155,1118.9973,1084.0,-0.032285344
160,1088.7964,1093.0,0.0038459408
48,1119.758,1113.0,-0.006071929
34,1114.3672,1115.0,0.00056754483
59,1140.176,1129.0,-0.009899048
140,1165.613,1129.0,-0.032429617
37,1170.8086,1136.0,-0.030641368
114,1058.6139,1141.0,0.07220518
139,1127.596,1148.0,0.017773565
163,1060.2927,1171.0,0.0945408
47,1206.1228,1172.0,-0.02911502
