,output,target,rel_error
77,14.700824,1.0,-13.700824
1,14.701222,1.0,-13.701222
29,14.700775,1.0,-13.700775
92,14.700823,1.0,-13.700823
99,14.700967,1.0,-13.700967
121,14.700935,1.0,-13.700935
57,14.70081,1.0,-13.70081
170,14.700912,1.0,-13.700912
150,14.701287,1.0,-13.701287
61,14.700995,1.0,-13.700995
79,14.700946,1.0,-13.700946
38,14.700612,1.0,-13.700612
145,14.7013,1.0,-13.7013
16,14.701128,1.0,-13.701128
32,14.701115,2.0,-6.3505573
33,14.701298,2.0,-6.350649
0,14.700894,2.0,-6.350447
144,14.700523,2.0,-6.3502617
111,14.7008295,2.0,-6.3504148
112,14.700924,2.0,-6.350462
126,14.700934,2.0,-6.350467
60,14.701138,2.0,-6.350569
148,14.70142,2.0,-6.35071
141,14.701185,2.0,-6.3505926
31,14.701033,2.0,-6.3505163
10,14.701038,2.0,-6.350519
11,14.701069,2.0,-6.3505344
18,14.700734,2.0,-6.350367
107,14.7006645,2.0,-6.3503323
80,14.700918,2.0,-6.350459
62,14.700874,2.0,-6.350437
40,14.700474,3.0,-3.900158
27,14.701202,3.0,-3.9004009
17,14.700798,3.0,-3.900266
90,14.700855,3.0,-3.900285
85,14.70121,3.0,-3.9004033
125,14.701416,3.0,-3.900472
168,14.700703,3.0,-3.9002342
101,14.700975,3.0,-3.900325
129,14.701025,3.0,-3.9003417
8,14.701054,3.0,-3.9003513
128,14.701042,3.0,-3.9003475
154,14.701129,3.0,-3.9003763
169,14.70108,3.0,-3.90036
113,14.700867,3.0,-3.9002888
52,14.701317,4.0,-2.6753292
46,14.700839,4.0,-2.6752098
2,14.700872,4.0,-2.675218
120,14.700958,4.0,-2.6752396
132,14.701101,4.0,-2.6752753
76,14.701252,4.0,-2.675313
135,14.701039,4.0,-2.6752598
98,14.701202,4.0,-2.6753006
161,14.700735,4.0,-2.6751838
152,14.700674,4.0,-2.6751685
72,14.700987,4.0,-2.6752467
39,14.700854,4.0,-2.6752136
166,14.7009945,4.0,-2.6752486
84,14.700985,4.0,-2.6752462
133,14.700967,4.0,-2.6752417
64,14.701155,5.0,-1.940231
110,14.700985,5.0,-1.940197
75,14.70076,5.0,-1.9401519
138,14.701233,5.0,-1.9402466
5,14.700749,5.0,-1.9401499
171,14.700764,5.0,-1.9401528
45,14.701094,5.0,-1.9402187
162,14.701185,5.0,-1.940237
53,14.701056,6.0,-1.4501759
89,14.701085,6.0,-1.4501809
105,14.70079,6.0,-1.4501318
81,14.70097,6.0,-1.4501616
20,14.701116,6.0,-1.4501859
59,14.701111,6.0,-1.4501852
153,14.700918,6.0,-1.450153
25,14.701096,6.0,-1.4501826
156,14.700924,6.0,-1.450154
146,14.7008705,6.0,-1.4501451
65,14.700918,6.0,-1.450153
51,14.700708,6.0,-1.4501181
43,14.701151,6.0,-1.4501919
117,14.70071,6.0,-1.4501184
28,14.701187,6.0,-1.4501978
93,14.70076,7.0,-1.1001085
4,14.700779,7.0,-1.1001112
103,14.70091,7.0,-1.10013
97,14.700844,7.0,-1.1001205
83,14.700811,7.0,-1.1001159
73,14.700663,7.0,-1.1000947
15,14.701176,8.0,-0.83764696
71,14.700914,8.0,-0.8376143
3,14.701033,8.0,-0.8376291
14,14.700943,8.0,-0.8376179
142,14.700737,9.0,-0.6334152
108,14.700967,9.0,-0.63344073
140,14.701105,9.0,-0.6334561
